¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
±(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.05431
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.985995
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.421895
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.900727
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.444659
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.07184
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.88184
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29643
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.24121
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.75019
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.7721
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.32323
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.17372
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.42078
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.15693
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.905316
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.232126
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.588312
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.984748
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.418988
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.897467
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.440778
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.06595
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.76433
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.56715
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.45899
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.49644
 (429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.74832
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.29256
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.13565
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.37324
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.09567
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.904887
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.231653
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.586951
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.983236
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.41584
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.893937
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.436539
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.05971
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.75718
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.55597
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.44583
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.48032
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.72385
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.2613
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.09688
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.32519
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.03381
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.904249
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.230949
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.585352
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.981455
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.412455
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.890141
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.431937
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.05313
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.74963
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.54452
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.43229
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.46379
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.69869
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.22947
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.05739
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.27665
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.97138
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.903401
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.230016
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.583514
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.979411
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.408832
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.886078
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.426983
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.04621
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.74169
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.53278
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.41831
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.447
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.67286
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.19707
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.01723
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.22764
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.9084
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.902347
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.228718
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.581436
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.9771
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.404971
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.881749
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.421679
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.03895
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.73336
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.52077
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.4039
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.42981
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.64637
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.1641
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.97639
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.17584
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.84488
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.901084
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.226514
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.579122
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.974526
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.400878
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.877162
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.416023
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.03136
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.72465
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.50849
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.38916
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.41225
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.61924
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.13058
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.93488
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.12235
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.78087
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.899616
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.224135
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.576571
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.971688
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.396553
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.872311
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.410022
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.02344
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.71557
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.49594
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.37411
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.3943
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.59148
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.09653
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.89274
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.06831
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.71636
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.89794
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.221589
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.573784
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.96859
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.391994
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.867203
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.403674
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.01519
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.7061
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.48313
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.35874
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.37599
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.5631
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.06198
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.84999
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.01443
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.65141
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.89606
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.218867
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.570761
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.96523
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.387208
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.861835
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.39698
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.00688
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.69627
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.47005
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.34306
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.35732
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.53675
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.02692
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.80664
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.96479
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.58602
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.893974
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.215977
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.567507
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.961612
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.382193
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.856211
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.389952
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.998421
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.68607
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.45672
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.32709
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.33829
ª(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.51525
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.98987
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.76275
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.91477
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.52022
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.891684
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.212917
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.564021
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.957736
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.376951
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.850336
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.382584
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.9897
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.67551
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.44314
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.31081
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.31891
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.4935
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.95197
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.71831
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.8644
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.45403
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.889189
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.20969
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.560302
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.9536
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.371485
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.84421
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.37488
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.980726
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.66459
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.42931
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.29425
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.29919
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.47151
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.91351
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.67332
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.81367
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.38748
(429.58, 15.06, 246.06) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 23.67063
(429.58, 15.06, 246.06) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 23.62561
(429.58, 15.06, 246.06) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 23.58536
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.886493
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.206296
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.556356
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.949214
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.365793
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.837835
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.366849
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.971505
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.65331
«(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.41524
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.2774
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.27913
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.4493
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.87452
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.62781
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.75994
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.32058
(429.58, 15.06, 246.06) (444.27, 9.11, 269.70) (2.99, 3.01, 8.30) Truck 9.259751
(429.58, 15.06, 246.06) (444.27, 9.11, 269.70) (2.99, 3.01, 8.30) Truck 9.249712
(429.58, 15.06, 246.06) (444.27, 9.11, 269.70) (2.99, 3.01, 8.30) Truck 9.241494
(429.58, 15.06, 246.06) (444.27, 9.11, 269.70) (2.99, 3.01, 8.30) Truck 9.235089
(429.58, 15.06, 246.06) (444.27, 9.11, 269.70) (2.99, 3.01, 8.30) Truck 9.230492
(429.58, 15.06, 246.06) (444.27, 9.11, 269.70) (2.99, 3.01, 8.30) Truck 9.227697
(429.58, 15.06, 246.06) (444.27, 9.11, 269.70) (2.99, 3.01, 8.30) Truck 9.226703
(429.58, 15.06, 246.06) (444.27, 9.11, 269.70) (2.99, 3.01, 8.30) Truck 9.227507
(429.58, 15.06, 246.06) (444.27, 9.11, 269.70) (2.99, 3.01, 8.30) Truck 9.23011
(429.58, 15.06, 246.06) (444.27, 9.11, 269.70) (2.99, 3.01, 8.30) Truck 9.234517
(429.58, 15.06, 246.06) (444.27, 9.11, 269.70) (2.99, 3.01, 8.30) Truck 9.240729
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.883595
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.202734
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.552179
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.94457
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.359885
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.831214
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.358486
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.962034
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.64169
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.40093
(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.26017
(429.58, 15.06, 246.06) (444.27, 9.11, 269.70) (2.99, 3.01, 8.30) Truck 9.640244
