¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ë(419.55, 8.53, 364.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.21102
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.50479
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.59674
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.021783
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.291589
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.59093
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.911141
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.253828
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.647153
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.070191
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.528787
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.04986
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.62226
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.28724
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.03066
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.61626
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.55267
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.18034
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.46052
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.78816
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.3042
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.85851
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.28669
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.57022
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.86677
Á(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.17712
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.5021
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.85489
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.25505
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.30484
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.49541
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.991411
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.256291
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.552501
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.873641
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.209115
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.597889
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.024317
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.472947
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.987555
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.55359
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.2095
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.94809
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52943
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.41348
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.19718
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.47802
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.77254
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.08171
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.46014
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.02811
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.42689
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.71845
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.02354
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.36105
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.73663
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.13169
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.55916
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.18228
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.961391
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.221364
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.514493
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.834018
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.16492
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.549221
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.973325
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.417852
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.926119
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.48591
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.13294
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.56341
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.43011
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.27748
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.21636
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.49794
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.7933
Å(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.10329
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.429
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.77149
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.20625
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.57572
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.89919
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.25231
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.62338
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.01363
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.42444
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.42186
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.931728
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.186808
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.476904
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.792989
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.124191
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.501148
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.920174
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.363496
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.865547
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.42159
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.05753
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46527
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32359
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.14468
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.09056
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.52034
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.81661
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.12757
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.45431
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.79788
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.15955
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.45279
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.79706
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.14821
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.51499
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.90065
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.30654
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.7342
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.902421
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.152626
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.439739
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.752439
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.084884
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.453672
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.867711
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.309877
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.805837
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.35974
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.98328
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36875
Ó(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26315
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.01497
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.94271
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.54522
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.8425
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.15457
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.48243
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.81609
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.07928
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.35428
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.65024
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.01083
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.39011
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.78943
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.19389
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.61659
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.873467
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.121068
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.402992
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.712367
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.046103
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.406787
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.815935
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.2609
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.746976
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.29385
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50635
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27381
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.15375
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.93989
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.79841
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.57261
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.87099
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.18423
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.47846
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.72775
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.98806
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.26003
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.54428
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.86375
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.23676
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.62938
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.04305
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.4794
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.840852
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.090225
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.366668
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.672773
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.007051
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.360492
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.764841
Ø(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.212176
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.688962
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.22896
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42445
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18046
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04629
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.87521
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.69308
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.60253
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.90211
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.16016
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.39655
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.64323
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.9008
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.16985
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.45107
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.74518
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.08933
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.47554
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.8824
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.31138
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.80845
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.059774
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.330766
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.633656
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.964276
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.314786
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.714426
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.156294
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.631792
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.16505
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34507
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08863
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94074
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.81197
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.62198
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.53618
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.85984
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.08421
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.31824
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.56244
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.81743
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.08374
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.36208
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.65311
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.95767
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.32778
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.72808
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.15006
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.7764
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.029714
Ô(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.295281
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.595015
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.922043
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.269667
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.664685
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.101194
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.575451
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65534
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27081
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99833
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83704
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.75018
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.5526
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.40018
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.87448
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.08042
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.29496
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.5186
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.75173
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.00155
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.27715
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.5653
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.86674
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.18591
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.57996
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.17061
(420.89, 8.56, 364.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.744703
