¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¾(377.53, 7.15, 353.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.695752
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.55024
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.55958
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.12893
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.5295
(376.53, 7.14, 353.46) (347.70, 1.08, 369.90) (0.81, 2.16, 0.81) Human 20.53805
(376.53, 7.14, 353.46) (347.70, 1.08, 369.90) (0.81, 2.16, 0.81) Human 20.47181
(376.53, 7.14, 353.46) (347.70, 1.08, 369.90) (0.81, 2.16, 0.81) Human 20.42881
(376.53, 7.14, 353.46) (347.70, 1.08, 369.90) (0.81, 2.16, 0.81) Human 20.39849
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.517273
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.709503
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.916832
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.140965
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.384115
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.648595
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.9374
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.253866
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.602186
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.987241
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.415154
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.89331
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.431049
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04007
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73542
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53667
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4698
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.57004
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.8864
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.48915
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.48271
(376.53, 7.14, 353.46) (347.70, 1.08, 369.90) (0.81, 2.16, 0.81) Human 20.52803
(376.53, 7.14, 353.46) (347.70, 1.08, 369.90) (0.81, 2.16, 0.81) Human 20.25361
(376.53, 7.14, 353.46) (347.70, 1.08, 369.90) (0.81, 2.16, 0.81) Human 20.22507
(376.53, 7.14, 353.46) (347.70, 1.08, 369.90) (0.81, 2.16, 0.81) Human 20.20346
(376.53, 7.14, 353.46) (347.70, 1.08, 369.90) (0.81, 2.16, 0.81) Human 20.1861
(376.53, 7.14, 353.46) (347.70, 1.08, 369.90) (0.81, 2.16, 0.81) Human 20.17293
’(376.53, 7.14, 353.46) (347.70, 1.08, 369.90) (0.81, 2.16, 0.81) Human 20.16433
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.51097
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.702726
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.909492
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.133062
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.375478
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.639235
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.927172
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.242661
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.589818
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.973543
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.399903
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.87624
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.411792
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01819
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71036
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50766
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43586
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52979
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.83789
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.42959
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.40783
(376.53, 7.14, 353.46) (347.70, 1.08, 369.90) (0.81, 2.16, 0.81) Human 20.57856
(376.53, 7.14, 353.46) (347.70, 1.08, 369.90) (0.81, 2.16, 0.81) Human 20.26328
(376.53, 7.14, 353.46) (347.70, 1.08, 369.90) (0.81, 2.16, 0.81) Human 20.2403
(376.53, 7.14, 353.46) (347.70, 1.08, 369.90) (0.81, 2.16, 0.81) Human 20.2258
(376.53, 7.14, 353.46) (347.70, 1.08, 369.90) (0.81, 2.16, 0.81) Human 20.21557
(376.53, 7.14, 353.46) (347.70, 1.08, 369.90) (0.81, 2.16, 0.81) Human 20.20954
(376.53, 7.14, 353.46) (347.70, 1.08, 369.90) (0.81, 2.16, 0.81) Human 20.20789
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.504811
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.696092
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.902346
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.125319
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.367106
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.630066
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.91716
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.231675
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.577705
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.96017
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.384994
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.859543
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.392977
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.99683
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68589
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47937
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40275
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.49054
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.79063
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.3716
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.33497
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.83804
‚(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.13807
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.498759
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.689586
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.895313
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.117726
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.358869
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.621123
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.907363
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.220953
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.565899
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.947081
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.370424
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.843242
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.374584
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.975967
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.662
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45175
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37046
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45228
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.7446
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.31512
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.26408
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.74647
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.01148
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.492851
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.68324
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.888468
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.110324
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.350832
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.612386
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.897811
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.210464
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.55435
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.934299
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.356201
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.827322
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.356651
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.95561
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63868
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42479
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33898
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.415
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.69976
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.26017
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.19518
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.65753
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.88333
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.487089
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.677053
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.881774
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.103088
‡(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.342977
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.603858
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.888484
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.200213
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.543069
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.921821
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.342316
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.811779
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.339169
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.935756
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61597
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39856
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30828
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.37869
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.65611
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.20671
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.1282
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.57114
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.75912
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.481461
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.670968
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.875254
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.096013
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.335307
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.595488
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.879374
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.190242
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.532073
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.909633
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.328786
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.79664
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.32211
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.916402
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59383
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37299
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27566
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34332
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.61365
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.15474
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.06312
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.48731
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.63879
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.475971
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.665083
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.868878
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.089128
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.327834
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.587373
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.870488
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.180497
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.521317
‡(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.897779
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.315582
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.781877
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.305487
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.897532
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57227
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34808
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23774
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.30896
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.57236
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.10422
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.99993
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.40599
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.24937
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.470593
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.659298
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.862648
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.082412
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.320545
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.579414
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.861822
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.171003
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.510891
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.886216
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.302729
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.767496
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.289276
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.879191
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55128
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32386
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20063
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27553
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.53222
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.05517
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.9386
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.32714
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.04129
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.465386
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.653693
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.856609
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.075839
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.313445
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.571706
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.853387
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.161737
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.50071
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.874944
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.290211
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.753487
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.273543
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.86133
†(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53086
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30028
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16436
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.24305
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.49325
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.00752
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.87911
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.25072
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.84051
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.46031
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.648208
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.850715
(376.53, 7.14, 353.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.069469
