¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
(430.24, 10.87, 351.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.906362
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.71472
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.97786
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.554151
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.972731
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.462122
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.027932
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.733146
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.598427
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.66263
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34562
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.44756
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.91588
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.564191
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.984412
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.475563
½(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.044386
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.757994
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.623694
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.69831
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.40757
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.53094
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.11084
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.573604
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.995352
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.488158
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.059846
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.781472
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.65056
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.73192
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.1183
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.61017
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.29908
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.58122
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.00555
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.499902
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.074296
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.803548
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.675936
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.76343
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.16108
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.68509
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.48007
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.587689
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.014995
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.510777
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.087723
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.824204
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.699562
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.7928
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.20407
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.75557
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.65319
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.593581
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.023676
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.520779
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.101971
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.84341
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.721412
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.82011
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.24785
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.82145
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.81796
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.598891
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.03159
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.529897
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.11679
®(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.861144
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.74146
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.84667
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.28844
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.8925
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.97383
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.603612
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.038727
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.538416
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.130352
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.877383
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.759672
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.87087
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.32576
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.33027
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.12026
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.60816
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.045081
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.546318
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.142647
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.892106
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.776025
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.89267
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.35975
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.3764
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.25677
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.613033
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.050647
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.55329
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.153662
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.903416
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.790501
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.91205
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.39035
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.41796
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.38289
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.617211
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.05542
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.559326
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.163374
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.91206
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.80307
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.92896
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.41749
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.45533
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.49816
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.620693
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.059397
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.564428
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.171787
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.919271
œ(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.81373
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.94339
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.44112
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.48824
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.81132
(430.37, 10.82, 349.85) (440.39, 8.94, 307.14) (6.90, 3.10, 8.11) Truck 24.25138
(430.37, 10.82, 349.85) (440.39, 8.94, 307.14) (6.90, 3.10, 8.11) Truck 24.17406
(430.37, 10.82, 349.85) (440.39, 8.94, 307.14) (6.90, 3.10, 8.11) Truck 24.16369
(430.37, 10.82, 349.85) (440.39, 8.94, 307.14) (6.90, 3.10, 8.11) Truck 24.17733
(430.37, 10.82, 349.85) (440.39, 8.94, 307.14) (6.90, 3.10, 8.11) Truck 24.30358
(430.37, 10.82, 349.85) (440.39, 8.94, 307.14) (6.90, 3.10, 8.11) Truck 24.44162
(430.37, 10.82, 349.85) (440.39, 8.94, 307.14) (6.90, 3.10, 8.11) Truck 24.58755
(430.37, 10.82, 349.85) (440.39, 8.94, 307.14) (6.90, 3.10, 8.11) Truck 24.74008
(430.37, 10.82, 349.85) (440.39, 8.94, 307.14) (6.90, 3.10, 8.11) Truck 24.87676
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.623472
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.062572
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.568584
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.178878
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.925025
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.822455
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.9553
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.4612
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.51626
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.89902
(430.37, 10.82, 349.85) (440.39, 8.94, 307.14) (6.90, 3.10, 8.11) Truck 23.35369
(430.37, 10.82, 349.85) (440.39, 8.94, 307.14) (6.90, 3.10, 8.11) Truck 23.28723
(430.37, 10.82, 349.85) (440.39, 8.94, 307.14) (6.90, 3.10, 8.11) Truck 23.30782
(430.37, 10.82, 349.85) (440.39, 8.94, 307.14) (6.90, 3.10, 8.11) Truck 23.37131
(430.37, 10.82, 349.85) (440.39, 8.94, 307.14) (6.90, 3.10, 8.11) Truck 23.4489
(430.37, 10.82, 349.85) (440.39, 8.94, 307.14) (6.90, 3.10, 8.11) Truck 23.53161
(430.37, 10.82, 349.85) (440.39, 8.94, 307.14) (6.90, 3.10, 8.11) Truck 23.61952
(430.37, 10.82, 349.85) (440.39, 8.94, 307.14) (6.90, 3.10, 8.11) Truck 23.73148
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.625551
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.064949
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.571795
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.18465
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.92933
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.829238
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.96469
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.4777
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.53934
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.986
(430.37, 10.82, 349.85) (440.39, 8.94, 307.14) (6.90, 3.10, 8.11) Truck 23.50357
(430.37, 10.82, 349.85) (440.39, 8.94, 307.14) (6.90, 3.10, 8.11) Truck 22.92612
(430.37, 10.82, 349.85) (440.39, 8.94, 307.14) (6.90, 3.10, 8.11) Truck 22.9073
(430.37, 10.82, 349.85) (440.39, 8.94, 307.14) (6.90, 3.10, 8.11) Truck 22.94799
(430.37, 10.82, 349.85) (440.39, 8.94, 307.14) (6.90, 3.10, 8.11) Truck 23.00705
(430.37, 10.82, 349.85) (440.39, 8.94, 307.14) (6.90, 3.10, 8.11) Truck 23.07091
(430.37, 10.82, 349.85) (440.39, 8.94, 307.14) (6.90, 3.10, 8.11) Truck 23.16408
(430.37, 10.82, 349.85) (440.39, 8.94, 307.14) (6.90, 3.10, 8.11) Truck 23.27948
(430.37, 10.82, 349.85) (440.39, 8.94, 307.14) (6.90, 3.10, 8.11) Truck 23.41781
Œ(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.62692
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.066514
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.574051
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.189087
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.932169
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.834067
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.97153
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.49056
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.55742
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.05956
(430.37, 10.82, 349.85) (440.39, 8.94, 307.14) (6.90, 3.10, 8.11) Truck 23.67385
(430.37, 10.82, 349.85) (440.39, 8.94, 307.14) (6.90, 3.10, 8.11) Truck 22.99192
(430.37, 10.82, 349.85) (440.39, 8.94, 307.14) (6.90, 3.10, 8.11) Truck 22.96288
(430.37, 10.82, 349.85) (440.39, 8.94, 307.14) (6.90, 3.10, 8.11) Truck 23.00161
(430.37, 10.82, 349.85) (440.39, 8.94, 307.14) (6.90, 3.10, 8.11) Truck 23.05275
(430.37, 10.82, 349.85) (440.39, 8.94, 307.14) (6.90, 3.10, 8.11) Truck 23.10864
(430.37, 10.82, 349.85) (440.39, 8.94, 307.14) (6.90, 3.10, 8.11) Truck 23.18155
(430.37, 10.82, 349.85) (440.39, 8.94, 307.14) (6.90, 3.10, 8.11) Truck 23.33683
(430.37, 10.82, 349.85) (440.39, 8.94, 307.14) (6.90, 3.10, 8.11) Truck 23.50827
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.627589
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.067276
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.575357
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.192187
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.933549
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.836935
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.97583
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.49978
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.57047
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.11941
(430.37, 10.82, 349.85) (440.39, 8.94, 307.14) (6.90, 3.10, 8.11) Truck 23.86529
(430.37, 10.82, 349.85) (440.39, 8.94, 307.14) (6.90, 3.10, 8.11) Truck 23.10765
(430.37, 10.82, 349.85) (440.39, 8.94, 307.14) (6.90, 3.10, 8.11) Truck 23.08238
(430.37, 10.82, 349.85) (440.39, 8.94, 307.14) (6.90, 3.10, 8.11) Truck 23.11994
(430.37, 10.82, 349.85) (440.39, 8.94, 307.14) (6.90, 3.10, 8.11) Truck 23.16901
(430.37, 10.82, 349.85) (440.39, 8.94, 307.14) (6.90, 3.10, 8.11) Truck 23.22283
(430.37, 10.82, 349.85) (440.39, 8.94, 307.14) (6.90, 3.10, 8.11) Truck 23.30038
(430.37, 10.82, 349.85) (440.39, 8.94, 307.14) (6.90, 3.10, 8.11) Truck 23.46405
(430.37, 10.82, 349.85) (440.39, 8.94, 307.14) (6.90, 3.10, 8.11) Truck 23.64395
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.627544
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.067227
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.575702
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.193943
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.933455
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.837832
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.97754
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.50532
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.57843
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.16518
(430.37, 10.82, 349.85) (440.39, 8.94, 307.14) (6.90, 3.10, 8.11) Truck 24.07888
(430.37, 10.82, 349.85) (440.39, 8.94, 307.14) (6.90, 3.10, 8.11) Truck 23.24044
(430.37, 10.82, 349.85) (440.39, 8.94, 307.14) (6.90, 3.10, 8.11) Truck 23.20788
‘(430.37, 10.82, 349.85) (440.39, 8.94, 307.14) (6.90, 3.10, 8.11) Truck 23.24717
(430.37, 10.82, 349.85) (440.39, 8.94, 307.14) (6.90, 3.10, 8.11) Truck 23.29705
(430.37, 10.82, 349.85) (440.39, 8.94, 307.14) (6.90, 3.10, 8.11) Truck 23.35171
(430.37, 10.82, 349.85) (440.39, 8.94, 307.14) (6.90, 3.10, 8.11) Truck 23.4386
(430.37, 10.82, 349.85) (440.39, 8.94, 307.14) (6.90, 3.10, 8.11) Truck 23.59832
(430.37, 10.82, 349.85) (440.39, 8.94, 307.14) (6.90, 3.10, 8.11) Truck 23.78543
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.626799
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.066375
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.5751
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.194361
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.931901
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.836775
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.97672
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.50721
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.58134
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.19676
(430.37, 10.82, 349.85) (440.39, 8.94, 307.14) (6.90, 3.10, 8.11) Truck 24.3156
(430.37, 10.82, 349.85) (440.39, 8.94, 307.14) (6.90, 3.10, 8.11) Truck 23.38066
(430.37, 10.82, 349.85) (440.39, 8.94, 307.14) (6.90, 3.10, 8.11) Truck 23.33915
(430.37, 10.82, 349.85) (440.39, 8.94, 307.14) (6.90, 3.10, 8.11) Truck 23.38019
(430.37, 10.82, 349.85) (440.39, 8.94, 307.14) (6.90, 3.10, 8.11) Truck 23.43092
(430.37, 10.82, 349.85) (440.39, 8.94, 307.14) (6.90, 3.10, 8.11) Truck 23.48646
(430.37, 10.82, 349.85) (440.39, 8.94, 307.14) (6.90, 3.10, 8.11) Truck 23.58342
(430.37, 10.82, 349.85) (440.39, 8.94, 307.14) (6.90, 3.10, 8.11) Truck 23.7411
(430.37, 10.82, 349.85) (440.39, 8.94, 307.14) (6.90, 3.10, 8.11) Truck 23.93287
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.625348
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.064984
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.573545
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.193437
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.928885
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.833755
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.97332
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.50541
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.57915
(430.37, 10.82, 349.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.2139
(430.37, 10.82, 349.85) (440.39, 8.94, 307.14) (6.90, 3.10, 8.11) Truck 24.57673
(430.37, 10.82, 349.85) (440.39, 8.94, 307.14) (6.90, 3.10, 8.11) Truck 23.52851
(430.37, 10.82, 349.85) (440.39, 8.94, 307.14) (6.90, 3.10, 8.11) Truck 23.47636
(430.37, 10.82, 349.85) (440.39, 8.94, 307.14) (6.90, 3.10, 8.11) Truck 23.51913
(430.37, 10.82, 349.85) (440.39, 8.94, 307.14) (6.90, 3.10, 8.11) Truck 23.57076
