¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
è(437.12, 13.86, 285.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.47449
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97915
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75906
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73521
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.97194
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.63756
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.92743
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.49053
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.61301
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.246553
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.473276
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.718464
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.984297
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.27355
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.589359
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.927676
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.300149
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.715349
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.176141
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.690364
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27927
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95769
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73437
§(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68422
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.91047
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.58656
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.86998
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.83543
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.50942
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.245921
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.472594
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.717696
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.983494
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.27268
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.588407
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.92855
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.298504
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.706448
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.164579
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.677429
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26075
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93657
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71011
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63372
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.85376
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.51752
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.81189
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.22076
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.40406
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.245394
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.471998
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.717034
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.982809
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.271927
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.58757
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.929642
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.299681
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.707755
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.159932
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.664806
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24252
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9158
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68626
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.58366
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.81031
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.44872
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.75315
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.65961
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.30033
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.244926
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.471512
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.716513
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.982236
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.271279
°(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.586878
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.930881
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.301075
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.709321
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.161663
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.665536
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22606
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8954
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66281
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54916
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.76695
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.38019
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.69383
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.09028
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.20461
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.244562
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.47113
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.716087
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.981771
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.270774
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.586355
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.932106
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.302706
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.711096
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.163616
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.66774
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21991
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87535
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63979
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52247
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.72379
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.31189
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.63393
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.12355
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.10684
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.244308
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.470822
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.715801
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.981458
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.270455
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.585935
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.931702
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.304519
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.713111
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.16589
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.670238
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21418
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85565
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61719
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49624
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.68076
®(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.25464
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.57348
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.06159
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.00709
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.244141
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.470668
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.715592
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.981228
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.270223
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.585721
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.931409
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.306594
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.715385
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.168386
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.672027
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20886
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83633
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.595
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47052
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.63794
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.20128
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.51251
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.99821
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.90933
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.244079
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.470584
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.715524
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.981155
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.2701
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.585575
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.931333
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.308834
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.71786
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.171112
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.667618
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20398
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81733
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57322
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44635
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59527
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.14819
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.44421
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.93342
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.80585
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.244087
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.470612
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.715558
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.981174
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.270163
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.585641
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.93137
°(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.311278
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.720601
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.174149
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.663591
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19948
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80051
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55185
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43409
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55279
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.09538
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.34515
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.85347
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.69872
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.244205
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.470757
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.715735
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.981348
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.270337
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.585836
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.931585
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.312019
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.723545
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.17744
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.65995
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19541
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7959
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5309
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4221
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51535
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.04926
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.2463
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.72974
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.70462
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.244436
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.470997
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.715973
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.981614
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.270641
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.586161
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.931936
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.312418
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.726721
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.176658
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.656651
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19173
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79177
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51037
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41038
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.50144
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.0065
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.14768
¬(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.62418
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.09466
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.244777
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.471352
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.716336
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.982038
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.271096
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.586659
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.932467
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.313009
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.730168
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.174021
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.653714
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18845
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7881
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49021
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39889
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.48785
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.96377
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.04935
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.5174
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.49825
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.24519
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.471803
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.716822
(437.80, 13.87, 283.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.982556
