¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
µ(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.141993
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.85518
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.191533
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.567944
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.98926
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.472866
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.009809
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.636387
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.3539
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.16403
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.15124
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.28351
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.79722
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.57828
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.41329
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.57688
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.07956
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.50865
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.95997
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.43507
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.93652
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.72244
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.87529
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.272794
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.544975
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.854532
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.190904
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.5664
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.987938
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.467699
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.006671
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.630792
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.34314
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.15516
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.1359
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.26288
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.78352
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.54939
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.43353
é(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.37004
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.97914
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.45067
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.89947
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.37186
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.94299
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.62292
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.6981
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.27267
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.544839
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.853717
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.190131
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.564641
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.986428
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.462147
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.003284
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.624891
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.32938
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.14591
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.12005
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.24156
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.75938
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.52
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.4539
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.17014
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.76685
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.39654
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.84295
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.31516
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.9534
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.634
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.52768
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.272458
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.544608
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.852733
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.189211
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.562665
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.984724
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.456206
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.999648
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.61869
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.31882
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.13627
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.1037
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.21964
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.73245
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.49002
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.42811
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.97692
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.56174
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.1861
÷(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.79045
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.32874
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.96782
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.64924
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.37728
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.272158
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.544279
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.851583
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.188147
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.560471
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.982829
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.449894
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.99577
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.612187
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.31131
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.12626
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95579
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.19706
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.70474
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.45958
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.25785
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.79874
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.37501
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.98998
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.64763
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.24707
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.87041
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.53439
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.24298
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.27177
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.543855
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.850266
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.186937
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.558285
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.980743
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.447548
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.991643
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.605388
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.30346
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.11588
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.93878
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.17382
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.6763
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.42859
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.06905
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.65533
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.22287
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.82837
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.47167
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.0473
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.65916
ê(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.31059
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.00548
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.271294
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.543334
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.84878
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.185584
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.55678
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.978468
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.44499
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.987274
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.593607
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.29528
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.10513
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.93378
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.15003
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.6471
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.39712
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.8839
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.47967
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.07599
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.67234
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.28916
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.85469
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.45562
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.09513
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.270731
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.542718
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.847127
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.184084
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.555116
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.976003
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.442217
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.982664
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.58248
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.28675
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.09402
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92819
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.12935
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.61715
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.36517
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.70476
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.28877
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.91442
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.52176
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.11317
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.66907
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.2595
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.88758
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.27008
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.542006
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.845312
í(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.182441
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.553291
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.973351
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.439235
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.977812
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.576941
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.27789
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88435
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92204
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.11449
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.58651
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.32679
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.53145
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.10418
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.71738
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.3754
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.94347
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.49015
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.07058
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.74376
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.269342
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.541199
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.843331
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.180657
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.551308
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.970511
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.436041
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.972722
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.571128
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.26871
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87867
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91528
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.09913
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.55412
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.27856
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.36373
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.92564
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.55664
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.29043
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.04527
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.69027
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.3806
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.268517
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.540297
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.841183
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.178727
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.549165
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.967484
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.432637
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.967394
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.565044
ú(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.25919
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8725
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90753
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.08325
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.5147
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.23237
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.36545
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.00401
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.6925
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.50256
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.3704
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.03621
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.267606
(421.70, 14.88, 245.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.539299
