¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Í(327.48, 6.94, 329.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.21816
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.640785
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.90247
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.177694
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.474487
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.628385
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.768898
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.915839
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.069593
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.230553
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.399213
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.576041
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.86668
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31532
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69903
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11463
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56613
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.50552
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.2771
…(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.14015
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.743876
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.910515
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.090637
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.290652
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.505547
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.737013
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.976579
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.190614
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.41967
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.665304
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.927845
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.204932
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.503829
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.694277
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.837134
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.98653
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.142864
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.306617
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.478187
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.658134
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11004
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53343
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93402
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36853
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.97298
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.76851
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.5656
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.44677
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.748454
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.915396
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.096478
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.296863
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.512263
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.744215
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.99475
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.212734
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.443291
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.690642
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.954114
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.23318
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.534236
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.762526
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.907804
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.059778
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.218862
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.385485
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.560138
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.850765
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36722
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76275
€(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1815
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75694
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.22927
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.0422
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.8747
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.7603
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.753297
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.920542
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.102556
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.303387
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.519245
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.751784
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.002912
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.23559
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.467721
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.716808
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.981297
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.262361
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.56572
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.833224
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.981071
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.13573
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.297618
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.46729
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.645143
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09592
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60023
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00422
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44246
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.70896
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.49588
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.32722
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.19696
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.75843
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.926013
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.108902
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.310225
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.526581
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.759665
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.011437
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.259176
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.492922
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.743791
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.009378
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.29258
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.598267
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.906437
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.056901
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.214388
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.379292
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.552096
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.841028
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35497
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83587
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25858
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21355
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.93161
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.74552
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.64093
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.53411
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.763831
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.93173
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.115557
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.317344
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.534248
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.767895
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.02033
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.283462
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.5189
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.771628
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.038398
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.323762
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.631897
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.965501
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.135487
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.295891
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.463923
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.640039
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08801
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62915
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08403
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52694
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.10765
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.14377
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.97385
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.9739
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.89293
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.7695
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.937779
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.12246
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.324758
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.54219
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.776472
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.029596
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.303827
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.545648
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.800313
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.068346
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.355987
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.666628
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.003083
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.216874
„(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.38034
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.55165
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.836861
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34903
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91813
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34563
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71054
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.29071
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.36412
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.21121
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.32124
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.775442
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.944108
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.129648
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.332465
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.550472
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.785409
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.039237
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.314286
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.573233
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.829887
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.099237
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.389214
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.702478
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.04188
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.301192
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.467841
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.642546
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08571
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62525
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17325
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7825
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.14977
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.47008
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.59302
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.53115
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.68366
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.781632
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.95069
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.137121
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.340471
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.559094
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.794676
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.049263
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.325123
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.601613
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.859801
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.131088
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.423485
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.739467
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.08191
ˆ(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.388463
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.558501
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.837646
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34868
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91794
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44241
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.02625
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.25613
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.65183
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.83086
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.89385
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.788133
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.957615
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.144857
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.348752
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.567979
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.804282
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.059619
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.336348
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.630834
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.890362
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.163919
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.458825
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.777617
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.123231
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.478883
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.652434
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08836
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62694
(327.40, 6.96, 329.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22862
