¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ü(370.83, 9.80, 323.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28152
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.532439
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.878717
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.260086
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.681993
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.151232
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.676086
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2777
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95284
µ(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7253
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57429
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.57135
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.88101
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.6475
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.9892
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.19367
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.218237
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.539116
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.886064
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.268167
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.690991
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.161259
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.687375
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2822
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.958
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73126
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5957
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.64346
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.95856
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.74485
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.15566
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.32957
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.222516
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.545681
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.893286
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.276155
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.699873
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.171132
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.698462
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29219
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96565
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73689
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61709
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.71574
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.03698
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.84191
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.32624
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.46891
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.226632
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.551654
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.900367
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.283971
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.708559
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.180861
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.709309
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30451
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97966
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75196
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65739
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.7847
²(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.12427
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.93865
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.4789
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.61173
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.230587
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.55603
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.907356
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.291683
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.717075
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.190383
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.720013
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3166
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99346
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76784
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69149
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.8253
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.18684
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.02799
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.60852
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.7581
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.234426
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.56021
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.914193
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.299217
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.725473
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.199751
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.730537
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32848
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.007
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7834
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72518
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.86545
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.24847
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.09666
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.70074
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.87313
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.23811
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.564276
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.920885
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.306656
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.733693
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.208927
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.740824
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34014
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0203
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79868
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75851
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.90509
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.30954
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.16433
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.79235
µ(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.97684
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.241663
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.56815
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.9271
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.313904
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.741761
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.217917
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.750965
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35157
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03332
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81669
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79137
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.94426
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.37003
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.23086
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.88611
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.25918
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.245026
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.571876
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.931211
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.321025
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.74964
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.226707
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.760862
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36277
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04609
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84427
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8238
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.98288
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.42994
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.2248
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.95417
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.34117
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.24826
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.575411
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.935122
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.327961
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.757397
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.235363
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.770518
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37373
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0586
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87146
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.85575
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.02101
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.48916
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.21077
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.93714
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.251368
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.578845
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.938853
­(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.334778
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.764931
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.243784
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.780024
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38446
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07082
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89818
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8872
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06362
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.5449
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.24507
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.01116
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.29529
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.812446
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.582028
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.942407
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.340461
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.772306
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.252036
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.789318
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39495
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08282
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92076
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90995
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.09566
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.58091
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.35757
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.13377
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.14053
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.817055
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.585069
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.945803
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.344204
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.779507
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.260123
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.798365
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4052
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09573
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93454
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92617
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.12424
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.61594
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.4711
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.23661
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.98626
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.821537
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.126552
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.951352
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.351881
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.786574
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.267963
¥(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.807186
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41522
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11218
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94781
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94177
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.15204
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.64998
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.58564
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.34044
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.83252
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.825892
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.13133
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.959341
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.360441
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.793386
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.275622
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.815804
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42495
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12827
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96056
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95676
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.17893
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.68301
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.66281
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.44518
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.73074
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.830121
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.135967
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.96713
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.366423
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.800088
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.283076
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.824201
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43443
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14403
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97274
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97116
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.20501
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.71912
(373.66, 10.85, 323.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.71914
