¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Â(330.66, 7.29, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.425721
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.643965
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.086171
¨(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.159642
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.755252
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43584
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24817
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21957
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.37751
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.81925
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.3451
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.3902
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.97707
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.83797
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.071363
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.329811
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.612586
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.923221
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.259684
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.656658
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.6373
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.157347
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.752643
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4329
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24295
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21341
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.3701
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.61741
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.33928
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.3793
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.9583
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.8088
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.076669
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.335607
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.618942
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.930219
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.270932
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.185707
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.63177
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.154889
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.749846
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42966
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23732
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20676
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36212
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.7622
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.69534
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.36729
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.93853
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.77945
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.081918
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.341341
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.625231
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.937145
Õ(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.780383
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.180686
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.626183
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.149041
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.746834
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42618
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23123
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19957
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.35348
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.75167
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.48766
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.35418
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.91777
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.74994
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.087109
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.347013
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.631451
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.943996
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.775794
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.175598
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.620516
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.139634
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.743543
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42246
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22475
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1919
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34428
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.74036
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.49115
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.96565
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.89603
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.72028
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.092242
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.352621
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.637602
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.41046
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.77115
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.170426
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.614729
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.129993
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.740068
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41844
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21785
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18372
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.33442
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.7347
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.4936
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.63485
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.90765
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.69047
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.097311
õ(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.358162
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.079165
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.40618
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.766406
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.165176
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.608878
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.120121
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.73145
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41417
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21051
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17506
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.324
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.73584
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.49502
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.6144
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.18906
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.95384
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.102322
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.363636
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.075222
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.40182
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.76161
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.159829
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.602938
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.110009
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.71993
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40965
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20277
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16588
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31833
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.73615
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.49545
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.59459
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.16419
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.92205
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.107267
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.781429
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.071198
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.39739
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.756736
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.154446
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.596932
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.099669
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.708115
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40488
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19458
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15622
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31794
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.73569
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.49487
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.60007
€(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.13922
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.89012
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.513972
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.778571
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.067131
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.392961
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.751813
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.149
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.590799
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.089117
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.696035
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39199
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.186
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14608
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.30339
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.7344
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.49325
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.59612
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.09567
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.85804
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.511337
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.775696
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.063842
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.38843
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.746794
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.143404
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.584601
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.078339
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.683724
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37781
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17703
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13545
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.28594
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.7323
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.49059
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.57959
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.04962
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.82584
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.508687
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.772839
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.060707
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.38384
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.74174
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.137804
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.578355
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.071161
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.671157
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36333
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16765
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12434
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26776
„(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.72939
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.48695
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.56227
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.00293
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.79356
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.506049
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.769918
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.057581
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.379207
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.736638
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.132122
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.572
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.064041
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.658353
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34856
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15786
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11276
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.24928
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.72186
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.47464
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.54424
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.97535
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.76116
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.503376
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.767013
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.054409
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.374473
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.73146
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.12639
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.565586
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.056849
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.645297
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3356
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14766
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10076
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.23484
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.69753
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.45243
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.52542
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.96178
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.72862
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.500709
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.764101
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.051211
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.369758
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.726208
(332.13, 7.38, 357.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.120543
