¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Û(422.97, 15.01, 246.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.074406
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.48229
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.25788
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.15453
(422.97, 14.95, 246.48) (395.10, 8.09, 250.55) (0.81, 2.16, 0.81) Human 12.12315
(422.97, 14.95, 246.48) (395.10, 8.09, 250.55) (0.81, 2.16, 0.81) Human 12.02575
(422.97, 14.95, 246.48) (395.10, 8.09, 250.55) (0.81, 2.16, 0.81) Human 11.99812
(422.97, 14.95, 246.48) (395.10, 8.09, 250.55) (0.81, 2.16, 0.81) Human 11.97547
(422.97, 14.95, 246.48) (395.10, 8.09, 250.55) (0.81, 2.16, 0.81) Human 11.95525
(422.97, 14.95, 246.48) (395.10, 8.09, 250.55) (0.81, 2.16, 0.81) Human 11.93743
(422.97, 14.95, 246.48) (395.10, 8.09, 250.55) (0.81, 2.16, 0.81) Human 11.92195
(422.97, 14.95, 246.48) (395.10, 8.09, 250.55) (0.81, 2.16, 0.81) Human 11.90887
(422.97, 14.95, 246.48) (395.10, 8.09, 250.55) (0.81, 2.16, 0.81) Human 11.89812
(422.97, 14.95, 246.48) (395.10, 8.09, 250.55) (0.81, 2.16, 0.81) Human 11.88967
(422.97, 14.95, 246.48) (395.10, 8.09, 250.55) (0.81, 2.16, 0.81) Human 11.89995
(422.97, 14.95, 246.48) (395.10, 8.09, 250.55) (0.81, 2.16, 0.81) Human 11.99309
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.527838
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.734892
‹(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.957397
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.199121
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.462164
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.749086
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.065683
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.409532
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.783093
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.198313
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.658625
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.177714
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.785142
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.48647
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.26134
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.1592
(422.97, 14.95, 246.48) (395.10, 8.09, 250.55) (0.81, 2.16, 0.81) Human 12.12595
(422.97, 14.95, 246.48) (395.10, 8.09, 250.55) (0.81, 2.16, 0.81) Human 12.02779
(422.97, 14.95, 246.48) (395.10, 8.09, 250.55) (0.81, 2.16, 0.81) Human 11.99991
(422.97, 14.95, 246.48) (395.10, 8.09, 250.55) (0.81, 2.16, 0.81) Human 11.97706
(422.97, 14.95, 246.48) (395.10, 8.09, 250.55) (0.81, 2.16, 0.81) Human 11.95657
(422.97, 14.95, 246.48) (395.10, 8.09, 250.55) (0.81, 2.16, 0.81) Human 11.9385
(422.97, 14.95, 246.48) (395.10, 8.09, 250.55) (0.81, 2.16, 0.81) Human 11.92283
(422.97, 14.95, 246.48) (395.10, 8.09, 250.55) (0.81, 2.16, 0.81) Human 11.90951
(422.97, 14.95, 246.48) (395.10, 8.09, 250.55) (0.81, 2.16, 0.81) Human 11.89851
(422.97, 14.95, 246.48) (395.10, 8.09, 250.55) (0.81, 2.16, 0.81) Human 11.88991
(422.97, 14.95, 246.48) (395.10, 8.09, 250.55) (0.81, 2.16, 0.81) Human 11.90002
(422.97, 14.95, 246.48) (395.10, 8.09, 250.55) (0.81, 2.16, 0.81) Human 11.99323
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.528558
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.735661
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.958231
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.200027
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.463109
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.750423
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.067157
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.410923
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.784916
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.200338
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.661132
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.180538
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.789728
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.48983
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.26487
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.16433
(422.97, 14.95, 246.48) (395.10, 8.09, 250.55) (0.81, 2.16, 0.81) Human 12.27139
(422.97, 14.95, 246.48) (395.10, 8.09, 250.55) (0.81, 2.16, 0.81) Human 12.11634
(422.97, 14.95, 246.48) (395.10, 8.09, 250.55) (0.81, 2.16, 0.81) Human 12.08486
(422.97, 14.95, 246.48) (395.10, 8.09, 250.55) (0.81, 2.16, 0.81) Human 12.06133
(422.97, 14.95, 246.48) (395.10, 8.09, 250.55) (0.81, 2.16, 0.81) Human 12.04027
(422.97, 14.95, 246.48) (395.10, 8.09, 250.55) (0.81, 2.16, 0.81) Human 12.02166
(422.97, 14.95, 246.48) (395.10, 8.09, 250.55) (0.81, 2.16, 0.81) Human 12.00539
(422.97, 14.95, 246.48) (395.10, 8.09, 250.55) (0.81, 2.16, 0.81) Human 11.99152
(422.97, 14.95, 246.48) (395.10, 8.09, 250.55) (0.81, 2.16, 0.81) Human 11.98004
±(422.97, 14.95, 246.48) (395.10, 8.09, 250.55) (0.81, 2.16, 0.81) Human 11.97091
(422.97, 14.95, 246.48) (395.10, 8.09, 250.55) (0.81, 2.16, 0.81) Human 11.98445
(422.97, 14.95, 246.48) (395.10, 8.09, 250.55) (0.81, 2.16, 0.81) Human 12.12467
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.529328
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.736502
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.959142
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.201018
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.464157
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.751864
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.068739
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.412733
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.786916
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.202427
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.663865
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.183618
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.794538
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.49352
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.26882
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.16992
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.28816
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.60161
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.14421
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.98641
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.29383
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.94064
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.530149
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.737411
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.960128
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.202091
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.465314
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.753403
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.070434
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.414701
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.789097
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.204733
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.666829
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.186959
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.799566
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.49754
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.27317
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.17696
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.29843
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.61264
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.15893
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.99652
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.3065
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.9584
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.531019
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.738392
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.961192
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.203248
Ÿ(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.466576
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.755041
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.072236
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.41683
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.791456
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.207255
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.670019
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.190552
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.804813
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.5019
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.27795
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.18447
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.30922
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.62432
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.17448
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.00775
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.32073
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.97819
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.531941
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.739443
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.962332
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.204489
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.467944
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.756779
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.074149
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.419121
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.793993
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.209996
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.673437
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.194406
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.810281
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.5066
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.28364
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.19236
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.32047
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.63664
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.19088
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.02012
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.3365
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.99998
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.532911
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.740565
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.963548
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.205812
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.469546
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.758615
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.07617
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.421572
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.796707
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.213115
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.677084
º(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.198514
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.815969
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.51163
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.28996
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.20118
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.33216
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.64961
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.20811
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.03421
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.35382
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.00364
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.533931
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.741757
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.964839
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.207217
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.471313
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.76055
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.078299
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.424182
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.7996
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.23578
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.700958
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.223643
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.821874
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.517
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.29667
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.21044
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.34429
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.66322
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.22619
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.05041
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.37271
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.0046
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.535001
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.743019
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.966208
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.249549
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.609898
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.225005
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.564939
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.922929
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.318218
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.756815
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.260472
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.84298
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50141
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21431
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04483
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.05394
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.50667
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.67747
 (422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.24512
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.07152
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.38671
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.01231
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.589106
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.137001
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.375872
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.635424
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.918426
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.228098
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.566618
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.924809
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.320269
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.759069
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.265719
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.848912
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5047
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21807
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05382
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.0817
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.2747
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.40297
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.2649
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.09612
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.40201
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.02444
(422.97, 14.95, 246.48) (384.83, 8.05, 257.36) (0.81, 2.16, 0.81) Human 24.15697
(422.97, 14.95, 246.48) (384.83, 8.05, 257.36) (0.81, 2.16, 0.81) Human 24.06978
(422.97, 14.95, 246.48) (384.83, 8.05, 257.36) (0.81, 2.16, 0.81) Human 24.05007
(422.97, 14.95, 246.48) (384.83, 8.05, 257.36) (0.81, 2.16, 0.81) Human 24.03507
(422.97, 14.95, 246.48) (384.83, 8.05, 257.36) (0.81, 2.16, 0.81) Human 24.02484
(422.97, 14.95, 246.48) (384.83, 8.05, 257.36) (0.81, 2.16, 0.81) Human 24.04884
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.9186
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.139273
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.37834
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.638122
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.921348
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.231338
(422.97, 14.95, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.568464
