¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¯(380.46, 14.64, 305.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.40705
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38068
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95447
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59177
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36926
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.22743
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.414538
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.776012
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.1895
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.603446
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.060214
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.570198
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14309
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77228
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28247
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84579
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49716
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.98642
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.11826
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.392547
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.745977
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.151603
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.55866
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.010372
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.514341
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08013
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71537
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2492
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8414
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50201
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.911
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.00925
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.37051
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.7217
»(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.111375
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.514118
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.964203
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.470661
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03984
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67725
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25339
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84605
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50723
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.83498
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.90047
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.348291
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.697199
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.077091
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.482654
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.932909
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.435604
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00033
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62997
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25785
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85104
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51277
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.75845
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.79188
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.323754
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.668222
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.048299
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.454569
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.901646
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.400576
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.960835
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58282
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26261
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85635
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5187
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.68135
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.68359
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.297267
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.639059
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.016041
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.426455
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.870335
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.365565
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.921346
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53582
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22405
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86196
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52498
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.60383
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.5756
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.270804
»(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.609879
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.983808
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.397993
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.839076
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.330521
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.881916
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.489
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17077
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86787
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.7779
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.52584
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.4679
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.244351
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.580781
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.951552
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.362197
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.807764
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.295511
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.842463
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44244
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1177
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8741
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.72538
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.44743
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.36057
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.217839
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.5516
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.919376
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.326443
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.776492
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.260572
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.80315
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39596
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06493
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82833
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.65887
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.36862
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.25357
(379.78, 14.80, 304.70) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 20.70349
(379.78, 14.80, 304.70) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 20.64507
(379.78, 14.80, 304.70) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 21.50913
(379.78, 14.80, 304.70) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 21.29696
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.191392
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.522507
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.887195
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.29073
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.739614
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.225626
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.763883
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34973
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01242
ß(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75895
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.59204
(379.78, 14.80, 304.70) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 20.5107
(379.78, 14.80, 304.70) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 20.44466
(379.78, 14.80, 304.70) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 20.383
(379.78, 14.80, 304.70) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 20.32567
(379.78, 14.80, 304.70) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 20.2726
(379.78, 14.80, 304.70) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 21.1255
(379.78, 14.80, 304.70) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 21.07881
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.164922
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.493416
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.85508
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.255076
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.69981
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.190722
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.723335
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30373
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95521
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6538
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.5303
(379.78, 14.80, 304.70) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 20.2016
(379.78, 14.80, 304.70) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 20.13673
(379.78, 14.80, 304.70) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 20.07617
(379.78, 14.80, 304.70) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 20.01987
(379.78, 14.80, 304.70) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.96776
(379.78, 14.80, 304.70) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.9198
(379.78, 14.80, 304.70) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 20.76219
(379.78, 14.80, 304.70) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 20.74746
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.138503
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.464353
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.822989
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.219524
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.660175
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.152602
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.682657
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25671
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86413
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5504
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.47645
(379.78, 14.80, 304.70) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.90553
(379.78, 14.80, 304.70) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.84177
(379.78, 14.80, 304.70) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.78226
(379.78, 14.80, 304.70) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.72694
(379.78, 14.80, 304.70) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.67575
(379.78, 14.80, 304.70) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.96609
(379.78, 14.80, 304.70) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 20.45888
(379.78, 14.80, 304.70) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 20.41806
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.112074
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.435343
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.791006
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.184034
å(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.620627
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.108282
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.642212
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17704
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77449
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44882
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.4223
(379.78, 14.80, 304.70) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 20.02041
(379.78, 14.80, 304.70) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.63411
(379.78, 14.80, 304.70) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.5006
(379.78, 14.80, 304.70) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.56428
(379.78, 14.80, 304.70) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.72629
(379.78, 14.80, 304.70) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 20.08945
(379.78, 14.80, 304.70) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 20.1682
(379.78, 14.80, 304.70) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 20.12811
(379.78, 14.80, 304.70) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.87549
(379.78, 14.80, 304.70) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.84776
(379.78, 14.80, 304.70) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.82396
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.085719
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.406371
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.759069
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.148634
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.58117
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.064104
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.576834
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09855
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68627
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34889
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.36787
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.96304
(379.78, 14.80, 304.70) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.93224
(379.78, 14.80, 304.70) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.79043
(379.78, 14.80, 304.70) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.81875
(379.78, 14.80, 304.70) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.94316
(379.78, 14.80, 304.70) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.74953
(379.78, 14.80, 304.70) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.70648
(379.78, 14.80, 304.70) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.66745
(379.78, 14.80, 304.70) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.63239
(379.78, 14.80, 304.70) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.60127
(379.78, 14.80, 304.70) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.57406
(379.78, 14.80, 304.70) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.55073
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.059399
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.377494
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.727181
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.113379
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.541874
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.020035
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.522531
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02126
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59944
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25073
é(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.31319
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.88955
(379.78, 14.80, 304.70) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 21.19567
(379.78, 14.80, 304.70) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 18.8664
(379.78, 14.80, 304.70) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 18.81405
(379.78, 14.80, 304.70) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.71169
(379.78, 14.80, 304.70) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.48396
(379.78, 14.80, 304.70) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.44163
(379.78, 14.80, 304.70) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.40325
(379.78, 14.80, 304.70) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.3688
(379.78, 14.80, 304.70) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.33823
(379.78, 14.80, 304.70) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.01485
(379.78, 14.80, 304.70) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 18.99232
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.033108
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.34867
(379.78, 14.80, 304.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.69542
