¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ê(358.54, 9.26, 318.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.849749
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.774059
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.921085
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.078493
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.255077
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.465837
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.688688
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.909005
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.148458
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.420305
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.71864
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.043609
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.389808
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.817477
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.473889
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.075153
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.161607
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.25149
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.345058
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.442366
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.543582
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.649893
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.77501
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.905296
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04111
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18272
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32975
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47493
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.647982
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.786371
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.934238
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.09256
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.263591
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.475068
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.697043
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.918089
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.162398
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.435527
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.735391
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.060915
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.408918
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.804726
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.458875
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.945868
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.029595
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.116709
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.207337
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.301587
‰(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.399706
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.50172
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.607858
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.730572
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.861561
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.998117
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14047
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28901
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.659792
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.798972
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.947645
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.106933
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.277842
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.484538
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.705748
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.927483
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.176668
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.451168
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.752555
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.078767
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.428642
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.816467
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.444022
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.821722
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.902893
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.987366
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.075203
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.166638
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.261702
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.360635
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.463556
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.570655
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.690163
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.821937
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.959319
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10262
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.671848
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.811827
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.961396
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.121598
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.293606
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.494203
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.714746
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.939131
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.191338
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.467221
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.770214
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.097178
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.448926
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.838989
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.429369
›(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.702462
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.781222
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.863159
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.948416
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.037123
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.129369
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.225374
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.325254
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.429155
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.537308
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.653711
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.786419
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.924782
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.684158
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.824962
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.975438
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.136671
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.309728
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.504074
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.72404
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.952891
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.206352
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.483652
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.788307
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.116069
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.469845
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.862201
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.414845
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.587835
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.664309
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.743876
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.826678
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.912826
(360.73, 8.69, 319.80) (379.34, 4.76, 321.33) (0.81, 2.16, 0.81) Human 3.608276
(360.73, 8.69, 319.80) (379.34, 4.76, 321.33) (0.81, 2.16, 0.81) Human 3.581227
(360.73, 8.69, 319.80) (379.34, 4.76, 321.33) (0.81, 2.16, 0.81) Human 3.561464
(360.73, 8.69, 319.80) (379.34, 4.76, 321.33) (0.81, 2.16, 0.81) Human 3.545711
(360.73, 8.69, 319.80) (379.34, 4.76, 321.33) (0.81, 2.16, 0.81) Human 3.532756
(360.73, 8.69, 319.80) (379.34, 4.76, 321.33) (0.81, 2.16, 0.81) Human 3.522061
(360.73, 8.69, 319.80) (379.34, 4.76, 321.33) (0.81, 2.16, 0.81) Human 3.522616
(360.73, 8.69, 319.80) (379.34, 4.76, 321.33) (0.81, 2.16, 0.81) Human 3.541701
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.696747
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.838363
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.989779
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.151989
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.326213
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.514156
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.733657
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.967019
(360.73, 8.69, 319.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.221785
(360.73, 8.69, 319.80) (379.34, 4.76, 321.33) (0.81, 2.16, 0.81) Human 3.686966
ë(360.73, 8.69, 319.80) (379.34, 4.76, 321.33) (0.81, 2.16, 0.81) Human 3.644504
(360.73, 8.69, 319.80) (379.34, 4.76, 321.33) (0.81, 2.16, 0.81) Human 3.614009
(360.73, 8.69, 319.80) (379.34, 4.76, 321.33) (0.81, 2.16, 0.81) Human 3.588837
(360.73, 8.69, 319.80) (379.34, 4.76, 321.33) (0.81, 2.16, 0.81) Human 3.567096
(360.73, 8.69, 319.80) (379.34, 4.76, 321.33) (0.81, 2.16, 0.81) Human 3.547915
(360.73, 8.69, 319.80) (379.34, 4.76, 321.33) (0.81, 2.16, 0.81) Human 3.5308
(360.73, 8.69, 319.80) (379.34, 4.76, 321.33) (0.81, 2.16, 0.81) Human 3.515433
(360.73, 8.69, 319.80) (379.34, 4.76, 321.33) (0.81, 2.16, 0.81) Human 3.501617
(360.73, 8.69, 319.80) (379.34, 4.76, 321.33) (0.81, 2.16, 0.81) Human 3.489188
(360.73, 8.69, 319.80) (379.34, 4.76, 321.33) (0.81, 2.16, 0.81) Human 3.47804
(360.73, 8.69, 319.80) (379.34, 4.76, 321.33) (0.81, 2.16, 0.81) Human 3.468083
(360.73, 8.69, 319.80) (379.34, 4.76, 321.33) (0.81, 2.16, 0.81) Human 3.459235
(360.73, 8.69, 319.80) (379.34, 4.76, 321.33) (0.81, 2.16, 0.81) Human 3.451455
(360.73, 8.69, 319.80) (379.34, 4.76, 321.33) (0.81, 2.16, 0.81) Human 3.444686
(360.73, 8.69, 319.80) (379.34, 4.76, 321.33) (0.81, 2.16, 0.81) Human 3.438885
(360.73, 8.69, 319.80) (379.34, 4.76, 321.33) (0.81, 2.16, 0.81) Human 3.434032
(360.73, 8.69, 319.80) (379.34, 4.76, 321.33) (0.81, 2.16, 0.81) Human 3.434377
(360.73, 8.69, 319.80) (379.34, 4.76, 321.33) (0.81, 2.16, 0.81) Human 3.445254
(360.73, 8.69, 319.80) (379.34, 4.76, 321.33) (0.81, 2.16, 0.81) Human 3.774868
(360.73, 8.69, 319.80) (379.34, 4.76, 321.33) (0.81, 2.16, 0.81) Human 3.733955
(360.73, 8.69, 319.80) (379.34, 4.76, 321.33) (0.81, 2.16, 0.81) Human 3.699376
(360.73, 8.69, 319.80) (379.34, 4.76, 321.33) (0.81, 2.16, 0.81) Human 3.668793
(360.73, 8.69, 319.80) (379.34, 4.76, 321.33) (0.81, 2.16, 0.81) Human 3.641173
(360.73, 8.69, 319.80) (379.34, 4.76, 321.33) (0.81, 2.16, 0.81) Human 3.615935
(360.73, 8.69, 319.80) (379.34, 4.76, 321.33) (0.81, 2.16, 0.81) Human 3.592705
(360.73, 8.69, 319.80) (379.34, 4.76, 321.33) (0.81, 2.16, 0.81) Human 3.57123
(360.73, 8.69, 319.80) (379.34, 4.76, 321.33) (0.81, 2.16, 0.81) Human 3.551329
(360.73, 8.69, 319.80) (379.34, 4.76, 321.33) (0.81, 2.16, 0.81) Human 3.532861
(360.73, 8.69, 319.80) (379.34, 4.76, 321.33) (0.81, 2.16, 0.81) Human 3.515722
(360.73, 8.69, 319.80) (379.34, 4.76, 321.33) (0.81, 2.16, 0.81) Human 3.499818
(360.73, 8.69, 319.80) (379.34, 4.76, 321.33) (0.81, 2.16, 0.81) Human 3.485079
(360.73, 8.69, 319.80) (379.34, 4.76, 321.33) (0.81, 2.16, 0.81) Human 3.471443
(360.73, 8.69, 319.80) (379.34, 4.76, 321.33) (0.81, 2.16, 0.81) Human 3.458861
(360.73, 8.69, 319.80) (379.34, 4.76, 321.33) (0.81, 2.16, 0.81) Human 3.447293
(360.73, 8.69, 319.80) (379.34, 4.76, 321.33) (0.81, 2.16, 0.81) Human 3.436695
(360.73, 8.69, 319.80) (379.34, 4.76, 321.33) (0.81, 2.16, 0.81) Human 3.427038
(360.73, 8.69, 319.80) (379.34, 4.76, 321.33) (0.81, 2.16, 0.81) Human 3.418293
(360.73, 8.69, 319.80) (379.34, 4.76, 321.33) (0.81, 2.16, 0.81) Human 3.410433
(360.73, 8.69, 319.80) (379.34, 4.76, 321.33) (0.81, 2.16, 0.81) Human 3.403438
(360.73, 8.69, 319.80) (379.34, 4.76, 321.33) (0.81, 2.16, 0.81) Human 3.397292
(360.73, 8.69, 319.80) (379.34, 4.76, 321.33) (0.81, 2.16, 0.81) Human 3.391973
(360.73, 8.69, 319.80) (379.34, 4.76, 321.33) (0.81, 2.16, 0.81) Human 3.387472
(360.73, 8.69, 319.80) (379.34, 4.76, 321.33) (0.81, 2.16, 0.81) Human 3.383773
(360.73, 8.69, 319.80) (379.34, 4.76, 321.33) (0.81, 2.16, 0.81) Human 3.380868
(360.73, 8.69, 319.80) (379.34, 4.76, 321.33) (0.81, 2.16, 0.81) Human 3.381246
(360.73, 8.69, 319.80) (379.34, 4.76, 321.33) (0.81, 2.16, 0.81) Human 3.389833
(360.73, 8.69, 319.80) (379.34, 4.76, 321.33) (0.81, 2.16, 0.81) Human 3.642334
(360.73, 8.69, 319.80) (379.34, 4.76, 321.33) (0.81, 2.16, 0.81) Human 3.617766
(360.73, 8.69, 319.80) (379.34, 4.76, 321.33) (0.81, 2.16, 0.81) Human 3.594618
(360.73, 8.69, 319.80) (379.34, 4.76, 321.33) (0.81, 2.16, 0.81) Human 3.572819
(360.73, 8.69, 319.80) (379.34, 4.76, 321.33) (0.81, 2.16, 0.81) Human 3.55229
è(360.73, 8.69, 319.80) (379.34, 4.76, 321.33) (0.81, 2.16, 0.81) Human 3.53296
(360.73, 8.69, 319.80) (379.34, 4.76, 321.33) (0.81, 2.16, 0.81) Human 3.51478
(360.73, 8.69, 319.80) (379.34, 4.76, 321.33) (0.81, 2.16, 0.81) Human 3.497692
(360.73, 8.69, 319.80) (379.34, 4.76, 321.33) (0.81, 2.16, 0.81) Human 3.481651
(360.73, 8.69, 319.80) (379.34, 4.76, 321.33) (0.81, 2.16, 0.81) Human 3.466627
(360.73, 8.69, 319.80) (379.34, 4.76, 321.33) (0.81, 2.16, 0.81) Human 3.452578
(360.73, 8.69, 319.80) (379.34, 4.76, 321.33) (0.81, 2.16, 0.81) Human 3.439475
(360.73, 8.69, 319.80) (379.34, 4.76, 321.33) (0.81, 2.16, 0.81) Human 3.427289
(360.73, 8.69, 319.80) (379.34, 4.76, 321.33) (0.81, 2.16, 0.81) Human 3.416
(360.73, 8.69, 319.80) (379.34, 4.76, 321.33) (0.81, 2.16, 0.81) Human 3.405583
(360.73, 8.69, 319.80) (379.34, 4.76, 321.33) (0.81, 2.16, 0.81) Human 3.396016
(360.73, 8.69, 319.80) (379.34, 4.76, 321.33) (0.81, 2.16, 0.81) Human 3.387283
(360.73, 8.69, 319.80) (379.34, 4.76, 321.33) (0.81, 2.16, 0.81) Human 3.379363
(360.73, 8.69, 319.80) (379.34, 4.76, 321.33) (0.81, 2.16, 0.81) Human 3.372246
(360.73, 8.69, 319.80) (379.34, 4.76, 321.33) (0.81, 2.16, 0.81) Human 3.36592
(360.73, 8.69, 319.80) (379.34, 4.76, 321.33) (0.81, 2.16, 0.81) Human 3.360367
(360.73, 8.69, 319.80) (379.34, 4.76, 321.33) (0.81, 2.16, 0.81) Human 3.35559
(360.73, 8.69, 319.80) (379.34, 4.76, 321.33) (0.81, 2.16, 0.81) Human 3.351565
(360.73, 8.69, 319.80) (379.34, 4.76, 321.33) (0.81, 2.16, 0.81) Human 3.348293
(360.73, 8.69, 319.80) (379.34, 4.76, 321.33) (0.81, 2.16, 0.81) Human 3.345762
(360.73, 8.69, 319.80) (379.34, 4.76, 321.33) (0.81, 2.16, 0.81) Human 3.343974
(360.73, 8.69, 319.80) (379.34, 4.76, 321.33) (0.81, 2.16, 0.81) Human 3.344493
(360.73, 8.69, 319.80) (379.34, 4.76, 321.33) (0.81, 2.16, 0.81) Human 3.351953
(360.73, 8.69, 319.80) (379.34, 4.76, 321.33) (0.81, 2.16, 0.81) Human 3.577684
(360.73, 8.69, 319.80) (379.34, 4.76, 321.33) (0.81, 2.16, 0.81) Human 3.556343
(360.73, 8.69, 319.80) (379.34, 4.76, 321.33) (0.81, 2.16, 0.81) Human 3.53612
(360.73, 8.69, 319.80) (379.34, 4.76, 321.33) (0.81, 2.16, 0.81) Human 3.516977
(360.73, 8.69, 319.80) (379.34, 4.76, 321.33) (0.81, 2.16, 0.81) Human 3.498875
(360.73, 8.69, 319.80) (379.34, 4.76, 321.33) (0.81, 2.16, 0.81) Human 3.481782
(360.73, 8.69, 319.80) (379.34, 4.76, 321.33) (0.81, 2.16, 0.81) Human 3.465662
(360.73, 8.69, 319.80) (379.34, 4.76, 321.33) (0.81, 2.16, 0.81) Human 3.450485
(360.73, 8.69, 319.80) (379.34, 4.76, 321.33) (0.81, 2.16, 0.81) Human 3.436234
(360.73, 8.69, 319.80) (379.34, 4.76, 321.33) (0.81, 2.16, 0.81) Human 3.422877
(360.73, 8.69, 319.80) (379.34, 4.76, 321.33) (0.81, 2.16, 0.81) Human 3.410389
(360.73, 8.69, 319.80) (379.34, 4.76, 321.33) (0.81, 2.16, 0.81) Human 3.398759
(360.73, 8.69, 319.80) (379.34, 4.76, 321.33) (0.81, 2.16, 0.81) Human 3.387962
(360.73, 8.69, 319.80) (379.34, 4.76, 321.33) (0.81, 2.16, 0.81) Human 3.377983
(360.73, 8.69, 319.80) (379.34, 4.76, 321.33) (0.81, 2.16, 0.81) Human 3.368809
(360.73, 8.69, 319.80) (379.34, 4.76, 321.33) (0.81, 2.16, 0.81) Human 3.360418
(360.73, 8.69, 319.80) (379.34, 4.76, 321.33) (0.81, 2.16, 0.81) Human 3.352812
(360.73, 8.69, 319.80) (379.34, 4.76, 321.33) (0.81, 2.16, 0.81) Human 3.345965
(360.73, 8.69, 319.80) (379.34, 4.76, 321.33) (0.81, 2.16, 0.81) Human 3.339878
(360.73, 8.69, 319.80) (379.34, 4.76, 321.33) (0.81, 2.16, 0.81) Human 3.334528
(360.73, 8.69, 319.80) (379.34, 4.76, 321.33) (0.81, 2.16, 0.81) Human 3.329921
(360.73, 8.69, 319.80) (379.34, 4.76, 321.33) (0.81, 2.16, 0.81) Human 3.326047
(360.73, 8.69, 319.80) (379.34, 4.76, 321.33) (0.81, 2.16, 0.81) Human 3.322895
(360.73, 8.69, 319.80) (379.34, 4.76, 321.33) (0.81, 2.16, 0.81) Human 3.320459
(360.73, 8.69, 319.80) (379.34, 4.76, 321.33) (0.81, 2.16, 0.81) Human 3.318744
(360.73, 8.69, 319.80) (379.34, 4.76, 321.33) (0.81, 2.16, 0.81) Human 3.317742
(360.73, 8.69, 319.80) (379.34, 4.76, 321.33) (0.81, 2.16, 0.81) Human 3.318449
(360.73, 8.69, 319.80) (379.34, 4.76, 321.33) (0.81, 2.16, 0.81) Human 3.325262
ë(360.73, 8.69, 319.80) (379.34, 4.76, 321.33) (0.81, 2.16, 0.81) Human 3.534657
(360.73, 8.69, 319.80) (379.34, 4.76, 321.33) (0.81, 2.16, 0.81) Human 3.515027
(360.73, 8.69, 319.80) (379.34, 4.76, 321.33) (0.81, 2.16, 0.81) Human 3.49641
(360.73, 8.69, 319.80) (379.34, 4.76, 321.33) (0.81, 2.16, 0.81) Human 3.478775
(360.73, 8.69, 319.80) (379.34, 4.76, 321.33) (0.81, 2.16, 0.81) Human 3.462089
