¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
æ(432.52, 14.46, 328.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.940614
(432.53, 14.36, 326.72) (426.17, 13.49, 302.68) (8.74, 12.03, 17.73) Truck 10.43719
(432.53, 14.36, 326.72) (426.17, 13.49, 302.68) (8.74, 12.03, 17.73) Truck 9.502493
(432.53, 14.36, 326.72) (426.17, 13.49, 302.68) (8.74, 12.03, 17.73) Truck 9.498015
(432.53, 14.36, 326.72) (426.17, 13.49, 302.68) (8.74, 12.03, 17.73) Truck 9.495393
(432.53, 14.36, 326.72) (426.17, 13.49, 302.68) (8.74, 12.03, 17.73) Truck 9.494621
(432.53, 14.36, 326.72) (426.17, 13.49, 302.68) (8.74, 12.03, 17.73) Truck 9.495698
(432.53, 14.36, 326.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.561833
(432.53, 14.36, 326.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.82339
(432.53, 14.36, 326.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.110386
(432.53, 14.36, 326.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.424054
(432.53, 14.36, 326.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.76826
(432.53, 14.36, 326.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.10887
(432.53, 14.36, 326.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.460846
(432.53, 14.36, 326.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.796118
(432.53, 14.36, 326.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.16095
(432.53, 14.36, 326.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.559282
(432.53, 14.36, 326.72) (426.17, 13.49, 302.68) (8.74, 12.03, 17.73) Truck 8.374161
(432.53, 14.36, 326.72) (426.17, 13.49, 302.68) (8.74, 12.03, 17.73) Truck 8.349378
(432.53, 14.36, 326.72) (426.17, 13.49, 302.68) (8.74, 12.03, 17.73) Truck 8.32636
(432.53, 14.36, 326.72) (426.17, 13.49, 302.68) (8.74, 12.03, 17.73) Truck 8.305082
(432.53, 14.36, 326.72) (426.17, 13.49, 302.68) (8.74, 12.03, 17.73) Truck 8.285525
(432.53, 14.36, 326.72) (426.17, 13.49, 302.68) (8.74, 12.03, 17.73) Truck 8.267668
(432.53, 14.36, 326.72) (426.17, 13.49, 302.68) (8.74, 12.03, 17.73) Truck 8.251493
(432.53, 14.36, 326.72) (426.17, 13.49, 302.68) (8.74, 12.03, 17.73) Truck 8.236982
¿ (432.53, 14.36, 326.72) (426.17, 13.49, 302.68) (8.74, 12.03, 17.73) Truck 8.224125
(432.53, 14.36, 326.72) (426.17, 13.49, 302.68) (8.74, 12.03, 17.73) Truck 8.212905
(432.53, 14.36, 326.72) (426.17, 13.49, 302.68) (8.74, 12.03, 17.73) Truck 8.253594
(432.53, 14.36, 326.72) (426.17, 13.49, 302.68) (8.74, 12.03, 17.73) Truck 8.264864
(432.53, 14.36, 326.72) (426.17, 13.49, 302.68) (8.74, 12.03, 17.73) Truck 10.40917
(432.53, 14.36, 326.72) (426.17, 13.49, 302.68) (8.74, 12.03, 17.73) Truck 9.49946
(432.53, 14.36, 326.72) (426.17, 13.49, 302.68) (8.74, 12.03, 17.73) Truck 9.494984
(432.53, 14.36, 326.72) (426.17, 13.49, 302.68) (8.74, 12.03, 17.73) Truck 9.492361
(432.53, 14.36, 326.72) (426.17, 13.49, 302.68) (8.74, 12.03, 17.73) Truck 9.49159
(432.53, 14.36, 326.72) (426.17, 13.49, 302.68) (8.74, 12.03, 17.73) Truck 9.492671
(432.53, 14.36, 326.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.55486
(432.53, 14.36, 326.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.81087
(432.53, 14.36, 326.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.093884
(432.53, 14.36, 326.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.405984
(432.53, 14.36, 326.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.748391
(432.53, 14.36, 326.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.085337
(432.53, 14.36, 326.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.411362
(432.53, 14.36, 326.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.742474
(432.53, 14.36, 326.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.102581
(432.53, 14.36, 326.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.49553
(432.53, 14.36, 326.72) (426.17, 13.49, 302.68) (8.74, 12.03, 17.73) Truck 8.44229
(432.53, 14.36, 326.72) (426.17, 13.49, 302.68) (8.74, 12.03, 17.73) Truck 8.417297
(432.53, 14.36, 326.72) (426.17, 13.49, 302.68) (8.74, 12.03, 17.73) Truck 8.394087
(432.53, 14.36, 326.72) (426.17, 13.49, 302.68) (8.74, 12.03, 17.73) Truck 8.37263
(432.53, 14.36, 326.72) (426.17, 13.49, 302.68) (8.74, 12.03, 17.73) Truck 8.352906
(432.53, 14.36, 326.72) (426.17, 13.49, 302.68) (8.74, 12.03, 17.73) Truck 8.334898
(432.53, 14.36, 326.72) (426.17, 13.49, 302.68) (8.74, 12.03, 17.73) Truck 8.318584
(432.53, 14.36, 326.72) (426.17, 13.49, 302.68) (8.74, 12.03, 17.73) Truck 8.30395
(432.53, 14.36, 326.72) (426.17, 13.49, 302.68) (8.74, 12.03, 17.73) Truck 8.290981
(432.53, 14.36, 326.72) (426.17, 13.49, 302.68) (8.74, 12.03, 17.73) Truck 8.279664
(432.53, 14.36, 326.72) (426.17, 13.49, 302.68) (8.74, 12.03, 17.73) Truck 8.319548
(432.53, 14.36, 326.72) (426.17, 13.49, 302.68) (8.74, 12.03, 17.73) Truck 8.331058
(432.53, 14.36, 326.72) (426.17, 13.49, 302.68) (8.74, 12.03, 17.73) Truck 10.38176
(432.53, 14.36, 326.72) (426.17, 13.49, 302.68) (8.74, 12.03, 17.73) Truck 9.498281
(432.53, 14.36, 326.72) (426.17, 13.49, 302.68) (8.74, 12.03, 17.73) Truck 9.493804
(432.53, 14.36, 326.72) (426.17, 13.49, 302.68) (8.74, 12.03, 17.73) Truck 9.491183
(432.53, 14.36, 326.72) (426.17, 13.49, 302.68) (8.74, 12.03, 17.73) Truck 9.490413
(432.53, 14.36, 326.72) (426.17, 13.49, 302.68) (8.74, 12.03, 17.73) Truck 9.491492
(432.58, 14.49, 325.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.798672
(432.58, 14.49, 325.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.078662
(432.58, 14.49, 325.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.384179
(432.58, 14.49, 325.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.71888
(432.58, 14.49, 325.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.086987
(432.58, 14.49, 325.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.493693
(432.58, 14.49, 325.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.908412
(432.58, 14.49, 325.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.384295
(432.58, 14.49, 325.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.926367
(432.58, 14.49, 325.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5143
(432.58, 14.49, 325.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91237
(432.58, 14.49, 325.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36481
(432.58, 14.49, 325.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85883
¸(432.58, 14.49, 325.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76498
(432.58, 14.49, 325.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.26356
(432.58, 14.49, 325.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.61011
(432.58, 14.49, 325.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.804833
(432.58, 14.49, 325.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.085345
(432.58, 14.49, 325.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.391524
(432.58, 14.49, 325.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.726917
(432.58, 14.49, 325.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.095863
(432.58, 14.49, 325.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.503531
(432.58, 14.49, 325.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.9195
(432.58, 14.49, 325.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.406003
(432.58, 14.49, 325.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.95068
(432.58, 14.49, 325.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53426
(432.58, 14.49, 325.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94308
(432.58, 14.49, 325.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39823
(432.58, 14.49, 325.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89527
(432.58, 14.49, 325.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67438
(432.58, 14.49, 325.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.24936
(432.58, 14.49, 325.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.77903
(432.58, 14.49, 325.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.810965
(432.58, 14.49, 325.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.092058
(432.58, 14.49, 325.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.398815
(432.58, 14.49, 325.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.734936
(432.58, 14.49, 325.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.104706
(432.58, 14.49, 325.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.513328
(432.58, 14.49, 325.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.938992
(432.58, 14.49, 325.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.427755
(432.58, 14.49, 325.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.97515
(432.58, 14.49, 325.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55512
(432.58, 14.49, 325.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97475
(432.58, 14.49, 325.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43263
(432.58, 14.49, 325.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92903
(432.58, 14.49, 325.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84847
(432.58, 14.49, 325.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.2371
(432.58, 14.49, 325.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.95394
(432.58, 14.49, 325.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.817073
(432.58, 14.49, 325.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.098713
(432.58, 14.49, 325.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.406138
(432.58, 14.49, 325.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.742935
(432.58, 14.49, 325.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.113514
(432.58, 14.49, 325.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.523088
(432.58, 14.49, 325.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.958529
(432.58, 14.49, 325.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.449626
(432.58, 14.49, 325.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.998472
(432.58, 14.49, 325.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57836
(432.58, 14.49, 325.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99782
(432.58, 14.49, 325.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45423
(432.58, 14.49, 325.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95262
(432.58, 14.49, 325.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.23003
(432.58, 14.49, 325.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.22421
(432.58, 14.49, 325.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.823152
É(432.58, 14.49, 325.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.10534
(432.58, 14.49, 325.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.41338
(432.58, 14.49, 325.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.750895
(432.58, 14.49, 325.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.122299
(432.58, 14.49, 325.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.532842
(432.58, 14.49, 325.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.975576
(432.58, 14.49, 325.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.464604
(432.58, 14.49, 325.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01211
(432.58, 14.49, 325.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5975
(432.58, 14.49, 325.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01858
(432.58, 14.49, 325.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4768
(432.58, 14.49, 325.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97726
(432.58, 14.49, 325.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.63237
(432.58, 14.49, 325.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.2107
(432.58, 14.49, 325.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.829211
(432.58, 14.49, 325.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.11194
(432.58, 14.49, 325.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.420595
(432.58, 14.49, 325.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.758833
(432.58, 14.49, 325.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.13105
(432.58, 14.49, 325.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.542531
(432.58, 14.49, 325.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.986475
(432.58, 14.49, 325.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.47681
(432.58, 14.49, 325.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02578
(432.58, 14.49, 325.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61744
(432.58, 14.49, 325.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04023
(432.58, 14.49, 325.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50038
(432.58, 14.49, 325.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12143
(432.58, 14.49, 325.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.83594
(432.58, 14.49, 325.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.20567
(432.58, 14.49, 325.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.835243
(432.58, 14.49, 325.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.118519
(432.58, 14.49, 325.66) (441.37, 8.86, 305.33) (7.63, 3.00, 7.50) Truck 4.516912
(432.58, 14.49, 325.66) (441.37, 8.86, 305.33) (7.63, 3.00, 7.50) Truck 4.496736
(432.58, 14.49, 325.66) (441.37, 8.86, 305.33) (7.63, 3.00, 7.50) Truck 4.486205
(432.58, 14.49, 325.66) (441.37, 8.86, 305.33) (7.63, 3.00, 7.50) Truck 4.508934
(432.58, 14.49, 325.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.997381
(432.58, 14.49, 325.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.488971
(432.58, 14.49, 325.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03949
(432.58, 14.49, 325.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63823
(432.58, 14.49, 325.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06275
(432.58, 14.49, 325.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52489
(432.58, 14.49, 325.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36268
(432.58, 14.49, 325.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.94173
(432.58, 14.49, 325.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.27308
(432.58, 14.49, 325.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.841226
(432.58, 14.49, 325.66) (441.37, 8.86, 305.33) (7.63, 3.00, 7.50) Truck 4.445221
(432.58, 14.49, 325.66) (441.37, 8.86, 305.33) (7.63, 3.00, 7.50) Truck 4.410292
(432.58, 14.49, 325.66) (441.37, 8.86, 305.33) (7.63, 3.00, 7.50) Truck 4.381111
(432.58, 14.49, 325.66) (441.37, 8.86, 305.33) (7.63, 3.00, 7.50) Truck 4.364073
(432.58, 14.49, 325.66) (441.37, 8.86, 305.33) (7.63, 3.00, 7.50) Truck 4.348011
(432.58, 14.49, 325.66) (441.37, 8.86, 305.33) (7.63, 3.00, 7.50) Truck 4.334421
˜ (432.58, 14.49, 325.66) (441.37, 8.86, 305.33) (7.63, 3.00, 7.50) Truck 4.326159
(432.58, 14.49, 325.66) (441.37, 8.86, 305.33) (7.63, 3.00, 7.50) Truck 4.329149
(432.58, 14.49, 325.66) (441.37, 8.86, 305.33) (7.63, 3.00, 7.50) Truck 4.332987
(432.58, 14.49, 325.66) (441.37, 8.86, 305.33) (7.63, 3.00, 7.50) Truck 4.33768
(432.58, 14.49, 325.66) (441.37, 8.86, 305.33) (7.63, 3.00, 7.50) Truck 4.343229
(432.58, 14.49, 325.66) (441.37, 8.86, 305.33) (7.63, 3.00, 7.50) Truck 4.35835
(432.58, 14.49, 325.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.04939
(432.58, 14.49, 325.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.33833
(432.58, 14.49, 325.66) (441.37, 8.86, 305.33) (7.63, 3.00, 7.50) Truck 4.427042
(432.58, 14.49, 325.66) (441.37, 8.86, 305.33) (7.63, 3.00, 7.50) Truck 4.380085
(432.58, 14.49, 325.66) (441.37, 8.86, 305.33) (7.63, 3.00, 7.50) Truck 4.345868
(432.58, 14.49, 325.66) (441.37, 8.86, 305.33) (7.63, 3.00, 7.50) Truck 4.313016
(432.58, 14.49, 325.66) (441.37, 8.86, 305.33) (7.63, 3.00, 7.50) Truck 4.297191
(432.58, 14.49, 325.66) (441.37, 8.86, 305.33) (7.63, 3.00, 7.50) Truck 4.282973
(432.58, 14.49, 325.66) (441.37, 8.86, 305.33) (7.63, 3.00, 7.50) Truck 4.269679
(432.58, 14.49, 325.66) (441.37, 8.86, 305.33) (7.63, 3.00, 7.50) Truck 4.260061
(432.58, 14.49, 325.66) (441.37, 8.86, 305.33) (7.63, 3.00, 7.50) Truck 4.254905
(432.58, 14.49, 325.66) (441.37, 8.86, 305.33) (7.63, 3.00, 7.50) Truck 4.250587
(432.58, 14.49, 325.66) (441.37, 8.86, 305.33) (7.63, 3.00, 7.50) Truck 4.24891
(432.58, 14.49, 325.66) (441.37, 8.86, 305.33) (7.63, 3.00, 7.50) Truck 4.253246
(432.58, 14.49, 325.66) (441.37, 8.86, 305.33) (7.63, 3.00, 7.50) Truck 4.258421
(432.58, 14.49, 325.66) (441.37, 8.86, 305.33) (7.63, 3.00, 7.50) Truck 4.264441
(432.58, 14.49, 325.66) (441.37, 8.86, 305.33) (7.63, 3.00, 7.50) Truck 4.271313
(432.58, 14.49, 325.66) (441.37, 8.86, 305.33) (7.63, 3.00, 7.50) Truck 4.279042
(432.58, 14.49, 325.66) (441.37, 8.86, 305.33) (7.63, 3.00, 7.50) Truck 4.287636
(432.58, 14.49, 325.66) (441.37, 8.86, 305.33) (7.63, 3.00, 7.50) Truck 4.297104
(432.58, 14.49, 325.66) (441.37, 8.86, 305.33) (7.63, 3.00, 7.50) Truck 4.307456
(432.58, 14.49, 325.66) (441.37, 8.86, 305.33) (7.63, 3.00, 7.50) Truck 4.318702
(432.58, 14.49, 325.66) (441.37, 8.86, 305.33) (7.63, 3.00, 7.50) Truck 4.352646
(432.58, 14.49, 325.66) (441.37, 8.86, 305.33) (7.63, 3.00, 7.50) Truck 4.317719
(432.58, 14.49, 325.66) (441.37, 8.86, 305.33) (7.63, 3.00, 7.50) Truck 4.284178
(432.58, 14.49, 325.66) (441.37, 8.86, 305.33) (7.63, 3.00, 7.50) Truck 4.25703
(432.58, 14.49, 325.66) (441.37, 8.86, 305.33) (7.63, 3.00, 7.50) Truck 4.242024
(432.58, 14.49, 325.66) (441.37, 8.86, 305.33) (7.63, 3.00, 7.50) Truck 4.227946
(432.58, 14.49, 325.66) (441.37, 8.86, 305.33) (7.63, 3.00, 7.50) Truck 4.21478
(432.58, 14.49, 325.66) (441.37, 8.86, 305.33) (7.63, 3.00, 7.50) Truck 4.206785
(432.58, 14.49, 325.66) (441.37, 8.86, 305.33) (7.63, 3.00, 7.50) Truck 4.201572
(432.58, 14.49, 325.66) (441.37, 8.86, 305.33) (7.63, 3.00, 7.50) Truck 4.197191
(432.58, 14.49, 325.66) (441.37, 8.86, 305.33) (7.63, 3.00, 7.50) Truck 4.193634
(432.58, 14.49, 325.66) (441.37, 8.86, 305.33) (7.63, 3.00, 7.50) Truck 4.1909
(432.58, 14.49, 325.66) (441.37, 8.86, 305.33) (7.63, 3.00, 7.50) Truck 4.188985
(432.58, 14.49, 325.66) (441.37, 8.86, 305.33) (7.63, 3.00, 7.50) Truck 4.187889
(432.58, 14.49, 325.66) (441.37, 8.86, 305.33) (7.63, 3.00, 7.50) Truck 4.190688
(432.58, 14.49, 325.66) (441.37, 8.86, 305.33) (7.63, 3.00, 7.50) Truck 4.197964
(432.58, 14.49, 325.66) (441.37, 8.86, 305.33) (7.63, 3.00, 7.50) Truck 4.206085
(432.58, 14.49, 325.66) (441.37, 8.86, 305.33) (7.63, 3.00, 7.50) Truck 4.215063
(432.58, 14.49, 325.66) (441.37, 8.86, 305.33) (7.63, 3.00, 7.50) Truck 4.224904
(432.58, 14.49, 325.66) (441.37, 8.86, 305.33) (7.63, 3.00, 7.50) Truck 4.235619
(432.58, 14.49, 325.66) (441.37, 8.86, 305.33) (7.63, 3.00, 7.50) Truck 4.247218
(432.58, 14.49, 325.66) (441.37, 8.86, 305.33) (7.63, 3.00, 7.50) Truck 4.259714
(432.58, 14.49, 325.66) (441.37, 8.86, 305.33) (7.63, 3.00, 7.50) Truck 4.273119
Ÿ (432.58, 14.49, 325.66) (441.37, 8.86, 305.33) (7.63, 3.00, 7.50) Truck 4.294691
(432.58, 14.49, 325.66) (441.37, 8.86, 305.33) (7.63, 3.00, 7.50) Truck 4.326538
(432.58, 14.49, 325.66) (441.37, 8.86, 305.33) (7.63, 3.00, 7.50) Truck 4.399768
(432.58, 14.49, 325.66) (441.37, 8.86, 305.33) (7.63, 3.00, 7.50) Truck 4.298252
(432.58, 14.49, 325.66) (441.37, 8.86, 305.33) (7.63, 3.00, 7.50) Truck 4.262383
(432.58, 14.49, 325.66) (441.37, 8.86, 305.33) (7.63, 3.00, 7.50) Truck 4.227924
(432.58, 14.49, 325.66) (441.37, 8.86, 305.33) (7.63, 3.00, 7.50) Truck 4.207888
(432.58, 14.49, 325.66) (441.37, 8.86, 305.33) (7.63, 3.00, 7.50) Truck 4.191374
(432.58, 14.49, 325.66) (441.37, 8.86, 305.33) (7.63, 3.00, 7.50) Truck 4.175801
(432.58, 14.49, 325.66) (441.37, 8.86, 305.33) (7.63, 3.00, 7.50) Truck 4.162063
(432.58, 14.49, 325.66) (441.37, 8.86, 305.33) (7.63, 3.00, 7.50) Truck 4.155591
(432.58, 14.49, 325.66) (441.37, 8.86, 305.33) (7.63, 3.00, 7.50) Truck 4.150329
(432.58, 14.49, 325.66) (441.37, 8.86, 305.33) (7.63, 3.00, 7.50) Truck 4.145887
(432.58, 14.49, 325.66) (441.37, 8.86, 305.33) (7.63, 3.00, 7.50) Truck 4.142261
(432.58, 14.49, 325.66) (441.37, 8.86, 305.33) (7.63, 3.00, 7.50) Truck 4.139448
(432.58, 14.49, 325.66) (441.37, 8.86, 305.33) (7.63, 3.00, 7.50) Truck 4.137445
(432.58, 14.49, 325.66) (441.37, 8.86, 305.33) (7.63, 3.00, 7.50) Truck 4.13625
(432.58, 14.49, 325.66) (441.37, 8.86, 305.33) (7.63, 3.00, 7.50) Truck 4.135861
(432.58, 14.49, 325.66) (441.37, 8.86, 305.33) (7.63, 3.00, 7.50) Truck 4.13628
(432.58, 14.49, 325.66) (441.37, 8.86, 305.33) (7.63, 3.00, 7.50) Truck 4.137504
(432.58, 14.49, 325.66) (441.37, 8.86, 305.33) (7.63, 3.00, 7.50) Truck 4.139537
(432.58, 14.49, 325.66) (441.37, 8.86, 305.33) (7.63, 3.00, 7.50) Truck 4.146225
(432.58, 14.49, 325.66) (441.37, 8.86, 305.33) (7.63, 3.00, 7.50) Truck 4.156446
(432.58, 14.49, 325.66) (441.37, 8.86, 305.33) (7.63, 3.00, 7.50) Truck 4.167531
(432.58, 14.49, 325.66) (441.37, 8.86, 305.33) (7.63, 3.00, 7.50) Truck 4.179493
(432.58, 14.49, 325.66) (441.37, 8.86, 305.33) (7.63, 3.00, 7.50) Truck 4.192343
