¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
â(411.36, 7.66, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.173558
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.03964
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.93235
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.18362
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.53289
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.03928
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.53727
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.07407
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.60947
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.32642
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.32932
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.602265
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.881742
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.196835
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.57052
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.957774
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.421641
¡(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.930562
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.523606
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.19783
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.99251
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.90013
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.92045
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.98793
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.32541
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.81921
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.33848
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.87766
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.42384
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.13494
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.296992
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.566923
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.843184
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.152014
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.520728
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.902641
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.357187
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.85813
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.438359
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.09808
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.87713
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.76343
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.76327
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.79711
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.12319
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.60478
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.15833
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.68649
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.24329
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.94898
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.264918
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.531874
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.805108
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.107608
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.471431
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.848247
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.293509
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.786779
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.354363
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.99995
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.7639
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.62949
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.60964
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.7436
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.926
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.39582
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.98528
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.51628
–(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.06812
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.76843
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.233103
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.497126
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.767509
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.063621
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.42263
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.794589
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.230606
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.716499
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.271608
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.903431
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.65257
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.49825
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.45947
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.56904
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.73369
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.18847
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.81065
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.35444
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.89224
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.58742
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.201548
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.462677
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.730388
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.020055
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.374332
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.741663
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.168479
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.647282
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.190087
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.809299
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.54248
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.36965
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.31268
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.3987
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.63859
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.96449
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.57283
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.16731
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.72194
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.39806
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.170257
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.428535
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.693742
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.976914
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.326537
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.689461
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.107126
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.579113
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.109785
ù(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.718444
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.43437
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.24365
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.16918
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.23245
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.45252
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.83897
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.34147
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.98501
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.55627
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.22881
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.139234
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.394702
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.65757
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.9342
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.279245
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.637982
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.046545
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.511986
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.030694
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.629155
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.32821
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.12018
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.0289
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.07018
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.2712
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.62967
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.17494
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.80745
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.39511
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.5821
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.13238
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.10848
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.361177
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.62187
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.891916
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.232461
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.587219
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.986734
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.445887
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.952802
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.541404
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.22397
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.9992
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.89175
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.91177
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.09447
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.42601
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.95665
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.6847
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.42815
ë(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.12245
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.94857
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.078
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.327966
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.586639
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.851112
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.186186
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.537169
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.927691
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.380806
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.876095
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.455171
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.12162
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.88066
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.75765
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.75714
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.92221
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.22778
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.72999
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.44841
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.2369
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.92376
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.71066
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.047792
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.295066
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.551873
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.813338
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.140415
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.487823
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.869406
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.31673
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.800561
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.370431
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.02112
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.7645
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.62643
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.60124
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.75427
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.03482
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.50948
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.21878
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.01703
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.73735
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.48612
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.017862
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.262484
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.517575
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.776088
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.095157
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.439178
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.811886
í(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.253654
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.726189
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.287165
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.922445
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.65068
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.49444
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.44565
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.57948
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.84696
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.29943
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.99559
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.81496
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.55631
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.28703
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.988802
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.23022
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.483739
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.739357
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.050406
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.39123
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.755119
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.19156
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.65297
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.205349
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.825566
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.53915
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.36534
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.29371
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.40026
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.66403
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.09516
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.77605
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.61846
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.38048
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.09402
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.962255
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.198277
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.450364
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.703142
