¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ş(334.37, 7.04, 313.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.207733
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5763
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81356
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03588
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12398
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21662
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31306
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41354
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51807
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62688
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74014
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.85792
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98049
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.108
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.24063
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.37862
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.468061
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.722083
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.960904
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.218816
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.498054
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.840226
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.285669
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.796101
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.41556
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7027
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89686
…(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10041
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31396
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5382
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7696
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98137
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07413
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1637
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25899
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35848
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46205
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.56986
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68201
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79872
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92013
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04641
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17782
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31452
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.473536
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.722859
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.961739
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.219698
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.499022
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.829559
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.275217
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.780453
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.400748
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67188
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86482
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06705
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2792
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50194
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7063
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91565
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02822
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11701
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20952
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30617
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40882
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51562
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62681
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74245
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86277
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98794
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11816
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25365
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.478847
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.723785
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.962764
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.220783
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.500191
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.818962
…(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.261506
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.764626
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.384636
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62366
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83441
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03542
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24628
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4477
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64542
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85248
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98476
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07285
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16465
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26023
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35978
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4642
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57441
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68909
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8084
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.93249
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.06161
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1959
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.484052
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.724895
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.963924
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.222077
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.501618
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.808385
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.247373
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.748658
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.367158
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55792
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80563
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00546
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20432
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39133
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58697
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79181
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94375
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03119
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12228
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21717
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31597
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41882
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52586
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63859
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75692
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.88001
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.00807
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1413
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.489099
†(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.726197
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.96534
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.223599
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.503217
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.807002
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.233113
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.732576
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.348337
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48997
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77843
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97502
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15209
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33721
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53088
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7336
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90518
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99197
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0824
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17664
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27471
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37684
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48312
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59373
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70884
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83046
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95754
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08973
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.493992
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.727632
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.966898
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.225285
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.505071
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.802265
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.218775
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.716361
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.32822
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41993
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75282
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92664
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10198
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28531
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47707
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67777
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86897
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95516
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04501
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13856
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23599
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33746
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44302
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55292
„(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66726
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.78618
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90992
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04118
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.498745
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.729259
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.968655
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.227162
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.507103
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.793608
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.204288
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.700035
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.306808
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3861
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71394
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88025
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.054
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2356
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42552
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62429
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83245
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92072
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01001
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.103
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19979
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30062
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40555
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51474
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62836
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74657
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86952
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99746
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.503325
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.731067
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.970594
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.229258
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.508332
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.785291
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.189704
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.683575
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.284134
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35775
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67099
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83583
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00801
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18799
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37619
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57312
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77934
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88865
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97741
†(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06982
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16609
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26629
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37061
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47919
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59214
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70967
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8319
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95911
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.507795
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.733027
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.972718
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.231565
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.500979
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.777354
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.176594
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.666988
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.260245
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31651
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63665
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79331
(334.51, 7.08, 312.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96404
