¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¥(432.28, 12.12, 345.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.961502
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.67001
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.2198
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.386859
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.566095
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.75884
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.966611
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.191164
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.43406
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.693614
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.976366
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.288648
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.631784
¹(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.010449
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.430359
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.926602
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.478738
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05778
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66803
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19114
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77061
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5293
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.215141
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.381866
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.560747
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.753079
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.960405
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.184488
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.427334
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.689074
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.974054
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.286144
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.628999
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.007384
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.426962
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.919416
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.490571
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0789
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69889
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22516
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8083
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45793
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.210652
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.377094
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.555604
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.747552
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.954437
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.178024
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.420371
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.687066
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.972095
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.283987
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.626654
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.004789
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.424072
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.912682
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.482939
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10084
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73111
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26073
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84769
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59516
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.206373
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.37249
µ(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.550668
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.74227
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.948722
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.171856
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.41723
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.685552
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.970464
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.282201
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.624685
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.002627
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.421679
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.906454
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.475888
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12362
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76471
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29779
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93464
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.26065
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.202276
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.368105
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.545973
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.737181
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.943265
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.168621
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.415265
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.683785
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.96915
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.280798
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.623138
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.000914
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.419788
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.900661
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.469318
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1177
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79973
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3427
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12536
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.43104
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.19835
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.363872
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.541452
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.73237
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.939955
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.167071
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.413576
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.681916
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.96823
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.279742
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.621982
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.999637
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.418392
¶(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.895352
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.463295
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11084
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8362
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51565
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3235
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.59019
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.194602
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.359902
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.537171
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.728912
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.938725
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.165757
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.412109
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.680375
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.967607
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.279079
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.621235
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.998793
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.417459
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.890526
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.4578
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10456
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8485
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69507
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5295
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.75412
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.19101
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.356057
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.533556
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.727973
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.937699
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.164659
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.410917
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.679071
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.967318
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.278775
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.620914
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.998449
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.417058
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.886168
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.452858
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09888
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84194
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88124
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74375
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.92292
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.187656
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.352473
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.532864
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.727222
´(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.936919
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.163796
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.41
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.678069
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.967364
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.278828
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.620939
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.998502
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.417135
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.883795
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.448431
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09379
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8361
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07448
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96667
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.184453
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.351842
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.532396
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.726699
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.936369
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.163147
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.409344
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.677304
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.96777
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.279225
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.621403
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.999015
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.417689
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.884418
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.444535
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08936
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83094
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1776
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.19878
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.183425
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.351564
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.532081
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.726365
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.935973
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.162787
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.408897
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.676867
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.968472
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.280032
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.62228
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.999963
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.418736
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.885624
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.441175
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0855
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82649
³(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10807
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.68752
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.183312
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.351463
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.531953
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.726257
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.93586
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.162677
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.408775
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.676678
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.969411
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.281172
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.623557
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.001359
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.420285
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.887363
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.43833
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08224
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82276
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.039
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.85122
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.183395
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.351529
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.532039
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.726326
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.935939
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.162742
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.408864
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.676791
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.969551
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.282671
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.625221
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.003193
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.422328
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.889492
(432.60, 12.08, 346.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.436016
