¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
›(347.63, 6.93, 369.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.50485
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23606
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.15251
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.53686
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.0314
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.84816
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.10343
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.97706
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.853461
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.133427
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.445459
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.790929
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.171655
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.593291
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.025917
‚(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.587752
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14633
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77629
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36636
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.17183
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.56161
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.06123
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.88482
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.14947
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.03662
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.864743
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.145719
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.460172
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.80713
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.189551
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.613178
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.084837
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.58342
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14147
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77079
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53775
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.1904
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.57786
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.09065
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.92094
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.19488
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.09538
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.87602
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.158016
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.474903
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.823289
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.207436
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.633043
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.112364
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.583229
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13661
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76527
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7059
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.20823
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.58975
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.1196
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.95649
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.23959
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.15331
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.887341
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.17094
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.489606
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.839473
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.22532
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.652881
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.134386
„(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.606081
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13174
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75975
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87022
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.22528
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.60114
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.14808
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.99149
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.28363
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.21042
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.898631
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.18434
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.504267
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.855619
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.243197
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.676799
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.155186
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.629144
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15695
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75422
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.0303
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.24152
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.61202
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.17611
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.02597
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.32698
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.26662
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.909983
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.197699
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.518893
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.871728
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.261007
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.702385
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.176127
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.652386
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18294
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77738
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.0529
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.25699
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.62236
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.20362
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.0598
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.36965
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.32195
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.921275
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.211004
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.5335
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.887822
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.281519
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.728008
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.197246
†(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.675863
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20913
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7787
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.06517
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.27167
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.6322
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.23064
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.09308
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.41154
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.37635
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.932612
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.224303
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.548093
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.903897
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.304449
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.753572
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.218537
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.699502
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23554
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75713
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07675
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.28553
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.65137
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.25718
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.12571
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.45268
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.42979
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.943941
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.237558
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.562639
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.921251
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.327353
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.77914
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.239961
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.723342
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25983
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73613
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07443
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.29858
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.67685
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.28317
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.15771
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.49308
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.48228
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.955217
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.250764
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.57714
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.941848
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.350211
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.804667
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.261543
†(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.747318
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24121
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71565
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.06421
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.30156
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.70169
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.30865
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.18909
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.53268
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.53375
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.966527
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.263972
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.591606
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.962386
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.373023
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.830136
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.283287
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.771505
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22307
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69577
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.05327
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.28838
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.72587
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.3336
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.21985
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.57145
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.5842
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.977829
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.277069
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.610112
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.982892
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.395814
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.855597
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.305198
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.77614
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20548
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67642
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04155
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.27434
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.74938
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.35799
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.24989
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.60943
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.6336
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.989102
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.290152
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.628592
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.003348
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.418507
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.880954
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.327236
‚(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.760513
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18839
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65766
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02911
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.30405
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.77224
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.38183
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.2793
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.64654
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.68194
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.000607
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.305464
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.647002
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.023705
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.441171
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.90298
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.349469
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.745346
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17179
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63943
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01589
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.33549
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.79443
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.40512
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.30803
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.6828
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.7292
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.012455
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.322161
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.665379
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.044012
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.46374
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.923132
(347.33, 6.98, 369.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.34145
