¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¢(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.479088
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.929107
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.315484
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.766571
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.283838
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.949233
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.71903
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.74528
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.64449
(428.93, 10.49, 358.70) (437.67, 9.15, 316.71) (4.07, 2.99, 8.37) Truck 22.56906
(428.93, 10.49, 358.70) (437.67, 9.15, 316.71) (4.07, 2.99, 8.37) Truck 22.15421
(428.93, 10.49, 358.70) (437.67, 9.15, 316.71) (4.07, 2.99, 8.37) Truck 22.15739
(428.93, 10.49, 358.70) (437.67, 9.15, 316.71) (4.07, 2.99, 8.37) Truck 22.20711
(428.93, 10.49, 358.70) (437.67, 9.15, 316.71) (4.07, 2.99, 8.37) Truck 22.26451
(428.93, 10.49, 358.70) (437.67, 9.15, 316.71) (4.07, 2.99, 8.37) Truck 22.32656
(428.93, 10.49, 358.70) (437.67, 9.15, 316.71) (4.07, 2.99, 8.37) Truck 22.41322
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.080331
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.245512
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.407329
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.58057
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.766441
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.948364
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.14439
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.369712
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.613528
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.971481
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.264647
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.590274
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.946918
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.335123
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.789618
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.307653
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.972633
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.75161
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.77304
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.71093
è(428.93, 10.49, 358.70) (437.67, 9.15, 316.71) (4.07, 2.99, 8.37) Truck 22.57085
(428.93, 10.49, 358.70) (437.67, 9.15, 316.71) (4.07, 2.99, 8.37) Truck 22.13369
(428.93, 10.49, 358.70) (437.67, 9.15, 316.71) (4.07, 2.99, 8.37) Truck 22.13435
(428.93, 10.49, 358.70) (437.67, 9.15, 316.71) (4.07, 2.99, 8.37) Truck 22.18378
(428.93, 10.49, 358.70) (437.67, 9.15, 316.71) (4.07, 2.99, 8.37) Truck 22.24105
(428.93, 10.49, 358.70) (437.67, 9.15, 316.71) (4.07, 2.99, 8.37) Truck 22.30297
(428.93, 10.49, 358.70) (437.67, 9.15, 316.71) (4.07, 2.99, 8.37) Truck 22.39145
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.085972
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.251328
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.413539
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.587214
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.773567
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.954192
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.150687
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.376504
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.620875
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.985084
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.279464
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.607348
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.965392
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.355498
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.813402
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.332354
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.997003
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.78371
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.80179
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.76125
(428.93, 10.49, 358.70) (437.67, 9.15, 316.71) (4.07, 2.99, 8.37) Truck 22.57741
(428.93, 10.49, 358.70) (437.67, 9.15, 316.71) (4.07, 2.99, 8.37) Truck 22.11753
(428.93, 10.49, 358.70) (437.67, 9.15, 316.71) (4.07, 2.99, 8.37) Truck 22.11564
(428.93, 10.49, 358.70) (437.67, 9.15, 316.71) (4.07, 2.99, 8.37) Truck 22.1648
(428.93, 10.49, 358.70) (437.67, 9.15, 316.71) (4.07, 2.99, 8.37) Truck 22.22197
(428.93, 10.49, 358.70) (437.67, 9.15, 316.71) (4.07, 2.99, 8.37) Truck 22.28379
(428.93, 10.49, 358.70) (437.67, 9.15, 316.71) (4.07, 2.99, 8.37) Truck 22.37414
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.091783
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.25739
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.420012
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.594142
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.780996
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.960427
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.157346
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.383688
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.633838
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.999187
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.294829
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.624999
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.984538
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.376619
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.837938
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.357944
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.02236
å(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.81082
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.83156
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.81184
(428.93, 10.49, 358.70) (437.67, 9.15, 316.71) (4.07, 2.99, 8.37) Truck 22.58874
(428.93, 10.49, 358.70) (437.67, 9.15, 316.71) (4.07, 2.99, 8.37) Truck 22.12095
(428.93, 10.49, 358.70) (437.67, 9.15, 316.71) (4.07, 2.99, 8.37) Truck 22.10125
(428.93, 10.49, 358.70) (437.67, 9.15, 316.71) (4.07, 2.99, 8.37) Truck 22.15016
(428.93, 10.49, 358.70) (437.67, 9.15, 316.71) (4.07, 2.99, 8.37) Truck 22.20725
(428.93, 10.49, 358.70) (437.67, 9.15, 316.71) (4.07, 2.99, 8.37) Truck 22.27288
(428.93, 10.49, 358.70) (437.67, 9.15, 316.71) (4.07, 2.99, 8.37) Truck 22.39397
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.097764
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.263699
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.42675
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.601353
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.788731
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.96707
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.164368
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.391266
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.648563
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.013792
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.310744
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.643229
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.00436
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.398492
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.863226
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.384438
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.0487
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.83895
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.86234
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.86269
(428.93, 10.49, 358.70) (437.67, 9.15, 316.71) (4.07, 2.99, 8.37) Truck 22.60486
(428.93, 10.49, 358.70) (437.67, 9.15, 316.71) (4.07, 2.99, 8.37) Truck 22.15178
(428.93, 10.49, 358.70) (437.67, 9.15, 316.71) (4.07, 2.99, 8.37) Truck 22.12875
(428.93, 10.49, 358.70) (437.67, 9.15, 316.71) (4.07, 2.99, 8.37) Truck 22.17743
(428.93, 10.49, 358.70) (437.67, 9.15, 316.71) (4.07, 2.99, 8.37) Truck 22.25625
(428.93, 10.49, 358.70) (437.67, 9.15, 316.71) (4.07, 2.99, 8.37) Truck 22.3443
(428.93, 10.49, 358.70) (437.67, 9.15, 316.71) (4.07, 2.99, 8.37) Truck 22.47816
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.103915
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.270256
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.433753
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.608848
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.795563
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.974123
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.171758
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.399239
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.663346
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.028904
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.327216
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.662043
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.024865
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.421124
Ã(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.889276
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.412663
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.07604
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.86809
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.89416
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.91381
(428.93, 10.49, 358.70) (437.67, 9.15, 316.71) (4.07, 2.99, 8.37) Truck 24.65582
(428.93, 10.49, 358.70) (437.67, 9.15, 316.71) (4.07, 2.99, 8.37) Truck 24.6734
(428.93, 10.49, 358.70) (437.67, 9.15, 316.71) (4.07, 2.99, 8.37) Truck 24.69583
(428.93, 10.49, 358.70) (437.67, 9.15, 316.71) (4.07, 2.99, 8.37) Truck 24.7885
(428.93, 10.49, 358.70) (437.67, 9.15, 316.71) (4.07, 2.99, 8.37) Truck 24.74468
(428.93, 10.49, 358.70) (437.67, 9.15, 316.71) (4.07, 2.99, 8.37) Truck 24.79114
(428.93, 10.49, 358.70) (437.67, 9.15, 316.71) (4.07, 2.99, 8.37) Truck 24.87893
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.110236
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.277061
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.441022
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.616627
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.802558
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.981586
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.179514
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.407607
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.678181
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.044525
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.344244
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.681445
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.046057
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.444521
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.916091
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.442932
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.10439
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.89826
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.927
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.98644
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.116727
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.284113
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.448555
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.624691
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.809937
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.989461
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.187634
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.416372
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.693066
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.060658
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.361835
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.701438
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.067942
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.468689
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.943683
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.473939
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.13376
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.92947
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.96089
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.10396
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.123388
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.291415
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.456356
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.633044
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.817705
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.997749
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.196126
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.425536
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.708
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.077306
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.379992
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.722029
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.090526
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.493637
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.972055
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.505698
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.16416
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.96173
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.99584
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.21934
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.130219
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.298967
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.464424
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.641683
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.825862
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.006455
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.204985
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.435101
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.722982
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.094475
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.39872
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.743221
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.113817
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.519377
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.00122
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.538212
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.1956
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.99504
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.03186
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.3324
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.137221
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.306717
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.472759
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.650609
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.834407
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.015577
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.214218
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.445067
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.738004
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.112166
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.418023
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.765019
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.137822
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.545907
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.031183
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.571488
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.2281
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.02943
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.06895
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.43494
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.144391
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.314406
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.481364
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.659824
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.843345
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.025118
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.223822
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.455436
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.753067
(428.93, 10.49, 358.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.130383
