¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ä(408.84, 14.24, 243.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.858591
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.53497
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.818894
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.137045
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.489323
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.868931
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.294307
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.75715
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.270003
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44077
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10548
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86307
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73423
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.72411
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.85206
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.10356
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.56248
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.21686
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.05293
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.99983
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.38138
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.036397
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.276862
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.536172
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.819888
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.137562
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.489895
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.87102
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.296634
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.76099
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.859663
˜(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44831
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11407
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87288
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74558
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73233
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.86173
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.11982
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.57593
(408.90, 14.23, 243.61) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 17.84383
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.05206
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.974
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.03682
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.277978
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.537387
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.820888
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.138061
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.490447
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.873113
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.298967
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.764884
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.866519
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45607
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12285
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88295
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75716
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.74098
(408.90, 14.23, 243.61) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 14.50185
(408.90, 14.23, 243.61) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 14.36894
(408.90, 14.23, 243.61) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 14.34386
(408.90, 14.23, 243.61) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 14.32165
(408.90, 14.23, 243.61) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 18.2954
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.95075
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.037229
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.279109
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.53862
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.821898
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.13854
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.490975
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.875213
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.301312
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.336806
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.873552
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46399
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13182
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89322
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76908
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.75008
(408.90, 14.23, 243.61) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 14.46383
(408.90, 14.23, 243.61) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 14.33379
(408.90, 14.23, 243.61) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 14.30877
(408.90, 14.23, 243.61) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 14.28662
Š(408.90, 14.23, 243.61) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 18.82006
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.93007
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.037628
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.280255
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.539868
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.823256
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.138999
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.491483
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.877319
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.303658
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.341064
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.880754
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47212
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14105
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90379
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.78125
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.75959
(408.90, 14.23, 243.61) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 14.42898
(408.90, 14.23, 243.61) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 14.3016
(408.90, 14.23, 243.61) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 14.27664
(408.90, 14.23, 243.61) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 14.25454
(408.90, 14.23, 243.61) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 18.43603
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.91193
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.038532
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.281414
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.54113
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.824636
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.13944
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.491971
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.87943
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.850516
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.345379
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.888139
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4804
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15045
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91452
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7937
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.76949
(408.90, 14.23, 243.61) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 14.39723
(408.90, 14.23, 243.61) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 14.27233
(408.90, 14.23, 243.61) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 14.24742
(408.90, 14.23, 243.61) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 14.25869
(408.90, 14.23, 243.61) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 19.04613
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.89639
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.040427
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.282587
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.542408
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.826035
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.13986
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.492435
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.881546
©(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.854428
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.349761
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.895657
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48889
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16006
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92554
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80575
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.77986
(408.90, 14.23, 243.61) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 14.36857
(408.90, 14.23, 243.61) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 14.24595
(408.90, 14.23, 243.61) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 14.22109
(408.90, 14.23, 243.61) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 14.60931
(408.90, 14.23, 243.61) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 19.70197
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.88343
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.96345
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.042343
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.283242
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.5437
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.827446
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.140261
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.492878
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.414039
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.858379
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.354188
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.903326
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49754
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16991
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93678
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81505
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.79064
(408.90, 14.23, 243.61) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 14.34295
(408.90, 14.23, 243.61) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 14.22244
(408.90, 14.23, 243.61) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 14.19763
(408.90, 14.23, 243.61) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 14.58656
(408.90, 14.23, 243.61) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 20.40873
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.87297
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.92969
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.044283
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.283623
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.545007
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.828876
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.140641
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.4933
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.417636
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.862385
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.358663
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.911161
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50637
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17994
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94828
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83022
»(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.80184
(408.90, 14.23, 243.61) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 14.32037
(408.90, 14.23, 243.61) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 14.20178
(408.90, 14.23, 243.61) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 14.177
(408.90, 14.23, 243.61) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 14.56662
(408.90, 14.23, 243.61) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 18.4573
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.86508
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.89899
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.046245
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.283989
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.546328
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.830322
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.141534
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.002412
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.421274
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.866402
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.363208
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.919188
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5154
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19019
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84632
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.81348
(408.90, 14.23, 243.61) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 14.30078
(408.90, 14.23, 243.61) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 14.18393
(408.90, 14.23, 243.61) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 14.15919
(408.90, 14.23, 243.61) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 14.54949
(408.90, 14.23, 243.61) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 17.2044
(408.90, 14.23, 243.61) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 17.14271
(408.90, 14.23, 243.61) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 17.22204
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.048229
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.285278
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.547663
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.831782
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.143129
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.003567
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.423328
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.870526
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.367743
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.926134
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52458
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20065
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97199
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86014
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.83168
(408.90, 14.23, 243.61) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 14.28417
(408.90, 14.23, 243.61) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 14.16889
(408.90, 14.23, 243.61) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 14.14417
(408.90, 14.23, 243.61) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 14.53514
(408.90, 14.23, 243.61) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 17.85063
(408.90, 14.23, 243.61) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 17.01244
±(408.90, 14.23, 243.61) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 16.9451
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.050233
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.287453
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.549011
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.833256
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.626113
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.00469
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.424593
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.874648
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.372392
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.93133
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53396
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21127
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9842
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87424
(408.90, 14.23, 243.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.85324
(408.90, 14.23, 243.61) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 14.27052
(408.90, 14.23, 243.61) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 14.15665
(408.90, 14.23, 243.61) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 14.13195
(408.90, 14.23, 243.61) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 14.52356
(408.90, 14.23, 243.61) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 17.38791
(408.90, 14.23, 243.61) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 17.31223
