¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ù(368.94, 7.28, 351.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.025408
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.81277
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.18144
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.431549
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.638018
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.861992
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.105737
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.371928
Ê(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.663744
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.985002
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.340304
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.735279
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.756584
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.288665
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.891619
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58052
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37493
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30094
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39388
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.70311
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.29956
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.28896
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.83611
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.21297
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.433197
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.639804
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.863932
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.107851
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.374239
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.666283
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.987802
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.343408
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.287395
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.760717
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.293324
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.896971
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58662
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38203
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30923
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.40375
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.71503
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.31425
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.30745
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.86014
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.24551
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.434891
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.641637
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.865924
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.110022
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.376616
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.668892
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.990679
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.346599
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.291197
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.765
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.29817
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.902455
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59292
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38931
Ö(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31776
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41387
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.72729
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.32936
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.32649
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.8849
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.27896
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.436631
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.643521
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.86797
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.112253
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.379055
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.671572
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.993637
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.870962
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.295114
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.769385
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.303102
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.908062
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59937
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39678
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32654
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.42433
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.73988
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.34487
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.34606
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.91034
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.3134
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.438416
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.645453
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.87007
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.114541
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.381557
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.67432
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.492712
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.874563
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.299126
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.773888
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.30819
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.913862
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60601
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4045
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33556
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.43501
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.75282
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.36079
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.36618
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.93651
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.34884
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.440244
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.647434
ó(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.872221
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.116885
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.384124
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.15053
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.496043
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.878244
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.303235
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.778502
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.313398
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.91979
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61284
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41237
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34483
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.44601
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.76612
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.37716
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.38684
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.96339
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.38524
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.442118
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.649464
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.874426
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.119289
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.386752
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.153614
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.499454
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.882036
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.307456
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.783231
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.318738
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.925846
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61979
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42046
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35427
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45728
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.77973
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.39395
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.40801
(368.76, 7.35, 351.12) (345.10, 1.08, 373.56) (0.81, 2.16, 0.81) Human 20.19563
(368.76, 7.35, 351.12) (345.10, 1.08, 373.56) (0.81, 2.16, 0.81) Human 19.91577
(368.76, 7.35, 351.12) (345.10, 1.08, 373.56) (0.81, 2.16, 0.81) Human 19.89512
(368.76, 7.35, 351.12) (345.10, 1.08, 373.56) (0.81, 2.16, 0.81) Human 19.87916
(368.76, 7.35, 351.12) (345.10, 1.08, 373.56) (0.81, 2.16, 0.81) Human 19.86712
(368.76, 7.35, 351.12) (345.10, 1.08, 373.56) (0.81, 2.16, 0.81) Human 19.85897
(368.76, 7.35, 351.12) (345.10, 1.08, 373.56) (0.81, 2.16, 0.81) Human 19.85521
(368.76, 7.35, 351.12) (345.10, 1.08, 373.56) (0.81, 2.16, 0.81) Human 20.04668
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.444036
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.65154
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.876682
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.121748
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.842438
‡(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.156788
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.502947
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.885905
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.311774
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.788072
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.324204
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.932067
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62694
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42871
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.364
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.46886
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.7937
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.41114
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.42975
(368.76, 7.35, 351.12) (345.10, 1.08, 373.56) (0.81, 2.16, 0.81) Human 20.01576
(368.76, 7.35, 351.12) (345.10, 1.08, 373.56) (0.81, 2.16, 0.81) Human 19.8483
(368.76, 7.35, 351.12) (345.10, 1.08, 373.56) (0.81, 2.16, 0.81) Human 19.82608
(368.76, 7.35, 351.12) (345.10, 1.08, 373.56) (0.81, 2.16, 0.81) Human 19.808
(368.76, 7.35, 351.12) (345.10, 1.08, 373.56) (0.81, 2.16, 0.81) Human 19.79382
(368.76, 7.35, 351.12) (345.10, 1.08, 373.56) (0.81, 2.16, 0.81) Human 19.78356
(368.76, 7.35, 351.12) (345.10, 1.08, 373.56) (0.81, 2.16, 0.81) Human 19.77771
(368.76, 7.35, 351.12) (345.10, 1.08, 373.56) (0.81, 2.16, 0.81) Human 19.90582
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.445998
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.653665
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.878991
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.124265
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.845387
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.160027
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.506509
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.889871
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.316181
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.793029
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.329802
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.938436
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63424
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4372
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37394
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.48068
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.80795
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.42875
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.45199
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.04823
(368.76, 7.35, 351.12) (345.10, 1.08, 373.56) (0.81, 2.16, 0.81) Human 20.02066
(368.76, 7.35, 351.12) (345.10, 1.08, 373.56) (0.81, 2.16, 0.81) Human 19.99356
(368.76, 7.35, 351.12) (345.10, 1.08, 373.56) (0.81, 2.16, 0.81) Human 19.9717
(368.76, 7.35, 351.12) (345.10, 1.08, 373.56) (0.81, 2.16, 0.81) Human 19.954
(368.76, 7.35, 351.12) (345.10, 1.08, 373.56) (0.81, 2.16, 0.81) Human 19.94023
(368.76, 7.35, 351.12) (345.10, 1.08, 373.56) (0.81, 2.16, 0.81) Human 19.93149
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.448003
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.655838
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.881351
÷(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.561214
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.848401
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.163338
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.510176
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.893917
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.320709
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.798095
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.33551
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.944938
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64171
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44585
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38411
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.49276
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.8226
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.44679
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.47477
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.07792
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.4953
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.450052
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.658057
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.30089
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.564029
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.85148
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.166721
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.51391
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.898044
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.325326
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.803274
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.341373
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.951604
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64935
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45473
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39451
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.50513
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.83755
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.46524
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.49811
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.10831
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.50129
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.452143
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.660323
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.30353
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.566903
(368.76, 7.35, 351.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.854626
