¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ñ(409.53, 14.88, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.62893
(408.25, 14.90, 311.97) (384.01, 8.60, 306.31) (0.81, 2.16, 0.81) Human 8.451753
(408.25, 14.90, 311.97) (384.01, 8.60, 306.31) (0.81, 2.16, 0.81) Human 8.440774
(408.25, 14.90, 311.97) (384.01, 8.60, 306.31) (0.81, 2.16, 0.81) Human 8.431388
í(408.25, 14.90, 311.97) (384.01, 8.60, 306.31) (0.81, 2.16, 0.81) Human 8.423695
(408.25, 14.90, 311.97) (384.01, 8.60, 306.31) (0.81, 2.16, 0.81) Human 8.417643
(408.25, 14.90, 311.97) (384.01, 8.60, 306.31) (0.81, 2.16, 0.81) Human 8.433527
(408.25, 14.90, 311.97) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 16.94535
(408.25, 14.90, 311.97) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 16.97775
(408.25, 14.90, 311.97) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 17.367
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.033839
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.270854
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.528057
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.806619
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.104788
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.42929
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.789492
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.184018
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.621992
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.095143
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.63868
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.23748
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.94002
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.70759
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.57575
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.59433
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.7418
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.04122
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.80153
(408.25, 14.90, 311.97) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 17.88111
(408.25, 14.90, 311.97) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.07274
(408.25, 14.90, 311.97) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 17.99351
(408.25, 14.90, 311.97) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 17.95907
(408.25, 14.90, 311.97) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 16.70513
(408.25, 14.90, 311.97) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 16.52625
(408.25, 14.90, 311.97) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 16.48803
(408.25, 14.90, 311.97) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 17.09772
(408.25, 14.90, 311.97) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 17.4903
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.03349
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.270475
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.527579
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.806096
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.104553
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.429067
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.789245
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.183953
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.621921
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.096547
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.639692
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.24027
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.94337
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.71422
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.58601
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.61472
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.7666
…(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.08505
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.84901
(408.25, 14.90, 311.97) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 18.95025
(408.25, 14.90, 311.97) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 18.54757
(408.25, 14.90, 311.97) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 18.15556
(408.25, 14.90, 311.97) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 18.71027
(408.25, 14.90, 311.97) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 16.83305
(408.25, 14.90, 311.97) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 16.65147
(408.25, 14.90, 311.97) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 16.55971
(408.25, 14.90, 311.97) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 17.22292
(408.25, 14.90, 311.97) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 17.61876
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.033159
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.270114
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.527132
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.805608
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.104393
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.428913
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.789076
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.183992
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.621964
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.098156
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.640845
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.2441
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.94666
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.72117
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.59667
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.62722
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.79209
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.12984
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.89775
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.11401
(408.25, 14.90, 311.97) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 18.45292
(408.25, 14.90, 311.97) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 18.29515
(408.25, 14.90, 311.97) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 18.85271
(408.25, 14.90, 311.97) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 16.96635
(408.25, 14.90, 311.97) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 16.78194
(408.25, 14.90, 311.97) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 16.68041
(408.25, 14.90, 311.97) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 17.93699
(408.25, 14.90, 311.97) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 17.75252
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.032846
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.269774
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.526716
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.805153
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.10431
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.428831
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.788984
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.184132
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.622118
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.09997
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.642136
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.24819
Ï(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.95015
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.72846
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.60876
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.64021
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.66348
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.17558
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.94786
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.1544
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.77126
(408.25, 14.90, 311.97) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 17.89177
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.032552
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.269456
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.526333
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.804736
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.104301
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.428817
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.788968
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.184371
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.622386
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.101988
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.643564
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.25254
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.95384
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.73608
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.62263
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.65368
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.68648
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.22227
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.99926
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.19625
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.84794
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.032278
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.269155
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.525981
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.804351
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.10437
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.428874
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.789032
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.184715
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.622767
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.104212
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.645132
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.25715
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.95773
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.74403
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.63704
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.66763
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.71247
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.26774
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.052
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.23955
Ä(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.92848
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.032066
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.268876
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.525661
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.804001
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.104514
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.429001
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.789172
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.185156
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.62326
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.106637
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.646835
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.26202
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.96182
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.75231
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.64861
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.68206
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.73955
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.3005
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.08638
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.28434
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.01299
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.031879
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.268615
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.525372
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.803685
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.104733
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.429198
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.789389
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.185701
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.623866
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.109269
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.648677
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.26714
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.9661
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.76092
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.6586
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.49093
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.76728
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.31767
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.10515
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.28769
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.99485
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.031713
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.268373
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.525113
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.803404
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.105028
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.429465
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.789685
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.186346
Ì(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.624585
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.112105
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.650656
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.27253
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.97059
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.76985
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.66898
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.50237
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.79563
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.33392
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.14654
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.23425
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.80363
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.031573
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.268154
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.524889
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.803157
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.1054
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.429802
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.790057
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.187093
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.625415
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.115146
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.652772
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.27793
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.97527
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.77912
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.67975
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.51437
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.82466
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.35104
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.18967
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.18305
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.6187
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.031454
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.267951
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.524695
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.802946
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.105847
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.430211
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.790505
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.187939
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.62636
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.116262
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.655025
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.28049
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.98015
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.78872
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45731
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.5359
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.85435
Ô(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.36901
