¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ı(383.79, 7.02, 355.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.853277
(382.56, 7.05, 355.30) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 12.35795
(382.56, 7.05, 355.30) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 12.45975
(382.56, 7.05, 355.30) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 12.941
(382.56, 7.05, 355.30) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 13.33584
(382.56, 7.05, 355.30) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 13.45703
(382.56, 7.05, 355.30) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 13.49495
(382.56, 7.05, 355.30) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 13.48449
(382.56, 7.05, 355.30) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 13.33614
(382.56, 7.05, 355.30) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 12.79979
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.216397
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.474061
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.755385
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.063708
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.403032
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.782697
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.207369
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.68285
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.218721
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.81382
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17227
ÿ(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99374
(382.56, 7.05, 355.30) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 12.58257
(382.56, 7.05, 355.30) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 12.40387
(382.56, 7.05, 355.30) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 12.34293
(382.56, 7.05, 355.30) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 12.32053
(382.56, 7.05, 355.30) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 12.38273
(382.56, 7.05, 355.30) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 12.48498
(382.56, 7.05, 355.30) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 14.27497
(382.56, 7.05, 355.30) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 13.27281
(382.56, 7.05, 355.30) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 13.39279
(382.56, 7.05, 355.30) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 13.43417
(382.56, 7.05, 355.30) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 13.42375
(382.56, 7.05, 355.30) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 13.28289
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.205245
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.461906
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.742087
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.049103
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.387401
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.765713
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.188411
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.661556
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.194637
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.784796
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13684
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95286
(382.56, 7.05, 355.30) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 12.63088
(382.56, 7.05, 355.30) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 12.45092
(382.56, 7.05, 355.30) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 12.37822
(382.56, 7.05, 355.30) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 12.35577
(382.56, 7.05, 355.30) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 12.40981
(382.56, 7.05, 355.30) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 12.51256
(382.56, 7.05, 355.30) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 14.2816
(382.56, 7.05, 355.30) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 14.92254
(382.56, 7.05, 355.30) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 14.76175
(382.56, 7.05, 355.30) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 14.74906
(382.56, 7.05, 355.30) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 14.79224
(382.56, 7.05, 355.30) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 14.93432
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.194095
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.449757
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.728801
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.034515
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.371943
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.748722
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.169446
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.640262
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.170528
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.755877
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1016
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9121
(382.56, 7.05, 355.30) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 12.68241
(382.56, 7.05, 355.30) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 12.50112
ğ(382.56, 7.05, 355.30) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 12.41614
(382.56, 7.05, 355.30) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 12.39363
(382.56, 7.05, 355.30) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 12.43923
(382.56, 7.05, 355.30) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 12.54251
(382.56, 7.05, 355.30) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 12.88257
(382.56, 7.05, 355.30) (350.68, 0.49, 346.85) (1.16, 1.16, 6.53) Tools 15.80814
(382.56, 7.05, 355.30) (350.17, 1.49, 347.27) (1.16, 1.24, 6.55) Tools 15.95561
(382.56, 7.05, 355.30) (350.17, 1.49, 347.27) (1.16, 1.24, 6.55) Tools 15.90335
(382.56, 7.05, 355.30) (350.17, 1.49, 347.27) (1.16, 1.24, 6.55) Tools 15.91864
(382.56, 7.05, 355.30) (350.17, 1.49, 347.27) (1.16, 1.24, 6.55) Tools 16.07111
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.182952
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.437618
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.715525
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.019942
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.356485
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.731726
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.150484
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.618976
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.146181
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.72707
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.38484
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87161
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8057
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.90235
(382.56, 7.05, 355.30) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 14.34458
(382.56, 7.05, 355.30) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 14.18034
(382.56, 7.05, 355.30) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 14.15615
(382.56, 7.05, 355.30) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 14.18483
(382.56, 7.05, 355.30) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 14.30269
(382.56, 7.05, 355.30) (350.17, 1.49, 347.27) (1.16, 1.24, 6.55) Tools 16.14506
(382.56, 7.05, 355.30) (350.17, 1.49, 347.27) (1.16, 1.24, 6.55) Tools 15.93599
(382.56, 7.05, 355.30) (350.17, 1.49, 347.27) (1.16, 1.24, 6.55) Tools 15.87924
(382.56, 7.05, 355.30) (350.17, 1.49, 347.27) (1.16, 1.24, 6.55) Tools 15.88981
(382.56, 7.05, 355.30) (350.17, 1.49, 347.27) (1.16, 1.24, 6.55) Tools 16.04171
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.171822
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.425492
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.702269
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.00539
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.341035
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.714732
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.131529
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.597702
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.121867
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.698384
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.35204
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83129
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7587
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.8468
(382.56, 7.05, 355.30) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 14.37733
(382.56, 7.05, 355.30) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 14.20242
(382.56, 7.05, 355.30) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 14.1782
ì(382.56, 7.05, 355.30) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 14.19904
(382.56, 7.05, 355.30) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 14.31716
(382.56, 7.05, 355.30) (350.17, 1.49, 347.27) (1.16, 1.24, 6.55) Tools 16.14809
(382.56, 7.05, 355.30) (350.17, 1.49, 347.27) (1.16, 1.24, 6.55) Tools 15.91969
(382.56, 7.05, 355.30) (350.17, 1.49, 347.27) (1.16, 1.24, 6.55) Tools 15.8583
(382.56, 7.05, 355.30) (350.17, 1.49, 347.27) (1.16, 1.24, 6.55) Tools 15.86408
(382.56, 7.05, 355.30) (350.17, 1.49, 347.27) (1.16, 1.24, 6.55) Tools 16.01548
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.160702
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.41338
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.689029
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.990862
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.325592
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.697742
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.112581
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.576446
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.097589
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.669817
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.3194
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.06486
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71194
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.79161
(382.56, 7.05, 355.30) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 14.41339
(382.56, 7.05, 355.30) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 14.22734
(382.56, 7.05, 355.30) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 14.20308
(382.56, 7.05, 355.30) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 14.21585
(382.56, 7.05, 355.30) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 14.33427
(382.56, 7.05, 355.30) (348.27, 0.49, 347.29) (1.16, 1.16, 6.53) Tools 17.89318
(382.56, 7.05, 355.30) (350.17, 1.49, 347.27) (1.16, 1.24, 6.55) Tools 16.78446
(382.56, 7.05, 355.30) (350.17, 1.49, 347.27) (1.16, 1.24, 6.55) Tools 16.88052
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.149596
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.401284
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.675811
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.976359
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.310163
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.68076
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.093649
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.555211
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.073352
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.641376
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.28692
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.02742
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66542
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73677
(382.56, 7.05, 355.30) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 14.45282
(382.56, 7.05, 355.30) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 14.25813
(382.56, 7.05, 355.30) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 14.23083
(382.56, 7.05, 355.30) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 14.23526
(382.56, 7.05, 355.30) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 14.35404
(382.56, 7.05, 355.30) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 14.70948
(382.56, 7.05, 355.30) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 20.29077
(382.56, 7.05, 355.30) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 22.74965
Å(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.138507
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.38921
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.662618
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.962027
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.294747
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.663789
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.074734
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.534002
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.048741
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.613071
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.2546
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.99019
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61924
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.6823
(382.56, 7.05, 355.30) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 14.49565
(382.56, 7.05, 355.30) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 14.29989
(382.56, 7.05, 355.30) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 14.26147
(382.56, 7.05, 355.30) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 14.25729
(382.56, 7.05, 355.30) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 14.37647
(382.56, 7.05, 355.30) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 14.71078
(382.56, 7.05, 355.30) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 19.64125
(382.56, 7.05, 355.30) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 22.63626
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.127436
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.377158
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.64945
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.948063
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.279354
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.646835
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.055842
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.512826
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.023857
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.584902
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.22246
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.95316
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.79885
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62822
(382.56, 7.05, 355.30) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 14.54193
(382.56, 7.05, 355.30) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 14.34502
(382.56, 7.05, 355.30) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 14.29503
(382.56, 7.05, 355.30) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 14.28196
(382.56, 7.05, 355.30) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 14.40159
(382.56, 7.05, 355.30) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 14.71435
(382.56, 7.05, 355.30) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 19.0352
(382.56, 7.05, 355.30) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 22.52771
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.116386
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.365129
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.636313
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.934116
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.263979
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.629899
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.036974
¿(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.491682
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.99909
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.556871
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.19048
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.91636
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.75604
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.57452
(382.56, 7.05, 355.30) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 14.59173
(382.56, 7.05, 355.30) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 14.39358
(382.56, 7.05, 355.30) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 14.33154
(382.56, 7.05, 355.30) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 14.30995
(382.56, 7.05, 355.30) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 14.42942
(382.56, 7.05, 355.30) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 14.72018
(382.56, 7.05, 355.30) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 18.56546
(382.56, 7.05, 355.30) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 22.42388
(382.56, 7.05, 355.30) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 24.18793
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.105359
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.353128
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.623206
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.920189
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.248631
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.612987
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.018139
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.470513
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.974444
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.52899
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.15869
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.87978
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.71351
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.68831
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.7517
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.23208
(382.56, 7.05, 355.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.04666
(382.56, 7.05, 355.30) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 17.4792
