¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
 (335.58, 7.59, 344.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4711
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.56301
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.20523
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.93622
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.75097
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.79068
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.82071
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.93246
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.244
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.82939
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.42499
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.97464
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.56201
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.46044
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.40863
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.78961
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.017756
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.265892
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.534252
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.820583
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.610053
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.978972
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.387202
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.841265
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.34924
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.921201
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.10625
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.55303
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.19414
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.92244
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.74445
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.75449
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.86193
ª(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.98018
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.27259
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.86003
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.3832
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.88786
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.46022
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.20084
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.0185
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.778801
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.006022
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.25311
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.519062
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.803963
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.116353
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.957484
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.363358
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.814693
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.31945
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.887575
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.980681
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.53198
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.18363
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.9094
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.73871
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.7191
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.90047
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.02965
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.30396
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.89355
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.38669
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.89082
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.42804
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.98858
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.74853
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.61647
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.768049
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.994349
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.240412
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.504
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.787486
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.098256
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.936165
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.339767
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.7884
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.289964
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.799876
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.852
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.49771
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.1737
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.89811
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.73193
«(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.68452
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.93596
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.08088
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.33813
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.93017
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.39934
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.89718
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.43476
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.96882
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.48286
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.33314
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.757353
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.982742
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.227934
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.489069
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.771156
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.080324
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.420595
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.316376
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.762328
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.260765
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.606518
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.803001
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.46376
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.16705
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.88747
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.71834
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.65419
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.9012
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.13391
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.3752
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.95873
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.41525
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.9069
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.44506
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.95291
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.31465
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.05387
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.746718
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.971202
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.215526
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.47427
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.754974
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.062561
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.401009
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.77512
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.736581
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.231874
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.388741
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.768288
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.43027
¤(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.15982
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.87749
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.70549
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.65028
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.86184
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.18874
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.41506
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.9769
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.4344
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.92003
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.45895
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.94084
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.30212
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.78598
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.66658
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.736146
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.959732
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.203191
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.459603
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.738943
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.044967
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.381616
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.753639
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.166828
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.072282
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.182956
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.733973
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.39724
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.13431
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.86816
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.69337
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.64726
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.82344
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.65566
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.45785
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.99822
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.45681
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.94317
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.47642
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.93262
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.29357
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.672
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.38749
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.725636
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.94833
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.190322
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.445073
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.72306
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.027539
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.362411
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.732375
¨(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.143161
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.60181
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.117094
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.700057
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.36437
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.09748
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.85948
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.68199
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.63815
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.78599
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.64271
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.45573
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.02262
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.48248
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.97023
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.49753
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.92823
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.28901
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.66724
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.11995
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.715189
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.93706
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.177101
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.430679
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.707332
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.010286
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.343401
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.711332
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.119745
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.575602
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.087567
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.666548
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.32629
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.06106
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.85767
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.67214
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.62582
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.7495
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.63197
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.44391
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.05013
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.51146
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.0008
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.52226
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.92764
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.28841
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.66658
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.06336
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.70481
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.925934
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.164006
¡(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.416423
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.691757
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.993205
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.324589
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.690512
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.096584
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.549687
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.05838
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.633436
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.28859
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.02472
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.8528
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.66369
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.61434
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.71439
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.62336
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.43445
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.14399
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.59422
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.07116
(337.09, 7.74, 342.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.57711
