¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
³(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.295054
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28421
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64671
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39878
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25741
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.24036
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.34391
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.63643
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.17053
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.07835
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.65453
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.568696
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.806571
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.063749
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.342612
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.878804
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.09636
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.395365
ë(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.817127
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.28541
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.676479
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08002
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52084
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00422
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38878
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70724
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39802
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25658
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.24512
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.3498
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.64335
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.17882
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.07636
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.61477
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.559651
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.796811
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.053189
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.347673
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.916555
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.154123
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.550364
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.988892
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.474792
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.86
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27998
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73949
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15174
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45482
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77717
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39812
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25665
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.23769
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.34948
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.65192
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.18907
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.07656
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.57775
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.550736
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.787192
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.042782
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.372537
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.95525
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.299763
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.711255
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.167595
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.650713
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05127
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48869
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92749
ë(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21629
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52309
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84951
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39899
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25767
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.23143
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.34221
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.64454
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.1924
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.07897
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.54343
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.541952
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.777715
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.032531
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.397165
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.063906
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.450794
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.878417
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.353582
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.833805
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25073
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70677
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99059
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28294
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59365
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9243
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40074
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25967
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.22632
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.33624
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.63755
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.18401
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.08364
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.52369
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.533298
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.768382
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.033993
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.421546
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.879404
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.607368
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.052137
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.547346
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02455
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4589
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77676
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05573
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35185
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66656
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00163
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40329
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.2626
ä(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.22239
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.33167
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.63215
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.17752
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.09051
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.55193
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.524777
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.759191
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.038589
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.445666
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.906717
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.769867
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.232767
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.749228
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2234
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57397
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84047
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.123
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42295
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74185
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0815
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44389
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26277
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.21955
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.32839
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.62827
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.17291
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.09959
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.58403
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.516387
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.750143
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.05792
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.469517
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.933735
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.938601
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.420734
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.959816
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3814
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63629
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90622
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19243
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49636
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81964
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16407
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53169
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26133
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.21794
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.32649
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.626
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.17021
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.11093
İ(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.61889
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.508131
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.752417
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.07886
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.493082
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.960441
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.069548
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.574323
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14069
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44573
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70379
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97715
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26705
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57502
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90268
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25189
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62473
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29535
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.23552
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.32586
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.62533
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.16939
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.12445
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.65662
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.50001
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.756485
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.099534
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.516355
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.986826
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.066661
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.571058
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13699
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53018
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79279
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07105
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36632
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6801
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01408
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37022
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.06541
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.97072
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.01393
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.60639
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.64438
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.28504
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.35152
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.49446
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.492022
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.760508
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.119928
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.539325
Ö(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.012877
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.527802
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.567667
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1332
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61717
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88448
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16787
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46866
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7885
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12911
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55333
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.71675
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.7195
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.37027
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.76247
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.6657
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.46558
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.5535
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.30906
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.49321
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.764484
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.140036
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.561975
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.038583
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.524826
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.564128
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1292
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70676
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97898
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26764
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57426
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90036
(395.77, 7.12, 359.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24785
