¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¾(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.238323
(440.55, 14.06, 275.11) (430.65, 7.28, 295.18) (0.94, 0.85, 1.43) Fence 7.76124
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10315
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.64286
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.03939
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.62876
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.74653
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.22494
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.73554
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.34283
(440.55, 14.06, 275.11) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 24.98533
(440.55, 14.06, 275.11) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 24.98292
(440.55, 14.06, 275.11) (414.86, 8.53, 304.60) (3.44, 2.50, 3.37) Tools 24.98539
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.306844
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.556915
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.82906
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.12546
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.441855
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.789213
(440.55, 14.06, 275.11) (430.65, 7.28, 295.18) (0.94, 0.85, 1.43) Fence 7.790411
(440.55, 14.06, 275.11) (430.65, 7.28, 295.18) (0.94, 0.85, 1.43) Fence 7.799645
(440.55, 14.06, 275.11) (430.65, 7.28, 295.18) (0.94, 0.85, 1.43) Fence 7.810427
(440.55, 14.06, 275.11) (430.65, 7.28, 295.18) (0.94, 0.85, 1.43) Fence 7.822766
(440.55, 14.06, 275.11) (430.65, 7.28, 295.18) (0.94, 0.85, 1.43) Fence 7.836674
(440.55, 14.06, 275.11) (430.65, 7.28, 295.18) (0.94, 0.85, 1.43) Fence 7.852165
(440.55, 14.06, 275.11) (430.65, 7.28, 295.18) (0.94, 0.85, 1.43) Fence 7.869254
(440.55, 14.06, 275.11) (430.65, 7.28, 295.18) (0.94, 0.85, 1.43) Fence 7.88796
(440.55, 14.06, 275.11) (427.34, 7.53, 297.20) (1.52, 1.02, 0.98) Fence 11.50208
(440.55, 14.06, 275.11) (427.34, 7.53, 297.20) (1.52, 1.02, 0.98) Fence 11.70816
(440.55, 14.06, 275.11) (427.34, 7.53, 297.20) (1.52, 1.02, 0.98) Fence 11.92412
ï(440.55, 14.06, 275.11) (427.34, 7.53, 297.20) (1.52, 1.02, 0.98) Fence 12.15061
(440.55, 14.06, 275.11) (427.34, 7.53, 297.20) (1.52, 1.02, 0.98) Fence 12.38834
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.41925
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.94259
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.68833
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.302727
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.552441
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.824149
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.120841
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.437702
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.782405
(440.55, 14.06, 275.11) (430.65, 7.28, 295.18) (0.94, 0.85, 1.43) Fence 7.916764
(440.55, 14.06, 275.11) (430.65, 7.28, 295.18) (0.94, 0.85, 1.43) Fence 7.926777
(440.55, 14.06, 275.11) (430.65, 7.28, 295.18) (0.94, 0.85, 1.43) Fence 7.938365
(440.55, 14.06, 275.11) (430.65, 7.28, 295.18) (0.94, 0.85, 1.43) Fence 7.951539
(440.55, 14.06, 275.11) (430.65, 7.28, 295.18) (0.94, 0.85, 1.43) Fence 7.966312
(440.55, 14.06, 275.11) (430.65, 7.28, 295.18) (0.94, 0.85, 1.43) Fence 7.9827
(440.55, 14.06, 275.11) (430.65, 7.28, 295.18) (0.94, 0.85, 1.43) Fence 8.000719
(440.55, 14.06, 275.11) (430.65, 7.28, 295.18) (0.94, 0.85, 1.43) Fence 8.020388
(440.55, 14.06, 275.11) (427.34, 7.53, 297.20) (1.52, 1.02, 0.98) Fence 11.35495
(440.55, 14.06, 275.11) (427.34, 7.53, 297.20) (1.52, 1.02, 0.98) Fence 11.35272
(440.55, 14.06, 275.11) (427.34, 7.53, 297.20) (1.52, 1.02, 0.98) Fence 11.3527
(440.55, 14.06, 275.11) (427.34, 7.53, 297.20) (1.52, 1.02, 0.98) Fence 11.35489
(440.55, 14.06, 275.11) (427.34, 7.53, 297.20) (1.52, 1.02, 0.98) Fence 11.3593
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.62095
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.19576
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.79012
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.298586
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.547948
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.819276
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.115491
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.43359
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.775109
(440.55, 14.06, 275.11) (430.65, 7.28, 295.18) (0.94, 0.85, 1.43) Fence 8.048734
(440.55, 14.06, 275.11) (430.65, 7.28, 295.18) (0.94, 0.85, 1.43) Fence 8.059581
(440.55, 14.06, 275.11) (430.65, 7.28, 295.18) (0.94, 0.85, 1.43) Fence 8.072034
(440.55, 14.06, 275.11) (430.65, 7.28, 295.18) (0.94, 0.85, 1.43) Fence 8.086104
(440.55, 14.06, 275.11) (430.65, 7.28, 295.18) (0.94, 0.85, 1.43) Fence 8.101806
(440.55, 14.06, 275.11) (430.65, 7.28, 295.18) (0.94, 0.85, 1.43) Fence 8.119152
(440.55, 14.06, 275.11) (430.65, 7.28, 295.18) (0.94, 0.85, 1.43) Fence 8.138165
(440.55, 14.06, 275.11) (430.65, 7.28, 295.18) (0.94, 0.85, 1.43) Fence 8.158861
(440.55, 14.06, 275.11) (430.65, 7.28, 295.18) (0.94, 0.85, 1.43) Fence 8.356128
(440.55, 14.06, 275.11) (429.26, 7.40, 296.44) (1.53, 1.04, 0.98) Fence 10.19901
(440.55, 14.06, 275.11) (429.26, 7.40, 296.44) (1.53, 1.04, 0.98) Fence 10.30885
(440.55, 14.06, 275.11) (427.34, 7.53, 297.20) (1.52, 1.02, 0.98) Fence 11.38085
(440.55, 14.06, 275.11) (427.34, 7.53, 297.20) (1.52, 1.02, 0.98) Fence 11.38532
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.83033
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.29565
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.81151
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.294508
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.54351
æ(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.814409
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.110192
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.428054
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.767896
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.14199
(440.55, 14.06, 275.11) (430.65, 7.28, 295.18) (0.94, 0.85, 1.43) Fence 8.198395
(440.55, 14.06, 275.11) (430.65, 7.28, 295.18) (0.94, 0.85, 1.43) Fence 8.211774
(440.55, 14.06, 275.11) (430.65, 7.28, 295.18) (0.94, 0.85, 1.43) Fence 8.226804
(440.55, 14.06, 275.11) (430.65, 7.28, 295.18) (0.94, 0.85, 1.43) Fence 8.243498
(440.55, 14.06, 275.11) (430.65, 7.28, 295.18) (0.94, 0.85, 1.43) Fence 8.261874
(440.55, 14.06, 275.11) (430.65, 7.28, 295.18) (0.94, 0.85, 1.43) Fence 8.281949
(440.55, 14.06, 275.11) (430.65, 7.28, 295.18) (0.94, 0.85, 1.43) Fence 8.303747
(440.55, 14.06, 275.11) (430.65, 7.28, 295.18) (0.94, 0.85, 1.43) Fence 8.349137
(440.55, 14.06, 275.11) (429.26, 7.40, 296.44) (1.53, 1.04, 0.98) Fence 9.629808
(440.55, 14.06, 275.11) (429.26, 7.40, 296.44) (1.53, 1.04, 0.98) Fence 9.726657
(440.55, 14.06, 275.11) (429.26, 7.40, 296.44) (1.53, 1.04, 0.98) Fence 10.04109
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.52045
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.8317
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.39979
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.290404
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.539054
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.809579
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.104914
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.421543
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.760782
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.134132
(440.55, 14.06, 275.11) (430.65, 7.28, 295.18) (0.94, 0.85, 1.43) Fence 8.343583
(440.55, 14.06, 275.11) (430.65, 7.28, 295.18) (0.94, 0.85, 1.43) Fence 8.35796
(440.55, 14.06, 275.11) (430.65, 7.28, 295.18) (0.94, 0.85, 1.43) Fence 8.374019
(440.55, 14.06, 275.11) (430.65, 7.28, 295.18) (0.94, 0.85, 1.43) Fence 8.391779
(440.55, 14.06, 275.11) (430.65, 7.28, 295.18) (0.94, 0.85, 1.43) Fence 8.411261
(440.55, 14.06, 275.11) (430.65, 7.28, 295.18) (0.94, 0.85, 1.43) Fence 8.432478
(440.55, 14.06, 275.11) (429.26, 7.40, 296.44) (1.53, 1.04, 0.98) Fence 9.363153
(440.55, 14.06, 275.11) (429.26, 7.40, 296.44) (1.53, 1.04, 0.98) Fence 9.321404
(440.55, 14.06, 275.11) (429.26, 7.40, 296.44) (1.53, 1.04, 0.98) Fence 9.281827
(440.55, 14.06, 275.11) (429.26, 7.40, 296.44) (1.53, 1.04, 0.98) Fence 9.545093
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.25147
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.7322
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.9338
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.50826
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.286354
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.534668
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.804775
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.098938
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.415152
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.753757
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.126405
(440.55, 14.06, 275.11) (430.65, 7.28, 295.18) (0.94, 0.85, 1.43) Fence 8.495542
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.018544
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.562095
(440.55, 14.06, 275.11) (429.26, 7.40, 296.44) (1.53, 1.04, 0.98) Fence 9.531001
¾(440.55, 14.06, 275.11) (429.26, 7.40, 296.44) (1.53, 1.04, 0.98) Fence 9.482233
(440.55, 14.06, 275.11) (429.26, 7.40, 296.44) (1.53, 1.04, 0.98) Fence 9.435793
(440.55, 14.06, 275.11) (429.26, 7.40, 296.44) (1.53, 1.04, 0.98) Fence 9.391628
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.14937
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.74588
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.49131
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.32894
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.80616
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.04004
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.6212
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.282304
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.530252
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.799977
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.091416
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.407808
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.746819
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.118746
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.529949
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.009845
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.552293
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.996398
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38691
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81133
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27423
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1617
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73001
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.56253
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.4088
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.76186
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.15059
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.71564
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.278263
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.525878
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.795234
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.08399
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.399635
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.739969
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.111234
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.521612
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.001206
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.542536
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02448
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41731
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8444
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69296
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17535
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.69747
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.63587
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.28798
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.71967
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.25378
Ä(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.65052
(440.55, 14.06, 275.11) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 21.0089
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.274235
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.521519
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.788646
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.076616
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.391567
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.733262
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.103799
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.513407
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.992601
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.532841
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05352
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44878
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87858
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17412
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17345
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.66667
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.71138
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.4886
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.67958
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.20562
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.58849
(440.55, 14.06, 275.11) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 20.84367
(440.55, 14.06, 275.11) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 20.91478
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.270258
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.517184
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.78191
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.069264
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.383518
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.726621
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.0965
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.505312
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.984079
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.523193
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08355
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48129
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91394
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65735
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.14655
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.63765
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.74415
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.38506
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.64161
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.15922
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.52951
(440.55, 14.06, 275.11) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 21.10238
(440.55, 14.06, 275.11) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 21.17543
(440.55, 14.06, 275.11) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 21.33497
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.266291
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.512129
À(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.775258
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.061993
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.37553
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.719813
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.089301
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.497332
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.975534
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.513628
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1062
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51495
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95048
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66843
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12125
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.61035
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.70416
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.28393
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.6057
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.04787
(440.55, 14.06, 275.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.4735
(440.55, 14.06, 275.11) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 21.37172
