¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
‘(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32
(346.96, 6.86, 369.98) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 22.67201
(346.96, 6.86, 369.98) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 22.66412
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.61033
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.864964
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.119693
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.388819
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.680634
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.998072
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.363956
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.777669
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.277681
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.8764
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52477
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22787
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91126
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71425
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60628
§(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.68569
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.01887
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.72278
(346.96, 6.86, 369.98) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 22.90824
(346.96, 6.86, 369.98) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 22.87333
(346.96, 6.86, 369.98) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 22.84297
(346.96, 6.86, 369.98) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 22.81714
(346.96, 6.86, 369.98) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 22.7958
(346.96, 6.86, 369.98) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 22.77894
(346.96, 6.86, 369.98) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 22.76654
(346.96, 6.86, 369.98) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 22.75859
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.623162
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.878866
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.137704
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.408321
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.701813
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.021101
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.36976
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.780254
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.271926
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.859382
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50035
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21788
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89995
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67924
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.57664
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.96718
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.70495
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.95265
(346.96, 6.86, 369.98) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 23.00881
(346.96, 6.86, 369.98) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 22.97373
(346.96, 6.86, 369.98) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 22.94321
(346.96, 6.86, 369.98) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 22.91724
(346.96, 6.86, 369.98) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 22.89578
(346.96, 6.86, 369.98) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 22.87883
(346.96, 6.86, 369.98) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 22.86635
(346.96, 6.86, 369.98) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 22.85834
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.636104
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.892887
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.155992
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.428104
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.723278
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.044519
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.395334
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.782946
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.26607
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.838072
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47612
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20497
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88917
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66075
¥(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.5478
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.25873
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.96606
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.17455
(346.96, 6.86, 369.98) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 23.11485
(346.96, 6.86, 369.98) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 23.07957
(346.96, 6.86, 369.98) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 23.04889
(346.96, 6.86, 369.98) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 23.02277
(346.96, 6.86, 369.98) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 23.00119
(346.96, 6.86, 369.98) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 22.98412
(346.96, 6.86, 369.98) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 22.97156
(346.96, 6.86, 369.98) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 22.96349
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.649096
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.906985
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.174527
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.448177
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.745055
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.068261
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.421305
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.808433
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.256206
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.816859
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45197
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17731
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87881
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.64896
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.6826
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.56079
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.23187
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.34376
(346.96, 6.86, 369.98) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 23.22639
(346.96, 6.86, 369.98) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 23.19091
(346.96, 6.86, 369.98) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 23.16005
(346.96, 6.86, 369.98) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 23.13378
(346.96, 6.86, 369.98) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 23.11206
(346.96, 6.86, 369.98) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 23.09489
(346.96, 6.86, 369.98) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 23.08224
(346.96, 6.86, 369.98) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 23.02485
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.66221
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.921219
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.193334
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.46851
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.76714
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.092352
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.447629
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.837397
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.281539
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.795757
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42798
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14979
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86892
¦(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63773
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.84466
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.94964
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.50235
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.50649
(346.96, 6.86, 369.98) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 23.34359
(346.96, 6.86, 369.98) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 23.3079
(346.96, 6.86, 369.98) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 23.27686
(346.96, 6.86, 369.98) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 23.25042
(346.96, 6.86, 369.98) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 23.22857
(346.96, 6.86, 369.98) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 23.21128
(346.96, 6.86, 369.98) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 23.19853
(346.96, 6.86, 369.98) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 23.14082
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.675413
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.935513
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.212393
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.489129
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.78956
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.116793
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.47438
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.874322
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.334203
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.802832
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40413
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12247
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85952
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62703
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.98676
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.42144
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.82401
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.67142
(346.96, 6.86, 369.98) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 23.46658
(346.96, 6.86, 369.98) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 23.43068
(346.96, 6.86, 369.98) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 23.39944
(346.96, 6.86, 369.98) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 23.37283
(346.96, 6.86, 369.98) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 23.35083
(346.96, 6.86, 369.98) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 23.33342
(346.96, 6.86, 369.98) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 23.32058
(346.96, 6.86, 369.98) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 23.26253
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.688647
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.949894
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.231666
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.51007
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.812302
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.141557
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.501486
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.920783
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.387784
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.862161
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38909
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09531
¤(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85055
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71905
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.12987
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.81793
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.19782
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.83862
(346.96, 6.86, 369.98) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 23.59552
(346.96, 6.86, 369.98) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 23.55938
(346.96, 6.86, 369.98) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 23.52794
(346.96, 6.86, 369.98) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 23.50115
(346.96, 6.86, 369.98) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 23.47899
(346.96, 6.86, 369.98) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 23.46145
(346.96, 6.86, 369.98) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 23.4485
(346.96, 6.86, 369.98) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 23.39011
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.702018
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.964378
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.249604
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.531251
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.835333
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.166669
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.539732
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.967888
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.442274
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.922514
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4563
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06832
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84206
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82856
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.27386
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.19645
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.33002
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.00809
(346.96, 6.86, 369.98) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 23.73054
(346.96, 6.86, 369.98) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 23.69416
(346.96, 6.86, 369.98) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 23.66249
(346.96, 6.86, 369.98) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 23.63552
(346.96, 6.86, 369.98) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 23.6132
(346.96, 6.86, 369.98) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 23.59553
(346.96, 6.86, 369.98) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 23.58247
(346.96, 6.86, 369.98) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 23.5237
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.715435
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.978946
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.26547
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.552737
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.858696
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.192156
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.582823
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.01561
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.496253
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.983922
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52475
¢(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12982
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83884
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.93972
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.41875
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.58809
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.46373
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.16834
(346.96, 6.86, 369.98) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 23.87179
(346.96, 6.86, 369.98) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 23.83516
(346.96, 6.86, 369.98) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 23.80327
(346.96, 6.86, 369.98) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 23.7761
(346.96, 6.86, 369.98) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 23.75362
(346.96, 6.86, 369.98) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 23.7358
(346.96, 6.86, 369.98) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 23.72263
(346.96, 6.86, 369.98) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 23.66348
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.728922
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.993603
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.281438
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.5745
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.882333
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.230843
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.626486
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.063929
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.550102
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0464
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59443
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20801
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90449
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.05244
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.56444
(346.96, 6.86, 369.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.08017
