¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ÿ(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.996778
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 5.841931
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 5.828047
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 5.815362
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 5.80386
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 5.79353
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.459368
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 7.378368
(426.70, 14.94, 248.59) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.687367
(426.70, 14.94, 248.59) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 9.461337
(426.70, 14.94, 248.59) (389.04, 8.75, 252.81) (7.79, 2.82, 7.25) Truck 18.42941
(426.70, 14.94, 248.59) (389.04, 8.75, 252.81) (7.79, 2.82, 7.25) Truck 18.42482
(426.70, 14.94, 248.59) (389.04, 8.75, 252.81) (7.79, 2.82, 7.25) Truck 18.43784
(426.70, 14.94, 248.59) (389.04, 8.75, 252.81) (7.79, 2.82, 7.25) Truck 18.45874
(426.70, 14.94, 248.59) (389.04, 8.75, 252.81) (7.79, 2.82, 7.25) Truck 18.48329
(426.70, 14.94, 248.59) (389.04, 8.75, 252.81) (7.79, 2.82, 7.25) Truck 18.51152
(426.70, 14.94, 248.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.982829
 (426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.152666
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.121021
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.090882
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.062215
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.034984
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.009167
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 5.984729
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 5.961648
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 5.939897
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 5.919454
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 5.900297
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 5.882408
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 5.865767
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 5.850356
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 5.836162
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 5.823168
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 5.811364
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.465919
(426.70, 14.94, 248.59) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.704068
(426.70, 14.94, 248.59) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.690216
(426.70, 14.94, 248.59) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 9.439676
(426.70, 14.94, 248.59) (389.04, 8.75, 252.81) (7.79, 2.82, 7.25) Truck 18.68946
(426.70, 14.94, 248.59) (389.04, 8.75, 252.81) (7.79, 2.82, 7.25) Truck 18.67617
(426.70, 14.94, 248.59) (389.04, 8.75, 252.81) (7.79, 2.82, 7.25) Truck 18.68845
(426.70, 14.94, 248.59) (389.04, 8.75, 252.81) (7.79, 2.82, 7.25) Truck 18.70994
(426.70, 14.94, 248.59) (389.04, 8.75, 252.81) (7.79, 2.82, 7.25) Truck 18.73515
(426.70, 14.94, 248.59) (389.04, 8.75, 252.81) (7.79, 2.82, 7.25) Truck 18.76837
(426.70, 14.94, 248.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.981611
(426.70, 14.94, 248.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.213901
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.247679
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.216866
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.187552
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.159711
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.133309
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.108319
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.084712
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.062464
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.041553
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.021955
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.003651
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 5.986621
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 5.970848
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 5.956315
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 5.943009
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 5.930917
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.472638
(426.70, 14.94, 248.59) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.708628
(426.70, 14.94, 248.59) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.694765
(426.70, 14.94, 248.59) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 9.41885
(426.70, 14.94, 248.59) (389.04, 8.75, 252.81) (7.79, 2.82, 7.25) Truck 18.99207
(426.70, 14.94, 248.59) (389.04, 8.75, 252.81) (7.79, 2.82, 7.25) Truck 18.97068
‘ (426.70, 14.94, 248.59) (389.04, 8.75, 252.81) (7.79, 2.82, 7.25) Truck 18.95826
(426.70, 14.94, 248.59) (389.04, 8.75, 252.81) (7.79, 2.82, 7.25) Truck 18.97954
(426.70, 14.94, 248.59) (389.04, 8.75, 252.81) (7.79, 2.82, 7.25) Truck 19.01493
(426.70, 14.94, 248.59) (389.04, 8.75, 252.81) (7.79, 2.82, 7.25) Truck 19.05927
(426.70, 14.94, 248.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.980421
(426.70, 14.94, 248.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.21255
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.380969
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.349442
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.319451
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.290962
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.263943
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.238369
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.214208
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.191436
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.170029
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.149964
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.13122
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.11378
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.097622
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.082734
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.069098
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.0567
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.479527
(426.70, 14.94, 248.59) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.714897
(426.70, 14.94, 248.59) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.701021
(426.70, 14.94, 248.59) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 9.398846
(426.70, 14.94, 248.59) (389.04, 8.75, 252.81) (7.79, 2.82, 7.25) Truck 19.30847
(426.70, 14.94, 248.59) (389.04, 8.75, 252.81) (7.79, 2.82, 7.25) Truck 19.29075
(426.70, 14.94, 248.59) (389.04, 8.75, 252.81) (7.79, 2.82, 7.25) Truck 19.278
(426.70, 14.94, 248.59) (389.04, 8.75, 252.81) (7.79, 2.82, 7.25) Truck 19.29626
(426.70, 14.94, 248.59) (389.04, 8.75, 252.81) (7.79, 2.82, 7.25) Truck 19.33746
(426.70, 14.94, 248.59) (389.04, 8.75, 252.81) (7.79, 2.82, 7.25) Truck 19.38264
(426.70, 14.94, 248.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.971447
(426.70, 14.94, 248.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.202204
(426.70, 14.94, 248.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.452824
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.489102
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.458392
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.42922
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.401551
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.375357
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.350611
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.327285
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.305353
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.284794
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.265586
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.247709
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.231147
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.215879
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.201894
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.189173
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.486585
 (426.70, 14.94, 248.59) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.722883
(426.70, 14.94, 248.59) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.708991
(426.70, 14.94, 248.59) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 9.379662
(426.70, 14.94, 248.59) (389.04, 8.75, 252.81) (7.79, 2.82, 7.25) Truck 19.64266
(426.70, 14.94, 248.59) (389.04, 8.75, 252.81) (7.79, 2.82, 7.25) Truck 19.62571
(426.70, 14.94, 248.59) (389.04, 8.75, 252.81) (7.79, 2.82, 7.25) Truck 19.61261
(426.70, 14.94, 248.59) (389.04, 8.75, 252.81) (7.79, 2.82, 7.25) Truck 19.63765
(426.70, 14.94, 248.59) (389.04, 8.75, 252.81) (7.79, 2.82, 7.25) Truck 19.6803
(426.70, 14.94, 248.59) (389.04, 8.75, 252.81) (7.79, 2.82, 7.25) Truck 19.72698
(426.70, 14.94, 248.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.962023
(426.70, 14.94, 248.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.191982
(426.70, 14.94, 248.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.441696
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.636378
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.604909
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.575011
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.546654
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.519806
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.494439
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.470525
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.448039
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.426955
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.407256
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.388918
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.371924
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.356256
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.341899
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.328836
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.493814
(426.70, 14.94, 248.59) (402.88, 7.70, 253.14) (1.94, 1.43, 1.94) Tools 7.960153
(426.70, 14.94, 248.59) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.718679
(426.70, 14.94, 248.59) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 9.361292
(426.70, 14.94, 248.59) (389.04, 8.75, 252.81) (7.79, 2.82, 7.25) Truck 19.96694
(426.70, 14.94, 248.59) (389.04, 8.75, 252.81) (7.79, 2.82, 7.25) Truck 19.94585
(426.70, 14.94, 248.59) (389.04, 8.75, 252.81) (7.79, 2.82, 7.25) Truck 19.963
(426.70, 14.94, 248.59) (389.04, 8.75, 252.81) (7.79, 2.82, 7.25) Truck 19.99531
(426.70, 14.94, 248.59) (389.04, 8.75, 252.81) (7.79, 2.82, 7.25) Truck 19.91803
(426.70, 14.94, 248.59) (389.04, 8.75, 252.81) (7.79, 2.82, 7.25) Truck 19.8416
(426.70, 14.94, 248.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.952616
(426.70, 14.94, 248.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.181822
(426.70, 14.94, 248.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.430648
(426.70, 14.94, 248.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.703511
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.759589
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.728925
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.699837
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.672296
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.64627
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.621733
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.598657
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.57702
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.556798
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.537971
Œ (426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.520519
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.504424
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.489671
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.476244
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.501211
(426.70, 14.94, 248.59) (402.88, 7.70, 253.14) (1.94, 1.43, 1.94) Tools 7.862649
(426.70, 14.94, 248.59) (402.88, 7.70, 253.14) (1.94, 1.43, 1.94) Tools 8.139683
(426.70, 14.94, 248.59) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 9.343731
(426.70, 14.94, 248.59) (389.04, 8.75, 252.81) (7.79, 2.82, 7.25) Truck 20.2103
(426.70, 14.94, 248.59) (389.04, 8.75, 252.81) (7.79, 2.82, 7.25) Truck 20.19452
(426.70, 14.94, 248.59) (389.04, 8.75, 252.81) (7.79, 2.82, 7.25) Truck 20.30682
(426.70, 14.94, 248.59) (389.04, 8.75, 252.81) (7.79, 2.82, 7.25) Truck 20.10296
(426.70, 14.94, 248.59) (389.04, 8.75, 252.81) (7.79, 2.82, 7.25) Truck 20.09904
(426.70, 14.94, 248.59) (389.04, 8.75, 252.81) (7.79, 2.82, 7.25) Truck 20.09904
(426.70, 14.94, 248.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.943303
(426.70, 14.94, 248.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.171716
(426.70, 14.94, 248.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.419673
(426.70, 14.94, 248.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.698467
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.923076
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.891599
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.861736
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.833458
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.806734
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.781534
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.757833
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.735606
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.714828
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.695481
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.677543
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.660995
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.645823
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.632007
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.619539
(426.70, 14.94, 248.59) (402.88, 7.70, 253.14) (1.94, 1.43, 1.94) Tools 7.76901
(426.70, 14.94, 248.59) (402.88, 7.70, 253.14) (1.94, 1.43, 1.94) Tools 8.12697
(426.70, 14.94, 248.59) (389.04, 8.75, 252.81) (7.79, 2.82, 7.25) Truck 20.59182
(426.70, 14.94, 248.59) (389.04, 8.75, 252.81) (7.79, 2.82, 7.25) Truck 20.57564
(426.70, 14.94, 248.59) (389.04, 8.75, 252.81) (7.79, 2.82, 7.25) Truck 20.6464
(426.70, 14.94, 248.59) (389.04, 8.75, 252.81) (7.79, 2.82, 7.25) Truck 20.48211
(426.70, 14.94, 248.59) (389.04, 8.75, 252.81) (7.79, 2.82, 7.25) Truck 20.47801
(426.70, 14.94, 248.59) (389.04, 8.75, 252.81) (7.79, 2.82, 7.25) Truck 20.47789
(426.70, 14.94, 248.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.934057
(426.70, 14.94, 248.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.16169
(426.70, 14.94, 248.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.408769
(426.70, 14.94, 248.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.693339
(426.70, 14.94, 248.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.017563
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 7.063759
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 7.033072
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 7.004012
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.976543
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.950641
… (426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.926273
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.903419
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.882051
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.86215
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.843692
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.826662
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.811041
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.796813
(426.70, 14.94, 248.59) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.783964
(426.70, 14.94, 248.59) (402.88, 7.70, 253.14) (1.94, 1.43, 1.94) Tools 7.679059
(426.70, 14.94, 248.59) (402.88, 7.70, 253.14) (1.94, 1.43, 1.94) Tools 8.11486
(426.70, 14.94, 248.59) (389.04, 8.75, 252.81) (7.79, 2.82, 7.25) Truck 20.9922
(426.70, 14.94, 248.59) (389.04, 8.75, 252.81) (7.79, 2.82, 7.25) Truck 20.97558
(426.70, 14.94, 248.59) (389.04, 8.75, 252.81) (7.79, 2.82, 7.25) Truck 21.00158
(426.70, 14.94, 248.59) (389.04, 8.75, 252.81) (7.79, 2.82, 7.25) Truck 20.88
(426.70, 14.94, 248.59) (389.04, 8.75, 252.81) (7.79, 2.82, 7.25) Truck 20.87569
(426.70, 14.94, 248.59) (389.04, 8.75, 252.81) (7.79, 2.82, 7.25) Truck 20.87546
(426.70, 14.94, 248.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.924895
(426.70, 14.94, 248.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.151706
(426.70, 14.94, 248.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.397953
(426.70, 14.94, 248.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.688146
(426.70, 14.94, 248.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.013226
(426.70, 14.94, 248.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.340672
(426.70, 14.94, 248.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.701832
(426.70, 14.94, 248.59) (402.88, 7.70, 253.14) (1.94, 1.43, 1.94) Tools 7.876003
(426.70, 14.94, 248.59) (402.88, 7.70, 253.14) (1.94, 1.43, 1.94) Tools 7.843065
(426.70, 14.94, 248.59) (402.88, 7.70, 253.14) (1.94, 1.43, 1.94) Tools 7.811919
(426.70, 14.94, 248.59) (402.88, 7.70, 253.14) (1.94, 1.43, 1.94) Tools 7.78253
(426.70, 14.94, 248.59) (402.88, 7.70, 253.14) (1.94, 1.43, 1.94) Tools 7.754868
(426.70, 14.94, 248.59) (402.88, 7.70, 253.14) (1.94, 1.43, 1.94) Tools 7.728903
(426.70, 14.94, 248.59) (402.88, 7.70, 253.14) (1.94, 1.43, 1.94) Tools 7.704607
(426.70, 14.94, 248.59) (402.88, 7.70, 253.14) (1.94, 1.43, 1.94) Tools 7.681958
(426.70, 14.94, 248.59) (402.88, 7.70, 253.14) (1.94, 1.43, 1.94) Tools 7.660931
(426.70, 14.94, 248.59) (402.88, 7.70, 253.14) (1.94, 1.43, 1.94) Tools 7.641503
(426.70, 14.94, 248.59) (402.88, 7.70, 253.14) (1.94, 1.43, 1.94) Tools 7.623657
(426.70, 14.94, 248.59) (402.88, 7.70, 253.14) (1.94, 1.43, 1.94) Tools 7.607373
