¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
È(333.96, 7.37, 352.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.96467
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.169747
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.389179
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.623971
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.875768
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.312016
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99798
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.7745
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.87979
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.9895
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.10373
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.22258
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.34633
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.47506
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.61421
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.76855
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.92914
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 22.10648
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.109036
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.265962
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.432479
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.609446
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.797712
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.993729
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.201066
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.422538
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.659628
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.913933
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16353
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9486
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.74169
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.84644
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.95551
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06911
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.18735
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.31039
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.44909
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.59706
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.75102
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.91122
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 22.07223
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.132403
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.290674
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.458644
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.63716
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.827196
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.023893
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.233161
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.456804
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.696237
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.953178
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10033
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90492
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.71142
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.8156
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.92413
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.03713
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.15652
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.29296
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.43492
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.58261
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.73621
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.89609
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 22.03811
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.156296
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.31596
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.48544
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.665608
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.856841
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.054879
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.266163
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.491992
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.73385
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.996585
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03608
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86212
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.64574
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.78729
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.89527
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.01447
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.14544
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.28167
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.42338
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.57082
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.72418
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.88377
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 22.00221
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.180766
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.341855
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.512862
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.694709
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.886704
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.08662
‡(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.299976
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.528077
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.772449
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.04611
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97087
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82015
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55333
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.76142
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.88039
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.00611
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.13687
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.27293
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.41444
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.56169
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.71487
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.87421
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 21.97052
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.205808
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.368335
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.540917
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.724483
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.917325
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.119195
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.334665
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.565104
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.817156
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.096912
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90477
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77899
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.50616
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.75388
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.87453
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.00013
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.1308
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.26673
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.40811
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.55519
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.70824
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.86744
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.9428
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.231372
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.39541
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.569668
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.755007
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.948716
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.152557
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.370268
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.60311
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.865548
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74783
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83778
ş(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73869
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.4687
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.74421
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.8711
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.99663
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.12719
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.26304
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.40437
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.55138
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.70433
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.86343
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.91674
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.257577
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.423139
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.599046
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.786174
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.980873
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.18679
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.406721
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.648691
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.915096
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72429
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76999
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69922
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.44288
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.7337
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.86131
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.99412
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.12608
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.26191
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.40319
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.5502
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.70313
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.86223
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.89482
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.284309
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.451452
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.629062
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.818124
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.013792
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.221807
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.445108
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.695952
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.965848
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70021
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70142
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66054
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.4176
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.72551
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.85294
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.98555
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.1235
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.26333
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.40467
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.55166
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.70462
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.86373
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.87703
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.294406
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.480408
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.659801
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.850415
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.047513
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.257711
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.490195
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.744265
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.017851
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67548
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64614
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62269
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39285
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.71962
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.84697
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.97944
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.11724
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.26063
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.40866
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.55578
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.70877
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.86801
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.90016
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.290329
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.51002
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.691195
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.882882
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.082035
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.296683
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.536285
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.793801
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.071136
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65018
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61597
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.58565
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36859
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.71609
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.84337
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.97574
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.11345
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.25675
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.40582
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.56088
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.7157
ù(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.83809
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.24916
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.286124
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.540245
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.723323
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.916126
(334.24, 7.56, 351.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.117356
