¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
µ(428.51, 10.19, 360.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.058444
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92042
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73146
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83991
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.23966
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.77536
»(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.463317
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.625057
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.802461
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.99263
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.196918
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.410463
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.630466
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.867481
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.123723
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.406672
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.711356
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.033242
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.384853
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.770405
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.195015
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.664831
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21483
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91962
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73085
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.85666
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.29742
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.76898
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.460181
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.620378
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.796317
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.986053
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.189844
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.403313
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.622775
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.859248
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.116462
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.398801
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.703138
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.024284
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.375025
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.759705
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.183203
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.651733
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21089
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91932
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73112
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87468
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.35703
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.79482
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.457297
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.617288
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.790433
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.979733
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.183087
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.39659
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.615535
¶(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.851409
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.109669
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.391435
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.695486
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.015956
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.36594
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.749695
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.172231
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.643356
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20792
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91527
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73227
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89373
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.41849
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.82365
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.454644
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.614419
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.785048
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.973725
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.176604
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.390208
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.608701
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.844066
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.10334
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.384566
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.688416
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.008232
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.35755
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.740478
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.16205
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.641518
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20587
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91208
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73434
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91371
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.49003
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.85544
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.98196
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.45222
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.611855
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.782328
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.967948
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.170453
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.384203
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.60229
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.838604
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.09747
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.378193
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.681925
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.001172
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.349829
¸(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.732006
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.152739
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.6405
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20471
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90984
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73728
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.93474
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.58009
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.89023
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.94977
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.450084
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.609592
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.779861
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.962498
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.164566
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.378618
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.596279
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.833607
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.092056
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.372334
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.675986
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.994729
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.342772
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.724297
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.144253
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.640327
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20448
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90848
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74113
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95678
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.70852
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.92806
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.448155
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.607549
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.77769
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.959678
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.159029
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.373426
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.590684
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.829017
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.087097
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.366939
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.670619
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.9889
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.336421
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.717325
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.137477
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.640934
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20522
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90801
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74942
¹(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97983
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.85284
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.96895
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.446494
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.605782
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.775791
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.957654
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.153767
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.368578
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.586452
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.824866
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.082589
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.362034
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.665844
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.983723
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.33075
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.711082
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.138783
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.642365
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20682
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90846
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76167
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.00387
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.00029
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.01292
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.445075
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.604292
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.774203
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.955938
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.150722
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.364143
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.582969
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.821095
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.078551
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.357672
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.66124
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.979114
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.325733
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.70562
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.140812
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.644623
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20936
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90981
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77464
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.0289
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.12926
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.11259
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.443941
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.603017
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.772862
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.954511
¸(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.149222
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.360027
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.579888
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.817778
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.074939
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.353773
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.657025
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.975151
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.321434
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.700877
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.136698
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.647705
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21283
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91207
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78837
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.05504
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.24916
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.54279
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.443007
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.602036
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.771807
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.953368
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.148028
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.357051
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.577179
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.814851
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.071764
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.350349
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.6533
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.971837
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.317781
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.696882
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.132963
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.651619
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21722
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91523
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80281
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08217
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.37025
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.99471
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.442314
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.60133
(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.77105
