¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¼(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6408
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.17098
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.131
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.09585
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.571681
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.915214
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.298376
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.725293
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.200459
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.732344
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33165
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0119
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8228
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.78529
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.92138
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.09061
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.68181
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.64194
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.59193
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.49098
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.48554
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.51995
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.46954
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.4117
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.37118
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.33554
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.30472
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.607299
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.955343
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.345473
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.777634
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.258892
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.798023
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40598
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09826
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9403
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92326
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.08567
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.29827
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.97609
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.87733
Ä(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.84714
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.77224
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.79779
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.77179
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.72071
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.66213
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.62105
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.58489
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.55361
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.643055
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.998149
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.392851
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.830261
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.317799
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.864267
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48101
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20079
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05945
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.06344
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.23836
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.61997
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.25053
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.08744
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.11125
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.06367
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.22233
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.98204
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.92268
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.88101
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.84431
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.679474
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.041219
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.440487
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.883326
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.377086
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.931003
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55671
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30456
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18028
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.2058
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.42128
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.2198
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.44688
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.3292
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.38465
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.38095
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.718681
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.084486
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.488417
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.936614
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.436807
¸(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.998273
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63934
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40961
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30275
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.35038
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.60822
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.76958
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.64906
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.59605
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.6677
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.72635
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.758134
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.127981
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.536575
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.990264
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.496883
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06613
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73138
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51594
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42688
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.50303
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.79931
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.95931
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.85726
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.87181
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.98882
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.15462
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.79773
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.171646
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.585017
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.044233
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.5574
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13434
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82441
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62351
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55268
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.66686
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.9946
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.14446
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.07169
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.15203
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.32361
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.64273
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.837469
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.215498
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.633617
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.098507
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.618271
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21183
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91836
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73234
¶(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68015
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.83354
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.19426
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.33246
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.32597
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.41475
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.67147
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.11267
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.877332
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.259544
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.68255
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.153091
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.679525
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29449
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01323
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84239
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81128
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.00295
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.45962
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.52329
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.59018
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.75863
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.0963
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.62752
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.917318
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.303764
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.731673
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.207892
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.741116
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37787
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1091
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95371
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95484
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.17523
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.76393
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.71706
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.83902
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.12918
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.53418
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.17947
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.95745
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.34812
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.78093
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.26298
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.812404
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46193
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20585
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06624
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10049
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.35031
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.01097
Ê(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.9137
(382.28, 13.83, 308.08) (391.25, 9.05, 278.19) (1.16, 1.75, 0.90) Tools 18.99214
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.51405
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.96479
(382.28, 13.83, 308.08) (391.25, 9.05, 278.19) (1.16, 1.75, 0.90) Tools 19.1501
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.997642
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.392614
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.830431
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.318321
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.886602
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54662
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30353
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17992
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.24818
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.52834
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.26222
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.20465
(382.28, 13.83, 308.08) (391.25, 9.05, 278.19) (1.16, 1.75, 0.90) Tools 19.01766
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.97218
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.45166
(382.28, 13.83, 308.08) (391.25, 9.05, 278.19) (1.16, 1.75, 0.90) Tools 19.07596
(382.28, 13.83, 308.08) (391.25, 9.05, 278.19) (1.16, 1.75, 0.90) Tools 19.07139
(382.28, 13.83, 308.08) (391.25, 9.05, 278.19) (1.16, 1.75, 0.90) Tools 19.09711
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.037937
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.437287
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.880094
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.373923
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.961312
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63204
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40204
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30346
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39793
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.70924
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.51765
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.43811
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.68547
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.3935
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.01625
(382.28, 13.83, 308.08) (391.25, 9.05, 278.19) (1.16, 1.75, 0.90) Tools 18.85869
(382.28, 13.83, 308.08) (391.25, 9.05, 278.19) (1.16, 1.75, 0.90) Tools 18.79234
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.078375
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.481999
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.929945
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.438073
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03651
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71811
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50145
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43091
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.54971
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.90872
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.76485
³(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.67681
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.08918
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.82716
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.118893
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.526855
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.97989
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.504675
(382.28, 13.83, 308.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1121
