¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ó(345.10, 7.07, 384.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.438491
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.701962
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.247224
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.863886
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46988
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91031
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39178
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92013
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.70279
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.63187
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.49056
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.82146
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.8301
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.565917
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.840983
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.141574
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.471334
ˆ(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.834581
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.236659
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.710595
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.257005
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.878632
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45187
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89426
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37421
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90084
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.68725
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.63993
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.50051
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.83411
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.84671
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.569574
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.844983
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.145925
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.476104
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.839885
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.242537
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.719067
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.266575
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.889552
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41725
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86351
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35203
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88254
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.68847
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.64763
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.51004
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.84623
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.86261
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.573161
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.848902
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.15023
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.480825
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.84506
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.248343
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.727269
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.275887
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.896482
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38354
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82675
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31174
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84469
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.70849
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.65495
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.51914
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.85777
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.87778
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.576703
…(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.852771
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.154478
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.485475
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.850236
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.254008
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.73526
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.284973
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.862613
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35063
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79089
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27249
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80153
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.72686
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.66195
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.52778
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.86876
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.89222
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.580209
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.856572
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.15863
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.490084
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.85532
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.259668
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.743054
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.293781
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.829188
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31862
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75595
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23431
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80772
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.71085
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.66858
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.53597
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.87918
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.90589
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.583651
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.860335
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.162774
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.494602
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.860294
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.265205
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.7506
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.302355
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.796254
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28743
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72198
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19713
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83036
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.68959
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.65919
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.54374
ƒ(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.88906
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.91884
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.587037
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.864037
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.166791
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.499091
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.865222
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.270682
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.757899
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.30133
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.763786
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25706
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68892
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16097
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85336
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.66663
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.6494
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.55102
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.89834
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.931
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.590367
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.867674
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.170809
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.503466
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.870105
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.276073
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.764988
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.27238
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.731769
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22755
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65674
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12871
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8767
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.64201
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.63918
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.55786
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.90702
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.94245
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.593672
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.871255
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.174737
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.507788
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.874858
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.281386
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.771847
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.243799
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.700215
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19885
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6255
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14945
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90042
‡(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.61577
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.62864
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.56427
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.91514
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.95311
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.596898
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.874782
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.178585
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.512032
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.879548
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.28688
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.778448
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.215658
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.669078
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17098
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59515
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17049
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92451
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.58791
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.61771
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.57018
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.92269
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.96303
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.600074
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.878283
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.182379
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.516201
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.884174
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.292523
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.779252
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.187885
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.638459
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13752
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56569
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19189
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9489
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.55846
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.61121
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.57565
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.92966
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.97217
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.603175
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.881676
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.186123
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.520297
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.888711
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.298001
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.754363
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.16055
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.608254
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10401
‚(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54609
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21354
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97365
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.54235
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.61559
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.58067
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.93601
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.98055
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.606231
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.884992
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.18979
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.524352
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.893162
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.303226
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.729818
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.133612
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.578504
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.071
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56546
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23548
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99874
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.526
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.61931
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.58521
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.94179
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.98813
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.609272
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.888288
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.193382
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.52831
(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.897527
