¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
µ(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.292225
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 6.597785
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 6.598867
³(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 6.411146
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 6.4147
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 6.41951
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 6.425581
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 6.432918
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 6.44153
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 6.451424
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 6.46261
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 6.4751
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.7377
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.961927
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.206292
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.472862
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.763691
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.083272
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.438691
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.833268
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.273755
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.753731
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 6.793442
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 6.777527
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 6.770278
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 6.764363
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 6.721596
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 6.718966
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 6.717647
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 6.717638
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 6.718939
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 6.527996
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 6.531808
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 6.536901
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 6.543277
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 6.550945
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 6.559911
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 6.570183
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 6.581774
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 6.594694
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.736138
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.96032
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.204544
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.470952
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.761258
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.08091
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.436076
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.830358
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.270496
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.746344
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 7.03945
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 6.903608
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 6.896429
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 6.890606
»(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 6.84666
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 6.844193
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 6.843063
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 6.843266
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 6.844804
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 6.650492
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 6.654583
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 6.659979
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 6.666684
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 6.674705
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 6.68405
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 6.694727
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 6.70675
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 6.720127
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.734602
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.958737
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.202822
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.469069
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.758863
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.078578
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.433495
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.827485
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.266238
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.739838
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.286778
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 7.035837
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 7.028738
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 7.023024
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 7.025798
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 6.975542
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 6.974616
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 6.975051
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 6.976846
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 6.980003
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 6.783399
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 6.789121
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 6.796178
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 6.804578
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 6.81433
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 6.825442
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 6.837925
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 6.851792
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.733091
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.957177
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.201122
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.467214
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.756507
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.076274
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.430944
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.824648
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.259868
À(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.733674
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.279799
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 7.174858
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 7.167618
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 7.162023
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 7.164405
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 7.113419
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 7.112718
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 7.113405
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 7.115479
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 7.118943
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 6.918663
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 6.924736
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 6.932174
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 6.940982
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 6.951169
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 6.962746
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 6.975723
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 6.990115
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.731606
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.95564
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.199448
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.46519
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.754189
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.074
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.428426
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.821845
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.253602
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.727591
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.272908
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 7.431928
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 7.31352
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 7.308063
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 7.309975
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 7.258273
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 7.43034
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 7.566202
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.17992
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.11887
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 7.060822
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 7.067276
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 7.075123
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 7.08437
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 7.095026
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 7.107101
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 7.120609
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 7.135561
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.730145
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.954126
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.1978
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.463113
¬(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.751914
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.071757
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.425943
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.81908
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.247448
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.721587
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.264706
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.868332
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 7.466939
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 7.461635
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 7.462998
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 7.501455
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 7.638823
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.68294
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.12483
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.14842
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 7.21037
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 7.217235
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 7.225523
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 7.235242
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 7.246402
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 7.259015
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 7.273091
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 7.288645
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.728707
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.952633
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.196177
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.461071
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.749674
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.069541
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.423491
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.816352
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.241403
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.715666
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.255149
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.859051
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 7.628418
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 7.623289
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 7.624011
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 7.714841
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.7486
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.6369
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.06602
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.18035
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 7.367844
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 7.375154
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 7.38392
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 7.394149
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 7.405852
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 7.419042
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 7.433731
ù(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 7.449933
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.727297
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.951166
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.194578
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.459066
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.747477
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.067357
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.421073
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.813663
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.235468
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.709826
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.245777
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.849898
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.54541
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 7.793621
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 7.794268
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.3778
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.69927
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.59145
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.98768
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.17801
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 7.533837
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 7.54163
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 7.550913
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 7.561694
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 7.573984
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 7.587797
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 7.603145
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 7.620044
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.725914
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.949722
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.193007
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.457097
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.745318
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.065205
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.41869
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.810553
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.229646
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.70407
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.236588
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.840878
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.53496
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.34209
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.26541
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.35435
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.66288
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.54659
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.90964
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.10588
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 7.709004
(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 7.717321
à(435.63, 13.88, 289.38) (446.15, 9.02, 270.34) (4.28, 3.16, 8.43) Truck 7.727165
