¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ÿ(414.18, 14.54, 250.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.16735
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.94786
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.542075
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.2104
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.97328
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61395
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.67406
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.85412
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.35894
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.05006
(413.77, 14.32, 249.82) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 17.82209
(413.77, 14.32, 249.82) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 17.78251
(413.77, 14.32, 249.82) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 17.74656
(413.77, 14.32, 249.82) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 17.7142
(413.77, 14.32, 249.82) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 17.6854
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.387726
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.585525
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.799682
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.033325
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.285074
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.558894
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.861153
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.193812
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.558936
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.966675
ì(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.416698
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.920005
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.51032
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.17249
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.9292
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.56019
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60744
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.77547
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.26743
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.94573
(413.77, 14.32, 249.82) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 17.84249
(413.77, 14.32, 249.82) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 17.83043
(413.77, 14.32, 249.82) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 17.82186
(413.77, 14.32, 249.82) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 17.81676
(413.77, 14.32, 249.82) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 17.81515
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.377941
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.574957
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.788354
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.021011
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.271511
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.544064
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.845289
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.176098
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.539312
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.944884
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.392303
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.892523
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.479003
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.13516
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.88588
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.73094
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.54226
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.69847
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.17778
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.84399
(413.77, 14.32, 249.82) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 18.08793
(413.77, 14.32, 249.82) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 18.07576
(413.77, 14.32, 249.82) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 18.06711
(413.77, 14.32, 249.82) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 18.062
(413.77, 14.32, 249.82) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 18.06041
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.368266
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.564509
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.77715
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.008834
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.258118
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.529423
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.829615
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.158623
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.519958
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.923406
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.368269
ù(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.865416
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.448126
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.09841
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.84332
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.68233
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.47843
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.62319
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.09006
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.74486
(413.77, 14.32, 249.82) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 18.34384
(413.77, 14.32, 249.82) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 18.33154
(413.77, 14.32, 249.82) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 18.32284
(413.77, 14.32, 249.82) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 18.31771
(413.77, 14.32, 249.82) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 18.31614
(413.77, 14.32, 249.82) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 24.10794
(413.77, 14.32, 249.82) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 24.20602
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.358703
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.554185
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.766076
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.996801
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.244898
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.514974
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.814133
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.141386
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.500874
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.902246
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.344597
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.838681
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.417686
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.06225
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.80151
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.63462
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.60312
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.54951
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.00414
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.64827
(413.77, 14.32, 249.82) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 18.61077
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.41042
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.30038
(413.77, 14.32, 249.82) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 23.96744
(413.77, 14.32, 249.82) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 24.07491
(413.77, 14.32, 249.82) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 24.4307
(413.77, 14.32, 249.82) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 24.00175
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.349253
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.543982
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.75513
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.984909
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.231851
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.500716
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.798846
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.124387
å(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.482059
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.881399
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.321282
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.812323
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.387688
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.02666
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.76045
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.5878
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.54698
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.47749
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.92004
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.55049
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.53911
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.432
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.12098
(413.77, 14.32, 249.82) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 23.97259
(413.77, 14.32, 249.82) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 24.16193
(413.77, 14.32, 249.82) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 24.44871
(413.77, 14.32, 249.82) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 24.01029
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.339915
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.533902
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.744314
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.973158
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.218978
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.486653
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.783752
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.10763
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.463621
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.860867
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.298329
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.786336
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.356995
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.991638
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.72014
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.54185
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.49199
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.40708
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.83771
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.4476
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.41156
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.4554
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.96563
(413.77, 14.32, 249.82) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 23.94327
(413.77, 14.32, 249.82) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 23.99152
(413.77, 14.32, 249.82) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 24.02343
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.330691
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.523947
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.733628
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.961553
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.206278
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.472782
ğ(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.768854
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.091112
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.445573
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.84065
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.275733
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.760724
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.326724
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.957191
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.68056
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.49678
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.43815
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.50557
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.75716
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.34725
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.28726
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.48063
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.95949
(413.77, 14.32, 249.82) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 24.05345
(413.77, 14.32, 249.82) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 24.01876
(413.77, 14.32, 249.82) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 24.01982
(413.77, 14.32, 249.82) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 24.81297
(413.77, 14.32, 249.82) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 24.04126
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.321581
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.514118
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.723073
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.950092
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.193755
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.459104
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.754151
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.074837
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.427783
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.820748
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.253497
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.735487
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.296957
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.923314
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.64172
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.45258
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.38544
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.44233
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.67831
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.24934
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.16619
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.43816
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.9571
(413.77, 14.32, 249.82) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 24.07538
(413.77, 14.32, 249.82) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 24.03568
(413.77, 14.32, 249.82) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 24.0432
(413.77, 14.32, 249.82) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 24.8441
(413.77, 14.32, 249.82) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 24.07037
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.312587
Ö(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.504414
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.71265
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.938776
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.181408
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.445705
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.739644
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.058801
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.410252
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.801164
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.23162
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.710623
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.267691
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.890003
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.6036
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.40923
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.33384
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.38052
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.6012
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.15388
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.04824
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.291
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.95843
(413.77, 14.32, 249.82) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 24.13072
(413.77, 14.32, 249.82) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 24.09904
(413.77, 14.32, 249.82) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 24.09708
(413.77, 14.32, 249.82) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 24.05733
(413.77, 14.32, 249.82) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 24.12489
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.303709
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.494836
(413.77, 14.32, 249.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.702362
