¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
è(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.498603
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.042624
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.259243
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.496428
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.757193
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.046206
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.36232
Å(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.712126
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.1041
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.184217
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.735562
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.36222
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07824
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91514
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9062
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.09795
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.412422
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.503931
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.601205
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.704778
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.815249
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.933302
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.059711
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.195359
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.341262
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.498587
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.668327
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.851558
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.050781
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.268139
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.506168
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.767943
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.058588
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.373735
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.72485
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.118373
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.200829
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.754536
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.37792
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09642
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93651
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93158
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1287
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.41639
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.508136
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.605669
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.709522
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.820303
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.938696
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.06548
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.201543
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.347907
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.505745
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.675653
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.859492
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.059404
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.277545
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.516467
Ê(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.780025
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.069567
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.385908
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.738421
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.133602
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.218615
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.771437
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.395091
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11634
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95986
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95943
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.16242
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.420557
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.512552
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.610355
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.714506
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.825612
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.944363
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.071542
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.208041
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.35489
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.513212
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.683374
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.867857
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.068498
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.287463
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.527329
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.792732
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.081232
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.398844
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.752849
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.149793
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.597277
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.787734
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.413801
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13806
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98535
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98976
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.19914
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.424922
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.517178
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.615266
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.719728
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.831176
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.950302
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.077895
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.214853
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.362212
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.520728
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.691493
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.876653
Æ(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.078059
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.297895
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.539333
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.805933
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.093589
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.412548
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.768136
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.166954
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.616096
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.805307
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.434006
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16151
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01289
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02258
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.23893
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.429487
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.522017
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.620404
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.725192
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.836997
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.956516
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.084543
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.221982
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.369875
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.528614
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.700012
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.885885
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.088097
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.308849
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.552023
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.817761
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.106643
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.427031
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.784294
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.184458
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.63603
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.824223
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.455735
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18673
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04258
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05792
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.28181
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.434252
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.527067
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.625766
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.730895
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.843075
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.963005
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.091487
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.229429
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.37776
Ä(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.53687
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.708932
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.895553
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.098611
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.320695
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.565289
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.830221
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.120398
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.442295
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.80133
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.202933
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.657085
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.844479
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.479044
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21379
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07435
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09587
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32784
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.439219
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.532332
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.631356
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.736842
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.849412
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.969772
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.098728
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.237196
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.385769
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.5455
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.718258
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.905664
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.109608
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.333328
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.579142
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.843323
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.134866
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.458353
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.819255
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.222551
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.679281
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.866119
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.503868
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24266
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10832
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13644
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.37709
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.444387
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.537812
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.637174
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.743031
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.856009
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.976817
È(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.106268
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.245286
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.394126
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.554506
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.727993
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.916218
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.121266
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.346494
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.591777
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.857069
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.150048
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.475209
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.837082
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.243176
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.702628
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.89156
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.53032
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27342
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14453
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17963
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.42961
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.96472
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.449757
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.543505
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.643222
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.749465
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.862867
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.984143
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.114109
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.253554
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.402832
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.56389
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.738139
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.927219
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.133808
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.360199
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.604871
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.871468
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.165954
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.492874
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.855966
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.264825
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.72714
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.923491
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.56026
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30603
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18292
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22552
(377.13, 16.41, 289.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.48542
