¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ş(400.64, 14.05, 247.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.468935
(398.29, 14.03, 247.67) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 7.839406
(398.29, 14.03, 247.67) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 7.832644
(398.29, 14.03, 247.67) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 7.827417
(398.29, 14.03, 247.67) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 7.823722
(398.29, 14.03, 247.67) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 7.821555
(398.29, 14.03, 247.67) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 7.820912
(398.29, 14.03, 247.67) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 7.821796
(398.29, 14.03, 247.67) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 7.824203
(398.29, 14.03, 247.67) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 7.828139
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.523341
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.496338
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.47066
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.446278
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.423165
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.401296
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.380646
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.361197
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.342924
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.325809
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.309837
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.29499
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.281251
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.268608
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.257048
(398.29, 14.03, 247.67) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 7.634249
(398.29, 14.03, 247.67) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 7.620014
(398.29, 14.03, 247.67) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 7.607312
(398.29, 14.03, 247.67) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 7.981165
(398.29, 14.03, 247.67) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 7.972746
(398.29, 14.03, 247.67) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 7.965897
(398.29, 14.03, 247.67) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 7.960609
(398.29, 14.03, 247.67) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 7.956881
(398.29, 14.03, 247.67) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 7.954704
› (398.29, 14.03, 247.67) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 7.954079
(398.29, 14.03, 247.67) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 7.955005
(398.29, 14.03, 247.67) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 7.957484
(398.29, 14.03, 247.67) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 7.961516
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.509386
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.482451
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.456836
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.432515
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.409459
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.387644
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.367046
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.347643
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.329416
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.312345
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.296412
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.2816
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.267897
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.255285
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.243753
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.727103
(398.29, 14.03, 247.67) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 7.534987
(398.29, 14.03, 247.67) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 7.522428
(398.29, 14.03, 247.67) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 8.120843
(398.29, 14.03, 247.67) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 8.112308
(398.29, 14.03, 247.67) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 8.10537
(398.29, 14.03, 247.67) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 8.100021
(398.29, 14.03, 247.67) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 8.096256
(398.29, 14.03, 247.67) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 8.09407
(398.29, 14.03, 247.67) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 8.093466
(398.29, 14.03, 247.67) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 8.094439
(398.29, 14.03, 247.67) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 8.096991
(398.29, 14.03, 247.67) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 8.101124
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.496567
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.469694
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.444139
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.419873
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.39687
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.375105
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.354554
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.335196
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.31701
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.299978
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.284081
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.269304
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.25563
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.243047
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.231542
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.72251
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 6.385111
(398.29, 14.03, 247.67) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 7.440852
(398.29, 14.03, 247.67) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 8.267134
¡ (398.29, 14.03, 247.67) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 8.258477
(398.29, 14.03, 247.67) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 8.251445
(398.29, 14.03, 247.67) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 8.246033
(398.29, 14.03, 247.67) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 8.242232
(398.29, 14.03, 247.67) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 8.240043
(398.29, 14.03, 247.67) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 8.239458
(398.29, 14.03, 247.67) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 8.24048
(398.29, 14.03, 247.67) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 8.243111
(398.29, 14.03, 247.67) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 8.247352
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.484874
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.458057
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.432556
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.408341
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.385386
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.363666
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.343158
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.323841
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.305693
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.288696
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.272833
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.258086
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.244441
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.231884
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.220402
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.717876
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 6.379332
(398.29, 14.03, 247.67) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 7.362448
(398.29, 14.03, 247.67) (377.95, 7.54, 250.51) (1.36, 1.29, 1.33) Tools 8.416881
(398.29, 14.03, 247.67) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 8.411676
(398.29, 14.03, 247.67) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 8.404551
(398.29, 14.03, 247.67) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 8.399072
(398.29, 14.03, 247.67) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 8.395235
(398.29, 14.03, 247.67) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 8.393038
(398.29, 14.03, 247.67) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 8.392478
(398.29, 14.03, 247.67) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 8.393554
(398.29, 14.03, 247.67) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 8.396268
(398.29, 14.03, 247.67) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 8.40062
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.474294
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.447528
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.422075
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.397905
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.374994
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.353316
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.332847
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.313567
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.295453
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.278488
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.262654
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.247935
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.234316
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.221782
› (398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.210322
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.713204
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 6.373506
(398.29, 14.03, 247.67) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 7.287083
(398.29, 14.03, 247.67) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 8.295713
(398.29, 14.03, 247.67) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 8.572371
(398.29, 14.03, 247.67) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 8.565145
(398.29, 14.03, 247.67) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 8.559599
(398.29, 14.03, 247.67) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 8.555726
(398.29, 14.03, 247.67) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 8.553525
(398.29, 14.03, 247.67) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 8.55299
(398.29, 14.03, 247.67) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 8.554124
(398.29, 14.03, 247.67) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 8.556927
(398.29, 14.03, 247.67) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 8.5614
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.464816
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.438096
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.412685
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.388558
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.365685
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.344044
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.323609
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.304362
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.286279
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.269343
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.253536
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.238842
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.225245
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.212733
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.201293
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.708493
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 6.367633
(398.29, 14.03, 247.67) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 7.21464
(398.29, 14.03, 247.67) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 8.285735
(398.29, 14.03, 247.67) (376.55, 8.79, 250.54) (1.53, 1.29, 1.51) Tools 8.850464
(398.29, 14.03, 247.67) (376.55, 8.79, 250.54) (1.53, 1.29, 1.51) Tools 8.842618
(398.29, 14.03, 247.67) (376.55, 8.79, 250.54) (1.53, 1.29, 1.51) Tools 8.836507
(398.29, 14.03, 247.67) (376.55, 8.79, 250.54) (1.53, 1.29, 1.51) Tools 8.832127
(398.29, 14.03, 247.67) (376.55, 8.79, 250.54) (1.53, 1.29, 1.51) Tools 8.82947
(398.29, 14.03, 247.67) (376.55, 8.79, 250.54) (1.53, 1.29, 1.51) Tools 8.828535
(398.29, 14.03, 247.67) (376.55, 8.79, 250.54) (1.53, 1.29, 1.51) Tools 8.829322
(398.29, 14.03, 247.67) (376.55, 8.79, 250.54) (1.53, 1.29, 1.51) Tools 8.83183
(398.29, 14.03, 247.67) (376.55, 8.79, 250.54) (1.53, 1.29, 1.51) Tools 8.836065
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.45643
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.429751
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.404379
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.380289
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.35745
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.335841
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.315438
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.296219
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.278164
™ (398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.261253
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.24547
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.230798
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.217222
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.204728
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.193305
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.703746
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 6.361716
(398.29, 14.03, 247.67) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 7.192864
(398.29, 14.03, 247.67) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 8.275687
(398.29, 14.03, 247.67) (376.55, 8.79, 250.54) (1.53, 1.29, 1.51) Tools 8.975251
(398.29, 14.03, 247.67) (376.55, 8.79, 250.54) (1.53, 1.29, 1.51) Tools 8.967319
(398.29, 14.03, 247.67) (376.55, 8.79, 250.54) (1.53, 1.29, 1.51) Tools 8.961146
(398.29, 14.03, 247.67) (376.55, 8.79, 250.54) (1.53, 1.29, 1.51) Tools 8.956727
(398.29, 14.03, 247.67) (376.55, 8.79, 250.54) (1.53, 1.29, 1.51) Tools 8.954056
(398.29, 14.03, 247.67) (376.55, 8.79, 250.54) (1.53, 1.29, 1.51) Tools 8.953133
(398.29, 14.03, 247.67) (376.55, 8.79, 250.54) (1.53, 1.29, 1.51) Tools 8.953954
(398.29, 14.03, 247.67) (376.55, 8.79, 250.54) (1.53, 1.29, 1.51) Tools 8.956521
(398.29, 14.03, 247.67) (376.55, 8.79, 250.54) (1.53, 1.29, 1.51) Tools 8.960837
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.44913
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.422486
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.397148
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.373088
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.35028
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.3287
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.308323
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.289129
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.271098
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.25421
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.238447
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.223794
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.210236
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.197759
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.18635
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.698963
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 6.355754
(398.29, 14.03, 247.67) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 7.18523
(398.29, 14.03, 247.67) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 8.265572
(398.29, 14.03, 247.67) (376.55, 8.79, 250.54) (1.53, 1.29, 1.51) Tools 9.105412
(398.29, 14.03, 247.67) (376.55, 8.79, 250.54) (1.53, 1.29, 1.51) Tools 9.09739
(398.29, 14.03, 247.67) (376.55, 8.79, 250.54) (1.53, 1.29, 1.51) Tools 9.091152
(398.29, 14.03, 247.67) (376.55, 8.79, 250.54) (1.53, 1.29, 1.51) Tools 9.086694
(398.29, 14.03, 247.67) (376.55, 8.79, 250.54) (1.53, 1.29, 1.51) Tools 9.084009
(398.29, 14.03, 247.67) (376.55, 8.79, 250.54) (1.53, 1.29, 1.51) Tools 9.083097
(398.29, 14.03, 247.67) (376.55, 8.79, 250.54) (1.53, 1.29, 1.51) Tools 9.083956
(398.29, 14.03, 247.67) (376.55, 8.79, 250.54) (1.53, 1.29, 1.51) Tools 9.086585
(398.29, 14.03, 247.67) (376.55, 8.79, 250.54) (1.53, 1.29, 1.51) Tools 9.09099
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.442906
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.416292
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.390983
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.366951
¡ (398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.344168
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.322612
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.302258
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.283086
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.265075
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.248204
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.23246
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.217824
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.204281
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.191817
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.180421
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 5.694145
(398.29, 14.03, 247.67) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 6.349751
(398.29, 14.03, 247.67) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 7.177548
(398.29, 14.03, 247.67) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 8.255388
(398.29, 14.03, 247.67) (376.55, 8.79, 250.54) (1.53, 1.29, 1.51) Tools 9.241224
(398.29, 14.03, 247.67) (376.55, 8.79, 250.54) (1.53, 1.29, 1.51) Tools 9.233109
(398.29, 14.03, 247.67) (376.55, 8.79, 250.54) (1.53, 1.29, 1.51) Tools 9.226804
(398.29, 14.03, 247.67) (376.55, 8.79, 250.54) (1.53, 1.29, 1.51) Tools 9.222306
