¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ù(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.141762
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10693
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39206
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69342
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99114
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.2286
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.47755
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.7388
´(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.05045
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.42716
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.8276
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.25398
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.7087
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.37249
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.024011
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.324212
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.647329
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.001879
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.39267
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.825346
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.297221
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.819214
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38952
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98354
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50133
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7536
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01954
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30025
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59692
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91081
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21198
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.46022
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.72079
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.07194
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.44989
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.85158
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.27937
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.73568
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.018322
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.319199
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.643096
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.997245
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.387547
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.81966
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.288149
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.809086
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39403
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9904
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4243
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6729
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93494
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21147
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5036
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81263
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13992
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.44516
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73859
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.09581
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.47509
·(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.85658
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.25047
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.66897
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.012559
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.312922
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.638825
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.99254
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.382313
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.813255
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.279078
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.798911
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3826
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99735
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34967
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5948
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85314
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1256
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41339
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7177
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.03991
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.38685
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.70682
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.03334
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.37866
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.74435
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.13217
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.54406
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.006781
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.306555
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.634467
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.98778
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.377041
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.805069
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.269962
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.788696
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37109
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00449
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27749
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51921
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77393
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04516
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33421
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.64001
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96392
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.30755
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.61376
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.93566
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.27601
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.63637
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.01838
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.42392
¹(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.000854
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.300113
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.627635
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.982926
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.37171
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.796804
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.260807
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.778467
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35956
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98141
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21256
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45592
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7124
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98307
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26897
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57133
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89157
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.22329
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52408
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.84161
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.17724
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.53247
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.9089
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.30845
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.994925
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.293621
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.620494
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.977989
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.366259
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.788553
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.251608
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.768177
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34797
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91047
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16054
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40148
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65539
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92321
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20607
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50518
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82188
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.14089
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.43776
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.75109
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.08222
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.4325
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.80367
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.19746
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.988878
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.287056
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.613273
¸(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.971744
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.360784
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.780292
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.242415
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.757905
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33639
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84031
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08826
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34903
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60042
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86554
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14552
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44151
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75482
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.06157
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.3547
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.664
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.99077
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.33641
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.70253
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.09084
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.982817
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.28037
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.605978
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.963712
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.355193
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.771987
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.233165
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.747558
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32475
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77236
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01694
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27516
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54749
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81005
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08725
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38024
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69034
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98523
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.2748
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.58026
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.90289
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.24407
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.60538
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.98844
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.976623
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.273647
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.598628
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.955581
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.348619
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.763689
ó(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.223896
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.737188
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31308
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7065
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94787
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20258
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47174
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7565
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03125
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32138
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62838
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91184
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.19797
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.49977
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.81847
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.15539
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.52717
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.970402
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.266851
(430.63, 15.05, 246.21) (448.21, 8.53, 260.53) (0.81, 2.16, 0.81) Human 6.67137
(430.63, 15.05, 246.21) (448.21, 8.53, 260.53) (0.81, 2.16, 0.81) Human 6.587471
(430.63, 15.05, 246.21) (448.21, 8.53, 260.53) (0.81, 2.16, 0.81) Human 6.557708
(430.63, 15.05, 246.21) (448.21, 8.53, 260.53) (0.81, 2.16, 0.81) Human 6.53066
(430.63, 15.05, 246.21) (448.21, 8.53, 260.53) (0.81, 2.16, 0.81) Human 6.505159
(430.63, 15.05, 246.21) (448.21, 8.53, 260.53) (0.81, 2.16, 0.81) Human 6.481078
(430.63, 15.05, 246.21) (448.21, 8.53, 260.53) (0.81, 2.16, 0.81) Human 6.458449
(430.63, 15.05, 246.21) (448.21, 8.53, 260.53) (0.81, 2.16, 0.81) Human 6.437241
(430.63, 15.05, 246.21) (448.21, 8.53, 260.53) (0.81, 2.16, 0.81) Human 6.417409
(430.63, 15.05, 246.21) (448.21, 8.53, 260.53) (0.81, 2.16, 0.81) Human 6.398956
(430.63, 15.05, 246.21) (448.21, 8.53, 260.53) (0.81, 2.16, 0.81) Human 6.38185
(430.63, 15.05, 246.21) (448.21, 8.53, 260.53) (0.81, 2.16, 0.81) Human 6.366085
(430.63, 15.05, 246.21) (448.21, 8.53, 260.53) (0.81, 2.16, 0.81) Human 6.351625
(430.63, 15.05, 246.21) (448.21, 8.53, 260.53) (0.81, 2.16, 0.81) Human 6.338468
(430.63, 15.05, 246.21) (448.21, 8.53, 260.53) (0.81, 2.16, 0.81) Human 6.326597
(430.63, 15.05, 246.21) (448.21, 8.53, 260.53) (0.81, 2.16, 0.81) Human 6.316023
(430.63, 15.05, 246.21) (448.21, 8.53, 260.53) (0.81, 2.16, 0.81) Human 6.306731
(430.63, 15.05, 246.21) (448.21, 8.53, 260.53) (0.81, 2.16, 0.81) Human 6.321589
(430.63, 15.05, 246.21) (448.21, 8.53, 260.53) (0.81, 2.16, 0.81) Human 6.40153
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.28942
(430.63, 15.05, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.964152
(430.63, 15.05, 246.21) (448.21, 8.53, 260.53) (0.81, 2.16, 0.81) Human 6.623454
