¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¢(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.373143
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.3014
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.714338
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.198328
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.773362
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.558628
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.173941
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.65905
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.207243
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.831239
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40304
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08103
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87843
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74862
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73136
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.435605
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.850707
¿(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.948353
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.051008
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.159053
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.493242
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.938087
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.462702
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.090542
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.964121
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.715448
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.271227
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.904779
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49484
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20543
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02172
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91163
(390.15, 14.02, 309.29) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 24.39436
(390.15, 14.02, 309.29) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 24.42129
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.436886
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.823525
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.919933
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.021267
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.127875
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.28811
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.698222
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.178586
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.748868
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.704969
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.414747
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.270589
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.97923
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60655
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33314
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16917
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07972
(390.15, 14.02, 309.29) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 23.58571
(390.15, 14.02, 309.29) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 23.60973
(390.15, 14.02, 309.29) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 23.88148
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.438096
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.797047
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.892257
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.992321
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.097569
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.208385
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.476495
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.917831
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.437925
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.211895
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.124516
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.918585
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.886763
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72112
Ğ(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46436
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32091
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25316
(390.15, 14.02, 309.29) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 22.83319
(390.15, 14.02, 309.29) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 22.85462
(390.15, 14.02, 309.29) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 22.88056
(390.15, 14.02, 309.29) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 22.91104
(390.15, 14.02, 309.29) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 24.99987
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.439231
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.771313
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.86535
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.964177
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.068107
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.17753
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.292793
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.677736
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.153811
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.718485
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.853113
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.591705
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.48564
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81778
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59916
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47705
(390.15, 14.02, 309.29) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 22.52456
(390.15, 14.02, 309.29) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 22.48823
(390.15, 14.02, 309.29) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 22.45639
(390.15, 14.02, 309.29) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 22.82903
(390.15, 14.02, 309.29) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 23.03147
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.440295
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.746248
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.839187
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.936817
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.039456
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.147476
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.261282
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.455934
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.893271
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.408129
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.342731
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.287457
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.11521
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90215
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70206
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63132
(390.15, 14.02, 309.29) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 22.66832
(390.15, 14.02, 309.29) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 22.63177
(390.15, 14.02, 309.29) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 22.59973
(390.15, 14.02, 309.29) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 22.9772
(390.15, 14.02, 309.29) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 23.19918
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.634381
Ì(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.721873
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.813753
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.910213
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.011635
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.118343
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.230721
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.349268
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.653436
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.124713
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.819942
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.003601
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.772089
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98818
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80147
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77364
(390.15, 14.02, 309.29) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 22.81841
(390.15, 14.02, 309.29) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 22.78162
(390.15, 14.02, 309.29) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 22.74938
(390.15, 14.02, 309.29) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 23.13177
(390.15, 14.02, 309.29) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 23.37348
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.611673
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.698197
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.789001
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.884357
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.984587
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.090027
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.201069
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.318082
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.441607
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.864969
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.374143
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.46399
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.453488
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.3165
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90299
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94758
(390.15, 14.02, 309.29) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 22.975
(390.15, 14.02, 309.29) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 22.93797
(390.15, 14.02, 309.29) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 22.90551
(390.15, 14.02, 309.29) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 23.29292
(390.15, 14.02, 309.29) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 23.56019
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.589602
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.675205
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.764977
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.859295
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.958332
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.062555
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.172245
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.287857
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.409845
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.626025
Ğ(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.092078
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.9194
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.15687
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.956673
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00667
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12645
(390.15, 14.02, 309.29) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 23.13829
(390.15, 14.02, 309.29) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 23.10101
(390.15, 14.02, 309.29) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 23.06833
(390.15, 14.02, 309.29) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 23.46086
(390.15, 14.02, 309.29) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 23.77208
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.568139
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.652819
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.741643
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.834904
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.932858
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.035866
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.144296
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.258532
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.379056
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.506322
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.833672
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.447423
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.57571
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.623315
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13014
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31042
(390.15, 14.02, 309.29) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 23.3085
(390.15, 14.02, 309.29) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 23.27095
(390.15, 14.02, 309.29) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 23.23804
(390.15, 14.02, 309.29) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 23.6358
(390.15, 14.02, 309.29) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 23.99146
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.54731
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.631087
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.718985
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.811232
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.908105
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.009966
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.117157
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.230109
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.349195
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.474955
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.607854
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.056614
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.010669
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.313681
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28674
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.49967
(390.15, 14.02, 309.29) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 23.48584
(390.15, 14.02, 309.29) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 23.44802
(390.15, 14.02, 309.29) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 23.41486
¸(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.527083
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.609979
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.696969
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.788245
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.884101
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.984858
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.090857
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.20253
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.320267
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.444527
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.575856
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.800045
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.522738
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.678306
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.797714
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.69437
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.507405
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.58954
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.675625
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.765949
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.86081
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.960506
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.065359
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.175839
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.292212
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.415083
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.544893
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.682194
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.097229
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.094137
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.474691
(390.15, 14.02, 309.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.89477
