¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ç(439.42, 14.88, 251.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67163
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.148883
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.485741
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.862346
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.274559
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.734172
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.249774
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.832097
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.49486
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.2558
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.12688
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.158
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.37548
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.74662
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.4157
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.49028
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.02745
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.058057
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.296917
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.554892
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.841148
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.151323
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.488325
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.865058
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.277573
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.737542
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.253569
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.836395
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.49977
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.26146
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.1354
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.16957
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.39
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.76914
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.48477
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.52092
æ(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.06624
(440.57, 14.77, 253.07) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 23.0839
(440.57, 14.77, 253.07) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 23.05511
(440.57, 14.77, 253.07) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 23.03086
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.059985
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.299068
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.557233
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.843269
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.1538
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.491053
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.867817
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.28064
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.740973
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.257428
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.840772
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.50477
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.26723
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.14403
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.18128
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.40476
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.74773
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.51039
(440.57, 14.77, 253.07) (440.94, 7.42, 287.91) (1.28, 0.85, 1.29) Fence 18.94683
(440.57, 14.77, 253.07) (440.94, 7.42, 287.91) (1.28, 0.85, 1.29) Fence 19.01066
(440.57, 14.77, 253.07) (440.94, 7.42, 287.91) (1.28, 0.85, 1.29) Fence 19.07866
(440.57, 14.77, 253.07) (440.94, 7.42, 287.91) (1.28, 0.85, 1.29) Fence 19.15089
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.061912
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.301244
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.559603
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.84539
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.156317
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.493823
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.870624
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.283759
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.744462
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.261354
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.845223
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.50986
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.27309
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.15278
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.19312
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.3025
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.77259
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.53684
(440.57, 14.77, 253.07) (440.94, 7.42, 287.91) (1.28, 0.85, 1.29) Fence 18.62514
(440.57, 14.77, 253.07) (440.94, 7.42, 287.91) (1.28, 0.85, 1.29) Fence 18.68642
(440.57, 14.77, 253.07) (440.94, 7.42, 287.91) (1.28, 0.85, 1.29) Fence 18.75177
(440.57, 14.77, 253.07) (440.94, 7.42, 287.91) (1.28, 0.85, 1.29) Fence 18.82126
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.063836
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.30344
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.561995
Ë(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.847509
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.158871
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.496635
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.873477
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.286934
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.748011
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.265348
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.849751
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.51503
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.27906
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.16164
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.20511
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.314
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.79675
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.56404
(440.57, 14.77, 253.07) (440.94, 7.42, 287.91) (1.28, 0.85, 1.29) Fence 18.50317
(440.57, 14.77, 253.07) (440.94, 7.42, 287.91) (1.28, 0.85, 1.29) Fence 18.4693
(440.57, 14.77, 253.07) (440.94, 7.42, 287.91) (1.28, 0.85, 1.29) Fence 18.43934
(440.57, 14.77, 253.07) (440.94, 7.42, 287.91) (1.28, 0.85, 1.29) Fence 18.50626
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.065758
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.305662
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.564414
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.849625
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.16146
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.499488
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.876378
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.290155
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.751616
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.269407
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.854353
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.52029
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.28512
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.17062
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.0686
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.32289
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.80747
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.59204
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.6534
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.23395
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.067676
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.307907
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.566859
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.851739
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.16409
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.502382
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.879324
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.293432
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.75528
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.273531
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.859031
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.52564
Ş(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.29129
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96734
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.07767
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.33215
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.81862
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.62086
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.68902
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.27908
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.069592
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.310172
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.569325
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.85385
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.166753
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.505316
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.882314
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.296759
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.759
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.277719
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.863778
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.53106
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.29755
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97513
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.0869
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.34169
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.83017
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.6425
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.72563
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.32553
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.071503
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.312462
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.571819
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.855957
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.169456
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.50829
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.885266
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.300136
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.762776
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.281971
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.868599
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.53657
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03499
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98305
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.09623
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.35162
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.84211
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.6572
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.76325
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.37327
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.073411
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.314773
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.574335
¤(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.858059
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.172191
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.511304
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.88806
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.30356
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.76661
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.286284
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.873493
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.54217
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04186
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9911
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.10573
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.36184
(440.57, 14.77, 253.07) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 16.21235
(440.57, 14.77, 253.07) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 16.17938
(440.57, 14.77, 253.07) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 16.09308
(440.57, 14.77, 253.07) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 16.06672
(440.57, 14.77, 253.07) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 16.04357
(440.57, 14.77, 253.07) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 16.02361
(440.57, 14.77, 253.07) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 16.00681
(440.57, 14.77, 253.07) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 15.99317
(440.57, 14.77, 253.07) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 15.98266
(440.57, 14.77, 253.07) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 15.97528
(440.57, 14.77, 253.07) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 15.97101
(440.57, 14.77, 253.07) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 15.96986
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.075312
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.317103
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.576874
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.86032
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.174963
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.514358
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.890875
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.307036
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.7705
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.29066
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.878457
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23003
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04884
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99924
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.11535
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.37244
(440.57, 14.77, 253.07) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 16.20815
(440.57, 14.77, 253.07) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 16.17519
(440.57, 14.77, 253.07) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 16.1455
(440.57, 14.77, 253.07) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 16.11906
(440.57, 14.77, 253.07) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 16.09584
(440.57, 14.77, 253.07) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 16.07582
(440.57, 14.77, 253.07) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 16.05897
(440.57, 14.77, 253.07) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 16.04528
(440.57, 14.77, 253.07) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 16.03473
(440.57, 14.77, 253.07) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 16.02733
³(440.57, 14.77, 253.07) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 16.02305
(440.57, 14.77, 253.07) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 15.98111
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.077209
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.319454
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.579434
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.863119
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.17777
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.517448
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.893708
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.310559
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.774444
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.295099
(440.57, 14.77, 253.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.883491
(440.57, 14.77, 253.07) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 10.77233
(440.57, 14.77, 253.07) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 10.7465
(440.57, 14.77, 253.07) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 10.72288
(440.57, 14.77, 253.07) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 10.70144
(440.57, 14.77, 253.07) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 10.68217
(440.57, 14.77, 253.07) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 10.66504
