¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ö(375.53, 8.81, 338.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.063931
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.568942
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.164067
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.850126
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64752
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47204
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34601
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26782
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.38064
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.54471
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.81563
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.55155
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.110029
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.298264
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.50197
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.723124
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.964044
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.227377
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.516396
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.834923
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.18765
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.580349
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.020115
ˆ(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.515765
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.102348
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.778677
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56743
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36132
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23306
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.09459
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.14115
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.32225
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.65914
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.80407
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.093148
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.280013
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.482203
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.701665
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.940636
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.201739
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.488216
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.803835
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.153183
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.541866
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.976914
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.466965
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.041599
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.708401
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49048
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25323
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12314
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92669
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.96432
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.16634
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.50772
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.47497
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.076464
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.261962
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.462663
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.680437
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.917482
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.176459
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.460413
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.773148
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.119144
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.503944
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.934371
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.418879
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.981813
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.639354
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4148
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14773
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0162
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80321
„(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.83117
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.9046
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.31542
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.26801
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.059947
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.244151
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.443365
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.659455
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.894622
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.151458
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.432969
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.742856
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.085583
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.466546
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.892437
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.371551
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.922997
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.571468
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34046
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04468
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91215
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68495
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.54687
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.65268
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.1184
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.06787
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.043586
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.226508
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.424285
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.638735
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.872043
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.126774
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.405886
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.712996
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.052493
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.429693
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.851143
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.324988
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.865144
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.505374
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26731
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95023
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8022
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.12126
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.41831
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.92822
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.79612
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.027437
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.209074
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.405428
‚(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.618279
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.849771
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.102396
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.379132
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.683525
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.019881
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.393375
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.810449
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.279143
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.809467
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.443879
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19546
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87908
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68781
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45827
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.71691
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.2825
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.74873
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.5942
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.011468
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.19184
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.386782
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.598046
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.827755
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.078348
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.352748
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.654466
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.987704
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.357614
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.770412
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.234016
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.758271
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.383357
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12479
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80964
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57631
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34961
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.35344
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.15095
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.5881
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.39946
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.61078
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.995704
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.174821
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.36835
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.578082
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.805999
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.054599
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.326705
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.625828
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.956
†(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.32235
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.730999
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.189646
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.707929
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.323799
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05532
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74188
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46754
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24401
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10391
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.02356
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.43297
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.21158
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.27081
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.980066
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.157999
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.350163
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.558336
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.784552
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.031173
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.301052
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.597561
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.924772
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.287613
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.692164
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.145975
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.658451
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.265234
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.987071
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67573
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3615
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14137
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9896
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.90018
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.82701
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.04329
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.54191
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.964668
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.141375
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.332208
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.538871
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.763366
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.008061
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.275742
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.569708
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.893976
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.253405
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.653975
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.103012
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.60427
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.207594
‚(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.919996
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6112
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28631
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04828
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.88407
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.78073
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.7738
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.88557
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.02194
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.94944
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.124962
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.314487
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.519642
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.742487
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.985282
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.250779
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.542243
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.863643
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.219725
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.616356
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.060747
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.550602
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.144485
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.854039
(376.82, 8.43, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54827
