¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
í(349.54, 7.00, 362.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.18881
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4607
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15246
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94468
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8607
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.9319
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.20096
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.60416
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.52096
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.39153
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.17571
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.062021
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.328035
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.591012
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.878193
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.640418
õ(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.994706
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.385144
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.817509
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.298754
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.837587
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4449
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13445
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92397
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83666
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.90362
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.16721
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.31462
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.49656
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.33026
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.29094
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.06151
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.324927
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.587626
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.310133
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.632246
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.985703
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.375208
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.806475
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.286436
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.823775
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42926
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11662
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90346
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81286
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.87563
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.06737
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.11565
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.47273
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.29298
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.40926
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.060977
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.310462
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.584252
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.302708
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.624125
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.976782
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.365365
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.795527
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.274228
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.81009
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41379
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09902
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88319
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.78931
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.84795
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.89879
ì(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.92262
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.44944
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.1758
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.53074
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.06042
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.308389
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.580894
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.29537
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.616102
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.967968
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.355612
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.784721
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.262173
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.796535
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3985
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08156
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86314
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76608
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.82061
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.86301
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.73528
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.04944
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.06167
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.55201
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.059839
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.307758
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.995188
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.288105
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.608176
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.959239
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.345948
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.773985
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.25023
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.783141
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38336
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06433
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84335
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74306
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.76027
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.8354
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.62639
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.67531
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.95051
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.15726
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.059237
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.3071
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.98861
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.280921
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.600267
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.950584
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.336434
õ(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.763414
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.238431
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.769879
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36837
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04728
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82377
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72033
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.68587
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.74871
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.59943
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.4774
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.74192
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.77596
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.058612
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.306421
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.982077
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.273778
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.592512
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.942008
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.326971
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.752916
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.226757
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.75677
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35358
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03044
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80442
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69788
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.6127
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.66364
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.57411
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.44913
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.5092
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.4351
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.057962
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.305714
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.975628
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.26676
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.584803
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.933549
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.317636
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.742588
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.21519
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.743818
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33894
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01377
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7853
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65246
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.54131
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.58016
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.55045
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.4227
ı(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.19317
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.50477
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.057292
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.702312
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.969232
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.259777
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.577165
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.925176
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.308395
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.732374
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.203789
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.73103
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32449
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99731
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7664
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60314
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.49699
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.49827
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.52841
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.42855
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.91179
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.92015
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.056598
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.696486
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.962911
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.252913
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.569643
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.91691
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.299284
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.722216
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.192495
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.718385
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31018
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98107
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74774
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55458
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45359
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.43196
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.50797
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.48463
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.89264
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.3307
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.055884
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.690733
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.956664
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.246126
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.562182
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.908733
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.290246
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.712223
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.181327
ä(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.705876
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29607
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96504
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70811
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50679
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41113
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.38297
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.49823
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.54258
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.87298
(349.58, 6.97, 363.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.75404
(349.58, 6.99, 363.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.028748
(349.58, 6.99, 363.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.285769
(349.58, 6.99, 363.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.567018
(349.58, 6.99, 363.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.876016
(349.58, 6.99, 363.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.212038
(349.58, 6.99, 363.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.583645
(349.58, 6.99, 363.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.997273
(349.58, 6.99, 363.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.460369
(349.58, 6.99, 363.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.641071
(349.58, 6.99, 363.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30048
(349.58, 6.99, 363.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05896
(349.58, 6.99, 363.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9071
(349.58, 6.99, 363.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89719
(349.58, 6.99, 363.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.95528
(349.58, 6.99, 363.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.91157
(349.58, 6.99, 363.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.42769
(349.58, 6.99, 363.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.20763
(349.58, 6.99, 363.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.78341
(349.58, 6.99, 363.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.76208
(349.58, 6.99, 363.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.74504
(349.58, 6.99, 363.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.73227
(349.58, 6.99, 363.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.72373
(349.58, 6.99, 363.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.71944
