¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
á(397.81, 13.97, 247.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.49252
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.64751
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.25598
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.79123
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.37946
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.92017
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.41945
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.5338
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.35137
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.109371
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.282719
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.469368
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.670832
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.888901
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.125623
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.383119
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.659522
(396.88, 14.19, 247.18) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 6.279229
(396.88, 14.19, 247.18) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 6.25544
(396.88, 14.19, 247.18) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 6.233041
(396.88, 14.19, 247.18) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 6.21276
(396.88, 14.19, 247.18) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 6.770679
(396.88, 14.19, 247.18) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 6.754093
(396.88, 14.19, 247.18) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 6.804865
(396.88, 14.19, 247.18) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 7.88044
(396.88, 14.19, 247.18) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 8.005362
(396.88, 14.19, 247.18) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 10.3593
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14537
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83281
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.70121
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.32118
æ(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.86148
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.44728
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.08039
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.30664
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.28656
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.8655
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.114501
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.28826
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.475306
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.677244
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.895836
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.133192
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.391763
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.671929
(396.88, 14.19, 247.18) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 6.81916
(396.88, 14.19, 247.18) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 6.574349
(396.88, 14.19, 247.18) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 6.554256
(396.88, 14.19, 247.18) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 6.535556
(396.88, 14.19, 247.18) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 6.518229
(396.88, 14.19, 247.18) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 6.502259
(396.88, 14.19, 247.18) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 7.557169
(396.88, 14.19, 247.18) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 7.628053
(396.88, 14.19, 247.18) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 6.652085
(396.88, 14.19, 247.18) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 6.887837
(396.88, 14.19, 247.18) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 7.142358
(396.88, 14.19, 247.18) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 7.417913
(396.88, 14.19, 247.18) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 7.789604
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.38942
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.93503
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.52678
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.31801
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.12733
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.04948
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.31507
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.119786
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.293904
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.481411
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.683858
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.902987
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.14098
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.400204
(396.88, 14.19, 247.18) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 6.637133
(396.88, 14.19, 247.18) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 6.359969
(396.88, 14.19, 247.18) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 6.33923
(396.88, 14.19, 247.18) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 6.319854
(396.88, 14.19, 247.18) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 6.301821
(396.88, 14.19, 247.18) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 6.285112
(396.88, 14.19, 247.18) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 6.342343
(396.88, 14.19, 247.18) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 6.315022
(396.88, 14.19, 247.18) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 6.303196
(396.88, 14.19, 247.18) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 6.292638
â(396.88, 14.19, 247.18) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 6.28334
(396.88, 14.19, 247.18) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 7.015637
(396.88, 14.19, 247.18) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 8.89554
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.81529
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.46074
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.01189
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.6099
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.38352
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.90425
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.73456
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.79471
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.125186
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.299736
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.487704
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.690647
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.910323
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.148926
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.40892
(396.88, 14.19, 247.18) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 6.334307
(396.88, 14.19, 247.18) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 6.308929
(396.88, 14.19, 247.18) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 6.284974
(396.88, 14.19, 247.18) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 6.262417
(396.88, 14.19, 247.18) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 6.241233
(396.88, 14.19, 247.18) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 6.221401
(396.88, 14.19, 247.18) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 7.051151
(396.88, 14.19, 247.18) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 6.317156
(396.88, 14.19, 247.18) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 6.305327
(396.88, 14.19, 247.18) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 6.294766
(396.88, 14.19, 247.18) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 6.384878
(396.88, 14.19, 247.18) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 7.440222
(396.88, 14.19, 247.18) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 8.915602
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.8757
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.53513
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.09216
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.69678
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.48191
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.68991
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.44271
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.3302
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.130751
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.305731
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.494157
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.697588
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.917866
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.15711
(396.88, 14.19, 247.18) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 6.398536
(396.88, 14.19, 247.18) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 6.371529
(396.88, 14.19, 247.18) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 6.345982
(396.88, 14.19, 247.18) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 6.321867
(396.88, 14.19, 247.18) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 6.299158
(396.88, 14.19, 247.18) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 6.405631
ä(396.88, 14.19, 247.18) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 6.799092
(396.88, 14.19, 247.18) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 6.852546
(396.88, 14.19, 247.18) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 6.320522
(396.88, 14.19, 247.18) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 6.308687
(396.88, 14.19, 247.18) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 6.298121
(396.88, 14.19, 247.18) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 6.395009
(396.88, 14.19, 247.18) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 7.454001
(396.88, 14.19, 247.18) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 8.595919
(396.88, 14.19, 247.18) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 9.223151
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.61277
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.17591
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.78747
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.58449
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.48396
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.16767
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.93215
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.136463
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.31183
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.500727
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.70471
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.925581
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.165514
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.427005
(396.88, 14.19, 247.18) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 6.41046
(396.88, 14.19, 247.18) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 6.384736
(396.88, 14.19, 247.18) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 6.360452
(396.88, 14.19, 247.18) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 6.337584
(396.88, 14.19, 247.18) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 6.410841
(396.88, 14.19, 247.18) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 6.615785
(396.88, 14.19, 247.18) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 6.665938
(396.88, 14.19, 247.18) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 6.325123
(396.88, 14.19, 247.18) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 6.31328
(396.88, 14.19, 247.18) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 6.302708
(396.88, 14.19, 247.18) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 6.404997
(396.88, 14.19, 247.18) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 6.774529
(396.88, 14.19, 247.18) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 7.155498
(396.88, 14.19, 247.18) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 7.877123
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.67036
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.26329
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.88204
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.69135
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.2742
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.90257
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.64367
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.1423
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.318129
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.507492
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.712002
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.933526
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.174128
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.436387
í(396.88, 14.19, 247.18) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 6.451147
(396.88, 14.19, 247.18) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 6.425238
(396.88, 14.19, 247.18) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 6.400778
(396.88, 14.19, 247.18) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 6.377743
(396.88, 14.19, 247.18) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 6.397944
(396.88, 14.19, 247.18) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 6.443166
(396.88, 14.19, 247.18) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 6.490306
(396.88, 14.19, 247.18) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 8.474716
(396.88, 14.19, 247.18) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 8.457323
(396.88, 14.19, 247.18) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 6.308528
(396.88, 14.19, 247.18) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 6.299209
(396.88, 14.19, 247.18) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 6.291141
(396.88, 14.19, 247.18) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 6.320224
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.0202
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.67863
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.35257
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.98062
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.80253
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.24292
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.64842
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.40602
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.148277
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.324536
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.514432
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.719498
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.941625
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.182931
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.446033
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.733843
(396.88, 14.19, 247.18) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 6.467535
(396.88, 14.19, 247.18) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 6.442893
(396.88, 14.19, 247.18) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 6.419683
(396.88, 14.19, 247.18) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 6.397883
(396.88, 14.19, 247.18) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 6.37747
(396.88, 14.19, 247.18) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 6.371928
(396.88, 14.19, 247.18) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 8.224451
(396.88, 14.19, 247.18) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 8.276952
(396.88, 14.19, 247.18) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 9.154655
(396.88, 14.19, 247.18) (389.41, 7.25, 265.86) (0.46, 0.64, 3.99) Tools 9.5406
(396.88, 14.19, 247.18) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 7.340052
(396.88, 14.19, 247.18) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 7.333401
(396.88, 14.19, 247.18) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 7.32819
(396.88, 14.19, 247.18) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 7.324414
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.36423
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.0834
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.91831
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.13101
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.43579
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.17829
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.154397
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.331097
ã(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.521486
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.727147
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.949897
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.191942
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.455862
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.74462
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.061884
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.411954
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.800152
(396.88, 14.19, 247.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.232948
(396.88, 14.19, 247.18) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 8.027771
(396.88, 14.19, 247.18) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 8.008087
(396.88, 14.19, 247.18) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 7.990055
(396.88, 14.19, 247.18) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 8.854924
(396.88, 14.19, 247.18) (389.41, 7.25, 265.86) (0.46, 0.64, 3.99) Tools 9.284066
(396.88, 14.19, 247.18) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 7.329845
(396.88, 14.19, 247.18) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 7.321762
(396.88, 14.19, 247.18) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 7.315122
(396.88, 14.19, 247.18) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 7.567636
(396.88, 14.19, 247.18) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 7.793817
