¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¢(332.00, 7.36, 373.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.094595
(331.66, 7.40, 369.84) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.144226
(331.66, 7.40, 369.84) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.211749
(331.66, 7.40, 369.84) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.437644
(331.66, 7.40, 369.84) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 10.49364
(331.66, 7.40, 369.84) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 14.14629
(331.66, 7.40, 369.84) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 14.45187
(331.66, 7.40, 369.84) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 15.03412
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.75261
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.26775
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.885098
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.115806
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.366694
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.642571
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.94873
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.285963
(331.66, 7.40, 369.84) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.236246
(331.66, 7.40, 369.84) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.153261
(331.66, 7.40, 369.84) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.127591
(331.66, 7.40, 369.84) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.103482
(331.66, 7.40, 369.84) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.091257
(331.66, 7.40, 369.84) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.155187
(331.66, 7.40, 369.84) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.221703
(331.66, 7.40, 369.84) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.2909
(331.66, 7.40, 369.84) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.497212
(331.66, 7.40, 369.84) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 10.62987
(331.66, 7.40, 369.84) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 14.62145
(331.66, 7.40, 369.84) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 14.90121
(331.66, 7.40, 369.84) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 15.34824
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.66037
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.17055
†(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.886324
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.117136
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.368242
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.645278
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.951705
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.289248
(331.66, 7.40, 369.84) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.364761
(331.66, 7.40, 369.84) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.246675
(331.66, 7.40, 369.84) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.220658
(331.66, 7.40, 369.84) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.196225
(331.66, 7.40, 369.84) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.17335
(331.66, 7.40, 369.84) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.233886
(331.66, 7.40, 369.84) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.302095
(331.66, 7.40, 369.84) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.373055
(331.66, 7.40, 369.84) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.558643
(331.66, 7.40, 369.84) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.828207
(331.66, 7.40, 369.84) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 11.27778
(331.66, 7.40, 369.84) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 15.38189
(331.66, 7.40, 369.84) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 15.74873
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.96251
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.07763
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.887568
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.118495
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.36981
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.647989
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.954685
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.292537
(331.66, 7.40, 369.84) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.499974
(331.66, 7.40, 369.84) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.344017
(331.66, 7.40, 369.84) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.317637
(331.66, 7.40, 369.84) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.292865
(331.66, 7.40, 369.84) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.269673
(331.66, 7.40, 369.84) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.315542
(331.66, 7.40, 369.84) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.385532
(331.66, 7.40, 369.84) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.458343
(331.66, 7.40, 369.84) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.621996
(331.66, 7.40, 369.84) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.896322
(331.66, 7.40, 369.84) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 11.43817
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.24064
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.50599
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.78292
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.18943
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.888834
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.119957
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.371399
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.650702
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.957668
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.29583
(331.66, 7.40, 369.84) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.64234
(331.66, 7.40, 369.84) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.454484
(331.66, 7.40, 369.84) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.418725
’(331.66, 7.40, 369.84) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.393598
(331.66, 7.40, 369.84) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.370073
(331.66, 7.40, 369.84) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.400278
(331.66, 7.40, 369.84) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.472139
(331.66, 7.40, 369.84) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.546897
(331.66, 7.40, 369.84) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.68733
(331.66, 7.40, 369.84) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.966609
(331.66, 7.40, 369.84) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 11.60446
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.0779
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.33824
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.60996
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.89354
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.02436
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.890116
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.121438
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.373349
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.653418
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.960652
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.299126
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.673775
(331.66, 7.40, 369.84) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.597696
(331.66, 7.40, 369.84) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.524136
(331.66, 7.40, 369.84) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.49864
(331.66, 7.40, 369.84) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.474767
(331.66, 7.40, 369.84) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.488231
(331.66, 7.40, 369.84) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.562062
(331.66, 7.40, 369.84) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.638867
(331.66, 7.40, 369.84) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.754704
(331.66, 7.40, 369.84) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 8.039141
(331.66, 7.40, 369.84) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 11.77694
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.92104
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.17668
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.44336
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.72164
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.01221
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.891458
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.122938
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.37583
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.656135
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.963639
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.302423
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.677433
(331.66, 7.40, 369.84) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.748628
(331.66, 7.40, 369.84) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.634099
(331.66, 7.40, 369.84) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.608217
(331.66, 7.40, 369.84) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.583983
(331.66, 7.40, 369.84) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.579543
(331.66, 7.40, 369.84) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.655446
(331.66, 7.40, 369.84) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.734407
(331.66, 7.40, 369.84) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.824186
(331.66, 7.40, 369.84) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 8.113994
‹(331.66, 7.40, 369.84) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 11.95592
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.83239
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.03873
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.28289
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.55614
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.84145
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.30334
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.892859
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.124459
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.378314
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.658853
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.966627
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.305723
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.681097
(331.66, 7.40, 369.84) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.907836
(331.66, 7.40, 369.84) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.748858
(331.66, 7.40, 369.84) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.722574
(331.66, 7.40, 369.84) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.697962
(331.66, 7.40, 369.84) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.674998
(331.66, 7.40, 369.84) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.752448
(331.66, 7.40, 369.84) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.83368
(331.66, 7.40, 369.84) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.918193
(331.66, 7.40, 369.84) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 8.191243
(331.66, 7.40, 369.84) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 12.14172
(331.66, 7.40, 369.84) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 12.79435
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.96615
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.1791
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.40081
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.67707
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.96972
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.894276
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.125997
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.380795
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.661571
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.969615
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.309023
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.684758
(331.66, 7.40, 369.84) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 8.075949
(331.66, 7.40, 369.84) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.87031
(331.66, 7.40, 369.84) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.841977
(331.66, 7.40, 369.84) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.816969
(331.66, 7.40, 369.84) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.793635
(331.66, 7.40, 369.84) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.853237
(331.66, 7.40, 369.84) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.936864
(331.66, 7.40, 369.84) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 8.023872
(331.66, 7.40, 369.84) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 8.270969
(331.66, 7.40, 369.84) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 12.42722
(331.66, 7.40, 369.84) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 13.00916
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.89733
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.10856
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.32844
ş(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.55742
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.80643
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.10687
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.895711
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.127555
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.383278
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.664289
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.972603
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.312323
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.688418
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.106967
(331.66, 7.40, 369.84) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 8.039584
(331.66, 7.40, 369.84) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.966708
(331.66, 7.40, 369.84) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.941288
(331.66, 7.40, 369.84) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.917568
(331.66, 7.40, 369.84) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.957991
(331.66, 7.40, 369.84) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 8.044145
(331.66, 7.40, 369.84) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 8.133786
(331.66, 7.40, 369.84) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 8.353262
(331.66, 7.40, 369.84) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 12.73988
(331.66, 7.40, 369.84) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 13.23275
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.77781
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.0418
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.25998
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.48714
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.72375
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.9702
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.897163
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.129133
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.385759
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.667007
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.975592
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.315622
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.692082
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.111053
(331.66, 7.40, 369.84) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 8.218538
(331.66, 7.40, 369.84) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 8.097082
(331.66, 7.40, 369.84) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 8.071229
(331.66, 7.40, 369.84) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 8.047104
(331.66, 7.40, 369.84) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 8.066907
(331.66, 7.40, 369.84) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 8.155726
(331.66, 7.40, 369.84) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 8.248148
(331.66, 7.40, 369.84) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 8.438209
(331.66, 7.40, 369.84) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 8.778804
(331.66, 7.40, 369.84) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 13.46562
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.63708
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.97873
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.19532
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.4208
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.65566
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.9003
ø(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.1883
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.898634
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.130728
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.388241
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.669722
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.978579
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.318922
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.695743
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.115067
(331.66, 7.40, 369.84) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 8.407945
(331.66, 7.40, 369.84) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 8.233427
(331.66, 7.40, 369.84) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 8.207121
(331.66, 7.40, 369.84) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 8.182571
(331.66, 7.40, 369.84) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 8.180188
(331.66, 7.40, 369.84) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 8.271824
(331.66, 7.40, 369.84) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 8.367183
(331.66, 7.40, 369.84) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 8.525907
(331.66, 7.40, 369.84) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 13.42162
(331.66, 7.40, 369.84) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 13.70829
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.50139
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.87547
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.13441
(331.66, 7.40, 369.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.35831
