¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ü(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.501496
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.243629
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.583758
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.964537
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.393561
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.88057
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.438062
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.082321
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.835138
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72634
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.004431
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.081257
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.162748
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.249316
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.341427
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.439603
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.544434
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.656591
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.776839
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.906052
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.045236
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.195553
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.358355
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.535223
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.729088
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.941234
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.170988
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.923562
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.227637
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.565973
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.944602
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.371103
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.855078
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.408784
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.048385
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.795368
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67905
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.00085
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.077472
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.158741
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.245068
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.336915
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.434803
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.539317
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.651126
×(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.770988
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.899773
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.038482
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.188268
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.351266
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.528569
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.721896
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.930686
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.159416
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.909894
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.212521
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.549135
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.925761
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.349866
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.830914
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.381107
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.016337
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.757814
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63443
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 2.99746
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.073889
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.154948
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.241048
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.332645
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.43026
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.534475
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.645955
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.765453
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.893835
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.032653
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.182876
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.345602
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.522421
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.713119
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.920703
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.148466
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.399441
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.198212
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.533238
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.907972
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.3298
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.808146
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.35501
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.986132
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.722441
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59245
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 2.99426
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.070507
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.151369
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.237253
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.328616
Ú(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.425974
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.529907
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.641076
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.760595
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.889401
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.028156
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.178024
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.340353
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.515258
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.704492
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.911281
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.138134
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.388059
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.184758
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.51827
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.891215
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.310918
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.786696
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.330467
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.957734
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.689196
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.553
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39769
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 2.99125
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.067326
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.148002
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.233684
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.324827
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.421943
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.525805
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.63738
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.757005
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.885548
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.024011
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.173552
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.33459
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.507795
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.696374
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.902416
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.128414
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.377353
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.172119
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.504216
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.875489
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.293212
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.766609
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.307429
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.931102
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.658074
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51608
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36014
Î(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 2.988429
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.064344
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.144847
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.23034
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.321318
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.418821
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.52293
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.63431
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.753718
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.882021
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.020216
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.169012
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.328134
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.500797
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.688761
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.894105
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.119301
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.367319
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.160291
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.491071
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.860772
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.276666
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.747812
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.285947
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.906271
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.628998
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48165
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3254
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 2.985796
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.061563
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.141903
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.227666
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.319016
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.416372
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.52032
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.631521
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.750732
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.878818
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.016751
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.163431
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.322103
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.494259
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.68165
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.886342
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.110792
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.35795
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.149292
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.478822
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.847087
(377.00, 16.62, 289.72) (382.97, 8.53, 306.03) (0.81, 2.16, 0.81) Human 2.096827
(377.00, 16.62, 289.72) (382.97, 8.53, 306.03) (0.81, 2.16, 0.81) Human 2.078072
š (377.00, 16.62, 289.72) (382.97, 8.53, 306.03) (0.81, 2.16, 0.81) Human 2.062917
(377.00, 16.62, 289.72) (382.97, 8.53, 306.03) (0.81, 2.16, 0.81) Human 2.049801
(377.00, 16.62, 289.72) (382.97, 8.53, 306.03) (0.81, 2.16, 0.81) Human 2.038126
(377.00, 16.62, 289.72) (382.97, 8.53, 306.03) (0.81, 2.16, 0.81) Human 2.027593
(377.00, 16.62, 289.72) (382.97, 8.53, 306.03) (0.81, 2.16, 0.81) Human 2.018024
(377.00, 16.62, 289.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 2.983351
(377.00, 16.62, 289.72) (382.97, 8.53, 306.03) (0.81, 2.16, 0.81) Human 2.269564
(377.00, 16.62, 289.72) (382.97, 8.53, 306.03) (0.81, 2.16, 0.81) Human 2.243934
(377.00, 16.62, 289.72) (382.97, 8.53, 306.03) (0.81, 2.16, 0.81) Human 2.222568
(377.00, 16.62, 289.72) (382.97, 8.53, 306.03) (0.81, 2.16, 0.81) Human 2.202246
(377.00, 16.62, 289.72) (382.97, 8.53, 306.03) (0.81, 2.16, 0.81) Human 2.182891
(377.00, 16.62, 289.72) (382.97, 8.53, 306.03) (0.81, 2.16, 0.81) Human 2.164447
(377.00, 16.62, 289.72) (382.97, 8.53, 306.03) (0.81, 2.16, 0.81) Human 2.14686
(377.00, 16.62, 289.72) (382.97, 8.53, 306.03) (0.81, 2.16, 0.81) Human 2.130086
(377.00, 16.62, 289.72) (382.97, 8.53, 306.03) (0.81, 2.16, 0.81) Human 2.114085
(377.00, 16.62, 289.72) (382.97, 8.53, 306.03) (0.81, 2.16, 0.81) Human 2.098821
(377.00, 16.62, 289.72) (382.97, 8.53, 306.03) (0.81, 2.16, 0.81) Human 2.084262
(377.00, 16.62, 289.72) (382.97, 8.53, 306.03) (0.81, 2.16, 0.81) Human 2.070381
(377.00, 16.62, 289.72) (382.97, 8.53, 306.03) (0.81, 2.16, 0.81) Human 2.057148
(377.00, 16.62, 289.72) (382.97, 8.53, 306.03) (0.81, 2.16, 0.81) Human 2.04454
(377.00, 16.62, 289.72) (382.97, 8.53, 306.03) (0.81, 2.16, 0.81) Human 2.032535
(377.00, 16.62, 289.72) (382.97, 8.53, 306.03) (0.81, 2.16, 0.81) Human 2.021116
(377.00, 16.62, 289.72) (382.97, 8.53, 306.03) (0.81, 2.16, 0.81) Human 2.010263
(377.00, 16.62, 289.72) (382.97, 8.53, 306.03) (0.81, 2.16, 0.81) Human 1.999958
(377.00, 16.62, 289.72) (382.97, 8.53, 306.03) (0.81, 2.16, 0.81) Human 1.990184
(377.00, 16.62, 289.72) (382.97, 8.53, 306.03) (0.81, 2.16, 0.81) Human 1.980928
(377.00, 16.62, 289.72) (382.97, 8.53, 306.03) (0.81, 2.16, 0.81) Human 1.972175
(377.00, 16.62, 289.72) (382.97, 8.53, 306.03) (0.81, 2.16, 0.81) Human 1.963916
(377.00, 16.62, 289.72) (382.97, 8.53, 306.03) (0.81, 2.16, 0.81) Human 1.956137
(377.00, 16.62, 289.72) (382.97, 8.53, 306.03) (0.81, 2.16, 0.81) Human 1.948831
(377.00, 16.62, 289.72) (382.97, 8.53, 306.03) (0.81, 2.16, 0.81) Human 1.94198
(377.00, 16.62, 289.72) (382.97, 8.53, 306.03) (0.81, 2.16, 0.81) Human 1.935583
(377.00, 16.62, 289.72) (382.97, 8.53, 306.03) (0.81, 2.16, 0.81) Human 1.929629
(377.00, 16.62, 289.72) (382.97, 8.53, 306.03) (0.81, 2.16, 0.81) Human 2.192244
(377.00, 16.62, 289.72) (382.97, 8.53, 306.03) (0.81, 2.16, 0.81) Human 2.172272
(377.00, 16.62, 289.72) (382.97, 8.53, 306.03) (0.81, 2.16, 0.81) Human 2.153567
(377.00, 16.62, 289.72) (382.97, 8.53, 306.03) (0.81, 2.16, 0.81) Human 2.135624
(377.00, 16.62, 289.72) (382.97, 8.53, 306.03) (0.81, 2.16, 0.81) Human 2.118414
(377.00, 16.62, 289.72) (382.97, 8.53, 306.03) (0.81, 2.16, 0.81) Human 2.101912
(377.00, 16.62, 289.72) (382.97, 8.53, 306.03) (0.81, 2.16, 0.81) Human 2.086092
(377.00, 16.62, 289.72) (382.97, 8.53, 306.03) (0.81, 2.16, 0.81) Human 2.07093
(377.00, 16.62, 289.72) (382.97, 8.53, 306.03) (0.81, 2.16, 0.81) Human 2.056407
(377.00, 16.62, 289.72) (382.97, 8.53, 306.03) (0.81, 2.16, 0.81) Human 2.042498
(377.00, 16.62, 289.72) (382.97, 8.53, 306.03) (0.81, 2.16, 0.81) Human 2.029188
(377.00, 16.62, 289.72) (382.97, 8.53, 306.03) (0.81, 2.16, 0.81) Human 2.016459
(377.00, 16.62, 289.72) (382.97, 8.53, 306.03) (0.81, 2.16, 0.81) Human 2.004293
(377.00, 16.62, 289.72) (382.97, 8.53, 306.03) (0.81, 2.16, 0.81) Human 1.992676
(377.00, 16.62, 289.72) (382.97, 8.53, 306.03) (0.81, 2.16, 0.81) Human 1.981591
(377.00, 16.62, 289.72) (382.97, 8.53, 306.03) (0.81, 2.16, 0.81) Human 1.971022
(377.00, 16.62, 289.72) (382.97, 8.53, 306.03) (0.81, 2.16, 0.81) Human 1.960964
(377.00, 16.62, 289.72) (382.97, 8.53, 306.03) (0.81, 2.16, 0.81) Human 1.951394
› (377.00, 16.62, 289.72) (382.97, 8.53, 306.03) (0.81, 2.16, 0.81) Human 1.942309
(377.00, 16.62, 289.72) (382.97, 8.53, 306.03) (0.81, 2.16, 0.81) Human 1.933695
(377.00, 16.62, 289.72) (382.97, 8.53, 306.03) (0.81, 2.16, 0.81) Human 1.92554
(377.00, 16.62, 289.72) (382.97, 8.53, 306.03) (0.81, 2.16, 0.81) Human 1.917838
(377.00, 16.62, 289.72) (382.97, 8.53, 306.03) (0.81, 2.16, 0.81) Human 1.91058
(377.00, 16.62, 289.72) (382.97, 8.53, 306.03) (0.81, 2.16, 0.81) Human 1.903756
(377.00, 16.62, 289.72) (382.97, 8.53, 306.03) (0.81, 2.16, 0.81) Human 1.897358
(377.00, 16.62, 289.72) (382.97, 8.53, 306.03) (0.81, 2.16, 0.81) Human 1.89138
(377.00, 16.62, 289.72) (382.97, 8.53, 306.03) (0.81, 2.16, 0.81) Human 1.885816
(377.00, 16.62, 289.72) (382.97, 8.53, 306.03) (0.81, 2.16, 0.81) Human 1.880657
