¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
«(431.80, 10.30, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.314775
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 7.909698
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 7.883643
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 7.453924
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 7.433779
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 7.415184
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 7.39812
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 7.38257
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 7.36852
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 7.362833
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 7.360071
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.759678
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.851191
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.006924
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.176989
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.360094
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.55775
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.771709
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.000419
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.25036
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.523354
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.822675
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.15292
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.517498
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.92287
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.371336
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.872103
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.380748
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 7.711374
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 7.609587
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 7.385319
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 7.175096
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 7.156193
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 7.138777
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 7.122831
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 7.108339
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 7.095414
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 7.091541
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 7.089053
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.694057
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.844338
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.004208
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.174072
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.356954
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.554358
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.768039
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.995867
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.245404
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.517938
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.816734
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.146495
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.510384
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.914945
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.363194
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.862939
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.378075
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 7.35747
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 7.332811
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.936922
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.917685
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.899895
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.883534
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.868589
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.855041
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.844394
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.840813
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.838569
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.691908
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.842039
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.001687
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.171364
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.354038
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.551212
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.764633
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.991614
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.240774
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.512878
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.811182
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.140504
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.50375
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.907558
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.355667
—(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.854468
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 7.205775
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 7.100137
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 7.029705
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.697549
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.679368
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.66258
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.647169
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.63312
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.620417
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.611769
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.608449
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.606421
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.689918
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.839908
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.999361
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.168867
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.351351
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.548311
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.761492
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.987776
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.23647
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.508176
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.806024
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.134944
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.497592
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.900704
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.348748
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.846685
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.885128
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.861509
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.516595
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.475381
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.458154
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.442271
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.427717
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.414475
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.402534
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.395645
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.39256
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.390723
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.688087
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.837947
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.997387
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.166582
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.348889
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.545654
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.758615
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.985144
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.23249
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.503829
 (430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.801255
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.129814
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.491914
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.894382
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.342442
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.784802
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.662141
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.639668
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.286344
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.26867
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.25231
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.237248
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.223469
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.210959
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.199706
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.194371
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.191495
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.189829
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.686414
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.836157
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.995684
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.164505
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.346655
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.543242
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.756004
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.982839
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.228837
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.499837
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.796876
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.125113
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.486709
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.888589
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.336742
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.477227
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.454389
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.253947
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.092754
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.075913
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.060343
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.046028
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.032954
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.021108
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.010478
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.006521
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.003834
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.00232
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.6849
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.834538
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.994184
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.16264
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.344647
¬(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.541076
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.75366
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.980861
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.225507
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.4962
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.792886
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.120641
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.481979
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.883326
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.432353
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.282233
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.260397
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.929182
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.911856
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.895777
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.880928
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.867295
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.854864
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.843621
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.834481
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.830826
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.828311
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.826934
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.683545
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.833087
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.992886
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.160985
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.342865
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.539152
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.751576
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.979206
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.222502
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.492915
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.789285
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.116565
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.477724
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.878589
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.12207
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.099812
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.078896
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.759078
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.742489
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.727108
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.712922
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.699913
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.688069
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.677379
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.669659
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.666191
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.663833
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.662688
™(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.682349
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.831807
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.991794
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.159538
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.341309
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.537473
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.74976
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.977879
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.219819
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.489986
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.786072
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.112914
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.473942
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.13645
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.9502
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.928828
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.652516
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.599538
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.583627
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.56889
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.55531
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.542874
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.531569
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.521386
(430.12, 10.34, 364.41) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.514941
