¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ç(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.5937
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.063288
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.309587
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.578078
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.862456
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.156386
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.478138
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.829575
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.16696
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.53722
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.974574
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.461084
ì(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00545
(414.91, 14.55, 246.14) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.95825
(414.91, 14.55, 246.14) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.9305
(414.91, 14.55, 246.14) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.90501
(414.91, 14.55, 246.14) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.80676
(414.91, 14.55, 246.14) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.78586
(414.91, 14.55, 246.14) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.76713
(414.91, 14.55, 246.14) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.75056
(414.91, 14.55, 246.14) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.73614
(414.91, 14.55, 246.14) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.79825
(414.91, 14.55, 246.14) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.78799
(414.91, 14.55, 246.14) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.98704
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.77067
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.76727
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.76772
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.77202
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.823241
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.048793
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.29381
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.56085
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.852943
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.169331
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.49237
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.847438
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.190719
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.578602
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.020452
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.512239
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06283
(414.91, 14.55, 246.14) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.96272
(414.91, 14.55, 246.14) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.93496
(414.91, 14.55, 246.14) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.90945
(414.91, 14.55, 246.14) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.81116
(414.91, 14.55, 246.14) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.79025
(414.91, 14.55, 246.14) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.77152
(414.91, 14.55, 246.14) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.75494
(414.91, 14.55, 246.14) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.74051
(414.91, 14.55, 246.14) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.80265
(414.91, 14.55, 246.14) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.79239
(414.91, 14.55, 246.14) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.98427
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.93882
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.93538
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.93582
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.94014
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.809958
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.034426
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.278178
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.543781
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.834235
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.153131
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.50479
Ş(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.863338
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.217688
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.620708
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.067182
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.564372
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12135
(414.91, 14.55, 246.14) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.96934
(414.91, 14.55, 246.14) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.94156
(414.91, 14.55, 246.14) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.91604
(414.91, 14.55, 246.14) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.81769
(414.91, 14.55, 246.14) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.79676
(414.91, 14.55, 246.14) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.77802
(414.91, 14.55, 246.14) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.76143
(414.91, 14.55, 246.14) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.74699
(414.91, 14.55, 246.14) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.80916
(414.91, 14.55, 246.14) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.79889
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.796787
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.020123
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.26263
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.526815
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.815657
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.132709
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.482235
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.869382
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.256495
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.663563
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.114739
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.61746
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18098
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12984
(414.91, 14.55, 246.14) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.95031
(414.91, 14.55, 246.14) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.92477
(414.91, 14.55, 246.14) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.82634
(414.91, 14.55, 246.14) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.8054
(414.91, 14.55, 246.14) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.78663
(414.91, 14.55, 246.14) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.77003
(414.91, 14.55, 246.14) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.75557
(414.91, 14.55, 246.14) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.81779
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.787811
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.005941
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.247211
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.509991
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.797245
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.112457
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.459869
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.844541
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.258238
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.707178
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.163164
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.671535
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24174
ß(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18265
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06771
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07793
(414.91, 14.55, 246.14) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.83712
(414.91, 14.55, 246.14) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.81615
(414.91, 14.55, 246.14) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.79737
(414.91, 14.55, 246.14) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.78075
(414.91, 14.55, 246.14) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.76627
(414.91, 14.55, 246.14) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.21849
(414.91, 14.55, 246.14) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.97933
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.779983
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.991859
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.231914
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.493315
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.778971
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.092376
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.437681
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.813365
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.215635
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.688664
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.212442
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.726618
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30371
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18089
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04038
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04577
(414.91, 14.55, 246.14) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.85005
(414.91, 14.55, 246.14) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.82905
(414.91, 14.55, 246.14) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.81024
(414.91, 14.55, 246.14) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.79359
(414.91, 14.55, 246.14) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.7791
(414.91, 14.55, 246.14) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.17849
(414.91, 14.55, 246.14) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.66042
(414.91, 14.55, 246.14) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.64651
(414.91, 14.55, 246.14) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.6349
(414.91, 14.55, 246.14) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.62558
(414.91, 14.55, 246.14) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.61853
(414.91, 14.55, 246.14) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.61375
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.772316
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.977908
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.216729
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.476744
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.760864
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.07246
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.415709
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.78165
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.176454
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.641453
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.168064
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.765083
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36684
æ(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15777
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01353
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01417
(414.91, 14.55, 246.14) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.86513
(414.91, 14.55, 246.14) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.8441
(414.91, 14.55, 246.14) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.82526
(414.91, 14.55, 246.14) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.80859
(414.91, 14.55, 246.14) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.79407
(414.91, 14.55, 246.14) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.13937
(414.91, 14.55, 246.14) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.41998
(414.91, 14.55, 246.14) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.40652
(414.91, 14.55, 246.14) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.39532
(414.91, 14.55, 246.14) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.38635
(414.91, 14.55, 246.14) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.37961
(414.91, 14.55, 246.14) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.3751
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.764795
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.965474
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.201676
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.46036
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.742902
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.052746
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.393946
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.750352
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.141765
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.594869
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.115478
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.705275
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37881
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13503
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9871
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98312
(414.91, 14.55, 246.14) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.88239
(414.91, 14.55, 246.14) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.86132
(414.91, 14.55, 246.14) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.84244
(414.91, 14.55, 246.14) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.82574
(414.91, 14.55, 246.14) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.81119
(414.91, 14.55, 246.14) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.10111
(414.91, 14.55, 246.14) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.3588
(414.91, 14.55, 246.14) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.33238
(414.91, 14.55, 246.14) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.32505
(414.91, 14.55, 246.14) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.31993
(414.91, 14.55, 246.14) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.31702
(414.91, 14.55, 246.14) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.31632
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.75739
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.957523
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.186749
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.444084
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.725103
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.033189
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.368185
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.71946
ã(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.107574
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.548872
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.063638
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.64633
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31129
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12606
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96116
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95262
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.14626
(414.91, 14.55, 246.14) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.54173
(414.91, 14.55, 246.14) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.52068
(414.91, 14.55, 246.14) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.50194
(414.91, 14.55, 246.14) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.4855
(414.91, 14.55, 246.14) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.47133
(414.91, 14.55, 246.14) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.32738
(414.91, 14.55, 246.14) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.30104
(414.91, 14.55, 246.14) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.29374
(414.91, 14.55, 246.14) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.28865
(414.91, 14.55, 246.14) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.28576
(414.91, 14.55, 246.14) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.28508
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.750161
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.949725
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.171947
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.427942
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.707444
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.013812
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.340517
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.688997
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.073841
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.50351
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.012501
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.588277
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24481
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12488
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95722
(414.91, 14.55, 246.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9269
(414.91, 14.55, 246.14) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.991
(414.91, 14.55, 246.14) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.48584
(414.91, 14.55, 246.14) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.48206
