¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ü(431.54, 12.51, 338.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.77863
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.698879
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.972277
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.270438
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.596757
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.955393
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.332186
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.726509
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.086411
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.415039
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.770294
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1555
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57447
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3009
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.791461
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.99421
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.212953
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.446349
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.697798
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.971128
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.269114
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.59535
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.953838
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.320909
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.714086
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.115543
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.446416
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.804188
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19216
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64407
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49938
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.789391
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.992017
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.210578
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.445494
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.696916
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.970131
º(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.268083
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.594174
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.952504
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.310049
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.702181
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.134986
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.478901
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.839285
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23019
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82012
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70554
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.787477
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.989935
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.208341
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.444543
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.696189
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.969328
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.267194
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.593253
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.943779
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.299685
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.690763
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.122356
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.512575
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.875651
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26962
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00264
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91987
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.78568
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.987987
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.206243
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.442308
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.695657
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.96877
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.266595
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.592542
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.934708
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.289725
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.679825
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.11025
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.547417
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.913284
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38109
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19193
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14276
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.784009
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.986185
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.204277
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.440151
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.695308
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.968402
¸(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.266142
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.592095
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.926026
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.280227
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.669346
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.098706
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.574774
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.952232
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54949
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38829
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37467
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.782431
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.9845
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.202439
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.438211
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.693936
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.968204
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.265956
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.591858
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.917711
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.271124
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.659354
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.08769
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.562523
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.992525
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72381
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45514
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2219
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.78098
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.982939
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.200795
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.436388
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.691984
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.968204
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.266011
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.587431
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.909823
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.262497
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.649864
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.077195
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.550907
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07051
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65408
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31178
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05856
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.779674
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.981526
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.199275
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.434736
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.690151
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.968129
¸(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.266229
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.580581
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.902328
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.254293
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.640838
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.070097
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.553707
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0005
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53097
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17281
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90047
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.77847
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.98026
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.197887
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.433239
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.688523
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.966355
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.26671
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.574045
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.895219
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.247761
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.642484
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.078695
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.563302
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.975096
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41135
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03801
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74738
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.777395
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.979105
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.196615
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.431896
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.687092
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.964786
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.26739
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.567902
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.895829
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.255224
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.650734
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.087854
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.573443
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.950851
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34191
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90721
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59908
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.776453
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.978079
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.195515
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.430707
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.685795
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.963348
º(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.268268
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.574387
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.903011
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.263121
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.659395
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.097455
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.568681
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.927758
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31688
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78031
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45538
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.775616
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.977204
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.194569
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.429649
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.685285
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.965237
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.267797
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.581344
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.91059
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.271414
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.668541
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.107587
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.548325
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.905762
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29308
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7141
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31615
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.774936
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.976448
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.193762
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.430552
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.687843
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.968008
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.267533
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.58487
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.918526
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.280149
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.678127
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.118188
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.528955
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.884892
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27048
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68957
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18118
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.774352
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.976509
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.195752
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.433022
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.690542
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.970942
¹(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.267497
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.58485
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.926842
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.289266
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.688198
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.129305
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.510645
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.865098
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24911
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66635
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12131
(431.44, 12.32, 339.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.775423
