¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¨(444.46, 14.43, 265.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.568021
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.186589
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.744139
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37592
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0976
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92965
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89933
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.64858
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.37905
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.19522
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.83294
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.26595
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.78741
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.34691
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.94862
(443.74, 14.63, 263.40) (417.93, 9.12, 233.24) (1.84, 1.40, 1.35) Tools 23.19096
(443.74, 14.63, 263.40) (417.93, 9.12, 233.24) (1.84, 1.40, 1.35) Tools 23.14911
(443.74, 14.63, 263.40) (417.93, 9.12, 233.24) (1.84, 1.40, 1.35) Tools 23.11191
(443.74, 14.63, 263.40) (417.93, 9.12, 233.24) (1.84, 1.40, 1.35) Tools 23.07931
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.843252
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.140835
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.466975
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.831444
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.229539
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.670792
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.163935
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.71859
È(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34681
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06421
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89097
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.85395
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.66268
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.3924
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.20764
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.03765
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.54008
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.07844
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.65661
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.27896
(443.74, 14.63, 263.40) (417.93, 9.12, 233.24) (1.84, 1.40, 1.35) Tools 22.75341
(443.74, 14.63, 263.40) (417.93, 9.12, 233.24) (1.84, 1.40, 1.35) Tools 22.71274
(443.74, 14.63, 263.40) (417.93, 9.12, 233.24) (1.84, 1.40, 1.35) Tools 22.67663
(443.74, 14.63, 263.40) (417.93, 9.12, 233.24) (1.84, 1.40, 1.35) Tools 22.64504
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.827168
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.123235
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.447631
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.812127
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.211334
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.65052
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.141216
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.692928
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31763
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03073
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8522
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80856
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.71073
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.4459
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.26747
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.23387
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.74927
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.30194
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.89593
(443.74, 14.63, 263.40) (417.93, 7.73, 233.24) (1.84, 1.40, 1.35) Tools 22.60218
(443.74, 14.63, 263.40) (417.93, 9.12, 233.24) (1.84, 1.40, 1.35) Tools 22.59526
(443.74, 14.63, 263.40) (417.93, 9.12, 233.24) (1.84, 1.40, 1.35) Tools 22.59274
(443.74, 14.63, 263.40) (417.74, 9.12, 231.78) (1.95, 1.40, 1.57) Tools 24.61152
(443.74, 14.63, 263.40) (417.74, 9.12, 231.78) (1.95, 1.40, 1.57) Tools 24.64518
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.380278
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.105585
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.428565
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.792723
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.193102
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.630179
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.118431
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.667223
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28842
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99724
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81341
Ç(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76314
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.76001
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.50073
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.3289
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.43712
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.96614
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.53384
(443.74, 14.63, 263.40) (418.15, 7.58, 234.73) (2.02, 1.13, 1.82) Tools 22.0673
(443.74, 14.63, 263.40) (417.93, 9.12, 233.24) (1.84, 1.40, 1.35) Tools 24.26042
(443.74, 14.63, 263.40) (415.89, 9.12, 232.34) (1.88, 1.40, 1.43) Tools 24.96596
(443.74, 14.63, 263.40) (415.89, 9.12, 232.34) (1.88, 1.40, 1.43) Tools 24.92401
(443.74, 14.63, 263.40) (415.89, 9.12, 232.34) (1.88, 1.40, 1.43) Tools 24.88704
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.367364
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.087956
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.410974
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.773285
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.174509
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.609813
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.095596
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.641428
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25915
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96367
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77457
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71772
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.81051
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.55695
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.46829
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.64777
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.1911
(443.74, 14.63, 263.40) (418.15, 7.58, 234.73) (2.02, 1.13, 1.82) Tools 21.60047
(443.74, 14.63, 263.40) (418.15, 7.58, 234.73) (2.02, 1.13, 1.82) Tools 21.54189
(443.74, 14.63, 263.40) (417.93, 7.73, 233.24) (1.84, 1.40, 1.35) Tools 24.06947
(443.74, 14.63, 263.40) (417.93, 9.12, 233.24) (1.84, 1.40, 1.35) Tools 23.8415
(443.74, 14.63, 263.40) (417.93, 9.12, 233.24) (1.84, 1.40, 1.35) Tools 23.85755
(443.74, 14.63, 263.40) (417.93, 9.12, 233.24) (1.84, 1.40, 1.35) Tools 23.87828
(443.74, 14.63, 263.40) (417.93, 9.12, 233.24) (1.84, 1.40, 1.35) Tools 23.90371
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.354426
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.62661
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.393331
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.753792
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.152842
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.589375
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.072693
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.615625
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22981
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93009
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73572
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67227
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.77411
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.61457
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.61164
Ã(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.86615
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.42447
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.37332
(443.74, 14.63, 263.40) (418.15, 7.58, 234.73) (2.02, 1.13, 1.82) Tools 22.86246
(443.74, 14.63, 263.40) (417.93, 7.73, 233.24) (1.84, 1.40, 1.35) Tools 23.66601
(443.74, 14.63, 263.40) (417.93, 9.12, 233.24) (1.84, 1.40, 1.35) Tools 23.44126
(443.74, 14.63, 263.40) (417.93, 9.12, 233.24) (1.84, 1.40, 1.35) Tools 23.45643
(443.74, 14.63, 263.40) (417.93, 9.12, 233.24) (1.84, 1.40, 1.35) Tools 23.4762
(443.74, 14.63, 263.40) (417.93, 9.12, 233.24) (1.84, 1.40, 1.35) Tools 23.50059
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.341471
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.612792
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.375627
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.734222
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.131121
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.568878
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.049755
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.589766
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20045
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89646
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69685
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62681
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.7203
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.67359
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.75817
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.06468
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.80939
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.49891
(443.74, 14.63, 263.40) (418.15, 7.58, 234.73) (2.02, 1.13, 1.82) Tools 23.06048
(443.74, 14.63, 263.40) (416.13, 7.73, 233.59) (1.88, 1.40, 1.43) Tools 23.67422
(443.74, 14.63, 263.40) (416.13, 9.12, 233.59) (1.88, 1.40, 1.43) Tools 23.62637
(443.74, 14.63, 263.40) (416.13, 9.12, 233.59) (1.88, 1.40, 1.43) Tools 23.58331
(443.74, 14.63, 263.40) (416.13, 9.12, 233.59) (1.88, 1.40, 1.43) Tools 23.57017
(443.74, 14.63, 263.40) (416.13, 9.12, 233.59) (1.88, 1.40, 1.43) Tools 23.57585
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.328856
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.598955
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.894177
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.714626
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.109356
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.548363
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.026787
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.563889
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17107
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86284
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65797
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5814
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.66659
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.76905
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.90242
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.19681
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.88214
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.58409
²(443.74, 14.63, 263.40) (418.15, 7.58, 234.73) (2.02, 1.13, 1.82) Tools 22.85275
(443.74, 14.63, 263.40) (416.13, 9.12, 233.59) (1.88, 1.40, 1.43) Tools 23.82968
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.316458
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.5851
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.878984
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.694973
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.087564
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.524139
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.003764
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.537967
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14167
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82916
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61911
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53602
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.61289
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.83861
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.93996
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.38677
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.95667
(443.74, 14.63, 263.40) (418.15, 7.58, 234.73) (2.02, 1.13, 1.82) Tools 22.52278
(443.74, 14.63, 263.40) (418.15, 7.58, 234.73) (2.02, 1.13, 1.82) Tools 22.46972
(443.74, 14.63, 263.40) (416.13, 9.12, 233.59) (1.88, 1.40, 1.43) Tools 24.09717
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.30378
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.571232
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.863781
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.185056
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.065708
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.499771
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.980744
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.512036
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11222
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79553
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58026
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49068
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55931
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.85945
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.97823
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.57991
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.01476
(443.74, 14.63, 263.40) (417.67, 7.69, 236.60) (2.02, 1.40, 1.75) Tools 20.83522
(443.74, 14.63, 263.40) (417.67, 7.69, 236.60) (2.02, 1.40, 1.75) Tools 20.80218
(443.74, 14.63, 263.40) (417.67, 7.69, 236.60) (2.02, 1.40, 1.75) Tools 20.77328
(443.74, 14.63, 263.40) (416.13, 9.12, 233.59) (1.88, 1.40, 1.43) Tools 24.37551
(443.74, 14.63, 263.40) (416.13, 9.12, 233.59) (1.88, 1.40, 1.43) Tools 24.65412
(443.74, 14.63, 263.40) (416.13, 9.12, 233.59) (1.88, 1.40, 1.43) Tools 24.67359
(443.74, 14.63, 263.40) (416.13, 9.12, 233.59) (1.88, 1.40, 1.43) Tools 24.69791
(443.74, 14.63, 263.40) (416.13, 9.12, 233.59) (1.88, 1.40, 1.43) Tools 24.7271
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.291069
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.557351
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.848567
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.168311
®(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.524492
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.475418
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.957701
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.486083
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0828
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76188
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54145
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44539
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.50583
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.80042
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.01722
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.77631
(443.74, 14.63, 263.40) (417.67, 7.69, 236.60) (2.02, 1.40, 1.75) Tools 20.80531
(443.74, 14.63, 263.40) (417.67, 7.69, 236.60) (2.02, 1.40, 1.75) Tools 20.76821
(443.74, 14.63, 263.40) (417.67, 7.69, 236.60) (2.02, 1.40, 1.75) Tools 20.73528
(443.74, 14.63, 263.40) (417.67, 7.69, 236.60) (2.02, 1.40, 1.75) Tools 20.70648
(443.74, 14.63, 263.40) (416.13, 7.73, 233.59) (1.88, 1.40, 1.43) Tools 24.66521
(443.74, 14.63, 263.40) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 24.87919
(443.74, 14.63, 263.40) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 24.84031
(443.74, 14.63, 263.40) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 24.80638
(443.74, 14.63, 263.40) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 24.77736
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.27835
(443.74, 14.63, 263.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.543465
