¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
µ(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.7331
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.408639
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.679905
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.980725
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.308933
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.666235
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.061684
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.497075
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.988725
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.517726
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.11802
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.79832
£(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.59916
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.55348
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.62363
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.93808
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.52831
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.41142
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.03423
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.933645
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.163433
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.412764
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.684971
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.986282
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.314649
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.672543
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.068262
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.505277
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.99623
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.527076
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.12793
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.81064
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.61703
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.57299
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.64156
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.96816
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.55879
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.44815
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.80028
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.937249
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.16734
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.416935
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.69007
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.991875
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.320432
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.678926
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.074944
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.513573
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.00391
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.536611
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.13807
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.82321
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.63512
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.58956
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.66167
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.99863
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.58993
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.48577
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.85448
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.940888
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.171288
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.421156
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.695204
 (424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.997506
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.326281
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.685381
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.081733
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.521965
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.011774
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.546329
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.14845
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.83604
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.65342
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.60648
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.68238
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.02809
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.62228
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.52429
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.90066
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.944561
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.17527
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.425424
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.700367
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.003172
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.332193
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.691909
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.088624
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.530448
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.019815
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.556231
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.1594
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.84911
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.67192
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.62374
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.7035
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.05482
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.65667
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.56536
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.94559
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.948268
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.179292
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.429741
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.705565
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.008874
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.338168
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.69851
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.095618
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.539026
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.028038
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.566316
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.17105
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.86244
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.69064
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.64134
¡(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.72503
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.08204
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.69169
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.6093
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.99165
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.952008
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.183348
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.434104
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.710792
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.014611
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.344205
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.705182
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.102712
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.547692
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.036439
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.576581
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.18292
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.87663
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.70956
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.65928
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.74697
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.10974
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.72698
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.65103
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.03886
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.955782
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.187442
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.438512
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.71605
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.020379
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.350307
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.711924
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.110169
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.556453
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.04564
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.587027
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.19501
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.89142
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.72869
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.67756
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.76932
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.13792
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.75986
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.69206
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.08945
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.98024
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.959588
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.191569
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.443048
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.721336
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.026181
 (424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.356468
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.718732
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.118091
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.565297
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.05507
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.597652
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.2073
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.90641
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.74802
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.69618
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.79209
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.17005
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.79346
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.73403
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.15032
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.02295
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.963425
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.195731
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.447908
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.72665
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.032015
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.362691
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.725613
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.126089
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.574233
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.064656
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.608455
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.21981
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.9216
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.76755
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.71514
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.81751
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.20381
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.82775
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.77665
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.19299
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.06223
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.967293
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.199926
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.452793
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.731991
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.037877
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.368974
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.732558
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.134163
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.583254
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.074399
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.619435
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.23254
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.93756
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.78728
¡(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.73443
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.84379
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.23798
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.86514
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.81299
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.23692
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.09816
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.971191
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.204156
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.457703
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.737359
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.043768
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.375317
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.739569
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.14231
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.59236
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.084297
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.630591
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.24547
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.95467
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.80658
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.75406
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.87037
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.27256
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.90547
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.85034
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.28215
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.13595
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.975118
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.208417
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.462634
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.742751
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.049688
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.381718
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.746644
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.150535
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.601549
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.094348
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.641928
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.25861
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.97194
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.82606
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.77336
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.89824
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.30755
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.94646
