¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
(406.54, 12.45, 330.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.207571
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92912
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66506
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.3986
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.75444
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.89973
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.27426
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.95415
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.39791
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.25002
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.367528
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.824285
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35676
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99402
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74251
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.41547
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.85395
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.01843
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.41822
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.14479
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.66479
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.45988
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.400451
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.862614
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40021
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05883
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81989
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.43475
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.95356
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.13869
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.57807
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.34749
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.93513
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.65388
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.433302
€(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.900822
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45717
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12353
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89709
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.45647
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.0576
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.27348
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.74244
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.55225
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.20884
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.86206
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.466046
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.938745
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51394
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1881
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97418
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.4796
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.1664
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.40733
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.90799
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.75899
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.48588
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.07318
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.498722
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.97649
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57057
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25253
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05098
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.50966
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.27355
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.53621
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.06781
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.21552
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.76615
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.3126
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.531305
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01826
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62697
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31671
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12916
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.54736
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.38078
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.66539
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.22928
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.43539
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.04955
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.60047
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.563737
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06789
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6831
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38069
ü(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21418
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.5871
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.48802
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.79478
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.4129
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.65695
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.33603
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.89347
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.596055
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11728
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73897
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44441
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29905
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.62891
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.5952
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.94324
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.59794
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.88002
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.62543
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.611941
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16634
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79451
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51682
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38376
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.67284
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.71479
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.09362
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.78432
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.10458
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.9483
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.629807
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21508
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84975
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58951
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46821
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.71871
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.83072
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.23351
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.95665
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.33045
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.27896
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.675004
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2635
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90465
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66187
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55235
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.76663
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.94335
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.37077
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.12753
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.55755
‚(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.61399
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.719562
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31154
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95913
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73389
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63621
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.85451
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.05576
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.508
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.29873
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.78571
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.85327
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.763464
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35913
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0159
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80549
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71962
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.94785
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.16787
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.64513
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.47013
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.0535
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.12133
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.806709
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40632
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07757
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8766
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80261
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.04073
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.27962
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.78203
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.64982
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.33213
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.41016
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.849166
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45307
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13867
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94723
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.88509
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.1331
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.39463
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.9308
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.82148
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.61277
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.6811
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.890899
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49934
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19931
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01732
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96701
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.23173
é(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.51626
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.08046
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.99166
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.90391
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.95546
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.931807
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54508
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25937
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08683
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.04132
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.33206
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.63758
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.21691
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.16154
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.1699
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.97191
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5917
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31879
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15565
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.1001
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.4319
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.75848
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.3514
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.3411
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.43724
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01117
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64292
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37759
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23213
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.16192
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.53117
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.86879
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.49383
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.52673
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.70568
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04951
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69352
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4389
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30875
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.22684
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.62979
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.98294
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.64535
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.71221
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.9751
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08694
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74337
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50422
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38474
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.29494
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.72515
ï(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.1048
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.79227
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.8974
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.26108
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12344
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79861
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56886
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46003
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.36544
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.82475
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.226
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.93746
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.09829
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.57182
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15395
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85401
(409.54, 12.29, 331.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63276
