¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ä(432.26, 12.08, 343.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.69063
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.55077
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.1184
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.251028
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.51847
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.806817
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.112386
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.4482
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.835124
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.242924
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.704446
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.212557
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39246
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02316
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72964
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54965
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.47783
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.42857
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.56441
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.83535
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.77055
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.31105
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.79068
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.9724
†(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.16146
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.35814
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.56273
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.79814
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.40614
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.39693
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.95645
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.227835
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.485785
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.777015
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.079708
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.412217
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.792683
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.195782
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.644633
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.746211
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32165
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94832
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63687
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44325
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.372
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.30619
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.40969
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.66854
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.58372
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.09618
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.66042
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.90669
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.09437
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.28963
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.49538
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.75592
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.201
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.19724
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.80125
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.204798
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.455877
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.747453
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.047305
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.376554
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.75069
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.149162
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.592593
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.6856
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25183
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87464
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55248
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33886
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25174
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.18737
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.25859
Š(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.50591
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.45493
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.89784
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.43989
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.84488
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.03127
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.22515
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.45813
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.71766
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.03719
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.88225
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.8896
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.181917
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.430989
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.718134
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.015185
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.341218
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.709142
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.103067
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.102697
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.625774
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18307
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8022
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47052
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23641
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13334
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.0711
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.11187
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.34736
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.2669
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.77433
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.22961
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.7869
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.97211
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.17646
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.42471
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.68336
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.9529
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.71141
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.09872
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.1592
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.406284
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.689063
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.98335
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.306211
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.665572
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.057499
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.046407
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.565844
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11534
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73095
’(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38996
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13774
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01733
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.95736
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.98049
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.19275
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.08519
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.6553
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.10426
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.58499
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.91684
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.14759
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.39506
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.65289
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.92163
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.5475
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.31739
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.136644
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.381765
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.660239
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.951796
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.271532
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.623653
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.534227
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.995142
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.506345
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0486
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65869
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31081
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04765
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90361
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.84606
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.8521
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.03004
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.9095
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.54065
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.98357
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.45311
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.88542
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.1224
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.36919
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.62634
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.8943
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.39027
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.54607
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.114255
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.357435
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.630145
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.920532
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.237185
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.585753
¢(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.489175
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.944933
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.447709
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.982867
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58454
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.233
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95918
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79221
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73721
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.72664
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.87303
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.73966
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.36313
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.86738
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.33069
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.87302
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.10384
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.34704
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.6036
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.87095
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.23952
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.78517
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.092033
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.333294
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.595792
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.889556
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.203172
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.038915
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.44463
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.895308
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.392749
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.918169
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51158
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15655
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87235
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68893
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.6307
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.60406
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.73043
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.57546
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.18628
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.75557
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.2129
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.79457
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.0947
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.3348
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.58489
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.85151
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.1297
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.17716
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.069983
¢(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.309348
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.569701
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.858875
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.169494
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.999134
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.400574
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.846254
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.338194
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.85441
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43976
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08146
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78714
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59142
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52648
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.48426
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.59127
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.43997
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.01537
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.64805
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.09963
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.69261
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.08915
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.32913
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.57905
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.83943
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.11366
(432.31, 12.14, 344.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.16431
