¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
½(378.47, 15.97, 283.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.14074
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.87984
’(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.087259
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.31112
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.948087
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.215536
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.505967
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.832878
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.193056
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.588751
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.997686
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.463577
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.989511
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57952
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22085
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93762
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68145
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.37519
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.682817
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.875171
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.08223
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.30569
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.547523
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.209694
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.499583
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.823144
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.182341
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.576241
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.98391
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.443964
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.967575
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55487
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19938
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91325
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65438
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.33543
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.678622
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.870664
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.077377
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.300451
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.54185
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.204126
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.493564
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.813647
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.17194
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.564171
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.970635
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.424847
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.946273
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53089
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17867
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8898
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66292
‡(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32172
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06481
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.674581
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.866323
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.072703
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.295405
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.536386
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.198839
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.487788
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.804502
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.161904
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.552561
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.957862
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.406268
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.9255
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5076
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1588
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86725
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65969
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.33275
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06796
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.670691
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.862145
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.068205
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.290549
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.531129
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.193848
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.482347
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.79659
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.152176
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.5414
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.94558
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.391844
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.90535
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48496
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13893
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84561
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63492
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34528
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.08194
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.666953
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.858132
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.063885
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.285885
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.526079
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.189098
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.477204
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.790977
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.142774
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.530691
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.933799
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.378823
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.88583
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46302
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11409
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82483
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61122
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.35931
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.0976
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.663369
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.854283
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.05974
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.281412
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.521237
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.781699
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.472363
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.785728
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.133698
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.520425
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.922517
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.366358
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.866845
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44171
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80496
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.58856
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.37486
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.11496
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.659937
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.850598
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.055773
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.27713
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.516602
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.775547
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.467847
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.78078
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.125003
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.510623
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.911724
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.354418
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.848498
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4211
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06671
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78597
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.56703
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39198
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.13404
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.656659
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.847078
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.051984
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.273039
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.517218
‰(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.769652
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.463627
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.776167
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.117664
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.501228
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.901421
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.343028
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.832788
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40113
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04415
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76788
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54657
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41063
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.653534
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.843721
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.048372
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.27251
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.512014
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.764015
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.4597
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.771876
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.113007
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.492323
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.891597
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.332208
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.820713
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38183
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02232
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7495
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52719
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39006
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.650562
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.840532
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.046581
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.274511
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.507047
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.758635
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.456066
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.767944
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.10869
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.483838
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.882276
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.321895
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.809298
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36317
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00127
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7255
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50884
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36906
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.647744
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.83758
€(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.048578
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.270318
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.502317
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.75351
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.026316
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.763047
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.103899
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.475802
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.873427
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.312112
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.798452
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34518
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98094
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70235
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49155
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34932
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.645079
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.839566
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.050721
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.266157
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.497822
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.748642
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.021027
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.756631
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.096873
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.468211
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.865102
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.302911
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.788231
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32909
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96133
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68007
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47534
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.33074
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.645687
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.841688
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.047919
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.262214
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.493564
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.74403
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.016016
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.750569
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.090238
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.46106
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.857238
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.29423
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.778595
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31833
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94248
(378.42, 16.16, 284.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65861
