¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ÿ(369.15, 9.53, 318.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.519612
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.92369
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.68101
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.52269
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.46346
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.52165
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.37415
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.78864
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.41909
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.9532
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.705342
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.451314
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11859
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40361
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72969
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20168
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71947
À(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.89169
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.64556
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.48322
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.41923
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.47177
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.31557
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.7215
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.34137
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.89033
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.184788
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1564
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45049
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77745
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25381
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77662
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.18115
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.86015
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.61063
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.44432
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.37566
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.42264
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.25791
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.65543
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.26494
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.82988
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.842986
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49726
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82335
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30406
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83187
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.58434
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.15294
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.82906
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.5762
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.406
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.33274
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.37427
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.20116
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.59043
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.18975
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.77175
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54364
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86703
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35201
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88476
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.38349
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.56824
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.12513
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.79842
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.54228
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.36825
Á(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.29049
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.32665
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.14532
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.52649
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.11587
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.76412
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90813
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39732
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93488
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52821
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.35987
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.55879
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.09773
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.76823
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.50887
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.33108
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.24889
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.27979
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.09036
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.46361
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.04319
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.75169
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4395
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88222
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32804
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81127
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.33655
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.55382
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.07073
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.7385
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.47597
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.29449
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.20795
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.23369
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.03631
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.40177
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.9718
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.68738
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45298
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86426
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3086
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79016
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31365
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.55094
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.04415
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.70923
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.44359
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.25847
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.16767
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.18833
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.98317
É(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.34104
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.90162
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.62499
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43658
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84654
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28947
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76941
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29102
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.55015
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.01797
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.68041
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.41172
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.22303
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.12804
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.14373
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.93093
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.28131
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.83273
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.56456
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42043
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82909
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27062
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74896
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26879
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.55144
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.99221
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.65206
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.38036
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.18818
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.08907
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.09989
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.8796
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.22263
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.76505
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.51314
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40449
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81195
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25206
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72885
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.24691
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.55775
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.96686
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.62415
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.34951
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.1539
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.05076
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.05679
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.82915
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.16502
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.69174
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.46484
Å(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3888
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79502
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23381
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70905
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.22538
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.57257
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.94192
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.59672
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.31919
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.1202
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.01172
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.00971
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.77852
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.0984
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.61173
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.36405
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37336
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77841
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21584
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68954
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20416
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.5901
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.9174
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.56974
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.28775
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.08273
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.96843
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.96107
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.71864
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.03012
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.53316
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.27269
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3582
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76205
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19815
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67038
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18332
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.61164
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.89163
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.53927
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.25341
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.04461
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.92587
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.91325
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.65981
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.96303
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.45599
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.18298
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34327
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74597
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18076
Á(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65155
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.16284
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.64362
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.8643
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.50908
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.21986
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.00716
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.88403
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.86626
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.60201
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.89717
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.38026
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.09497
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3286
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73014
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16367
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63302
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.14273
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.67845
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.83743
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.47954
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.18725
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.97097
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.84344
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.82042
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.92162
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.83249
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.30593
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.00864
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.820041
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71459
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14686
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61482
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12292
(368.01, 9.66, 319.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.6756
