¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¼(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.176866
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.13642
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.14826
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.655063
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.934161
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.220898
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.533526
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.876069
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.256727
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.711093
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.204844
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.75433
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10915
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.12704
û(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.10343
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.08188
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.06238
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.04492
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.02946
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.016
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.00453
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.995028
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.98749
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.981909
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.978276
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.976592
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.976853
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.979059
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.983212
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.989317
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.997381
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.658105
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.937457
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.225183
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.538264
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.881231
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.26954
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.725449
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.22111
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.772663
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06751
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.05234
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.02661
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.00295
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.98135
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.96178
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.944221
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.928656
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.915069
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.903447
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.895796
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.890219
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.886574
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.884857
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.885069
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.887207
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.891276
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.897278
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.90522
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.661102
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.940739
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.229518
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.542992
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.886437
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.282349
 (441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.739714
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.237401
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.737864
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02717
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.01566
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.990015
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.966436
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.944902
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.925393
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.907887
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.892369
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.87882
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.867231
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.857588
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.84988
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.844105
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.840254
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.838322
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.838308
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.840214
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.844038
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.849788
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.664005
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.943918
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.233886
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.547729
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.891675
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.295002
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.753889
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.253647
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.701119
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.988061
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.993937
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.96648
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.941109
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.917794
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.896512
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.877244
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.859969
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.844743
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.833183
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.823565
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.815875
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.810108
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.80626
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.804325
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.804302
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.806192
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.809994
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.815712
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.666922
ù(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.947083
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.238276
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.552518
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.896899
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.30765
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.768014
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.269872
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.665548
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.950252
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.00578
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.978293
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.952891
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.929551
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.908246
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.888956
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.871663
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.856346
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.842993
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.831592
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.822128
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.814596
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.808984
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.80529
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.803509
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.80364
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.805682
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.809639
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.669734
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.950167
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.242626
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.557311
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.905949
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.320212
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.782048
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.286088
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.63112
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.913654
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.02825
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.998731
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.971316
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.945986
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.922713
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.902626
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.885311
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.869975
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.856605
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.845189
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.835714
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.828171
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.822555
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.818856
ö(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.817076
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.817207
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.819255
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.823217
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.672529
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.953203
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.247035
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.562131
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.917178
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.332651
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.79598
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.302316
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.597839
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.878277
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.09217
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.06245
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.03486
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.00936
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.985936
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.964558
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.945206
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.92786
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.912505
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.899123
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.887703
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.878232
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.870702
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.865105
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.861436
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.859692
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.859868
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.861969
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.675245
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.956154
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.251483
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.566977
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.928302
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.345041
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.809828
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.304328
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.565686
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.844081
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14124
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.14506
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.11447
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.08603
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.0597
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.03546
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.01328
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.993471
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.978008
ï(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.964531
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.953032
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.943492
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.935908
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.930269
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.92657
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.92481
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.924982
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 9.927092
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.677904
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.959099
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.255925
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.571812
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.939367
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.357339
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.823627
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.275054
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.534628
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.811112
(441.40, 14.12, 273.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1211
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.2836
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.25254
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.22366
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.19693
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.17231
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.14978
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.12932
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.11091
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.09453
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.08017
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.06781
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.05744
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.04904
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.04262
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.03816
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.03566
(441.40, 14.12, 273.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.03511
