¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
µ(384.39, 13.65, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.63993
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.74051
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.848312
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.298587
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.819392
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.420128
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.12998
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.98395
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.05989
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.38926
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.22329
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.48966
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.892922
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.348729
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.879662
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.489212
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.21446
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.09424
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.19626
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.55602
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.528
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.16068
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.937462
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.398832
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.939921
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.559248
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.29878
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.20505
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.3336
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.74758
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.83017
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.86355
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.981915
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.45099
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.000143
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.631962
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.38313
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.31631
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.47454
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.95361
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.17066
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.59589
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.026261
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.503761
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.060289
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.704674
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.46759
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.42792
¨(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.62011
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.16036
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.52082
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.20611
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.070477
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.556399
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.120338
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.777348
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.55377
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.53986
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.76084
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.36995
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.83994
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.83591
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.114544
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.608883
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.180263
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.849944
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.6472
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.65357
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.89989
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.58866
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.17912
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.4412
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.158435
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.66118
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.240024
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.922332
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.74063
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.76825
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.03951
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.83783
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.55594
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.46251
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.202138
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.713265
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.299597
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.994259
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.834
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.88307
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.19817
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.09173
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.93345
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.08097
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.245622
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.765094
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.358934
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.06597
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.92721
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.99959
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.37209
¡(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.32119
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.36536
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.69316
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.288929
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.816647
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.420248
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.13742
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.02021
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.11964
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.54395
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.583
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.82244
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.25332
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.333994
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.867892
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.481689
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.20857
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.11293
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.23965
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.71391
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.85914
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.27368
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.80463
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.378729
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.918798
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.542759
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.27935
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.20532
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.35951
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.8867
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.09584
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.71157
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.423106
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.969337
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.603416
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.34974
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.29728
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.47397
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.06334
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.34915
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.15185
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.467099
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.019476
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.663406
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.42609
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.38943
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.58708
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.24047
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.62477
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.54619
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.510678
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.069179
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.722813
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.50193
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.48198
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.71321
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.43712
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.93401
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.04559
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.553807
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.118415
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.78168
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.57711
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.57412
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.85077
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.62564
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.2291
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.42478
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.596462
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.167149
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.839965
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.65155
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.66918
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.98786
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.80342
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.54021
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.86783
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.63862
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.215345
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.897616
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.72521
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.7634
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.12432
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.98083
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.86229
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.22487
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.680249
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.26297
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.954593
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.798
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.85668
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.25853
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.17125
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.18264
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.62764
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.721321
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.310724
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.01085
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.86988
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.94892
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.39031
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.35955
Ä(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.45624
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.99542
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.761801
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.35869
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.06633
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.94076
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.04002
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.52375
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.53372
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.74102
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.36355
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.801664
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.405799
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.12099
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.01057
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.12986
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.65591
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.70636
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.02951
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.70136
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.840884
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.452031
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.1748
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.07925
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.21836
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.78664
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.87724
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.29099
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.00749
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.879425
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.497439
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.22769
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.14671
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.31192
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.91573
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.06878
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.5501
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.917251
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.704072
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11038
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14778
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.56074
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.36092
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.11941
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.80972
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.609798
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3063
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17056
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22635
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.65913
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.50722
¿(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.31051
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.05702
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.648733
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36032
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23664
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30288
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.75516
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.65127
(383.23, 13.62, 308.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.49781
