¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ª(435.71, 13.92, 289.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.96881
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.624243
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.024899
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.467982
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.956629
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.52354
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.16214
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.87348
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.68264
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.63051
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.74538
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.10264
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.81422
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.33233
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.640651
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.858286
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.093374
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.349407
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.629322
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.933914
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.260961
™(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.621944
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.022343
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.464408
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.952405
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.51831
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.15477
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.86365
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.67082
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.61343
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.72278
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.06743
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.75764
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.27062
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.640144
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.857662
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.092694
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.348665
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.628437
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.932122
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.258988
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.61976
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.019917
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.461017
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.9486
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.51327
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.1477
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.85418
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.65827
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.59685
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.70079
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.03301
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.712
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.19338
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.14373
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.639672
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.857078
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.09206
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.347974
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.627678
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.930428
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.257123
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.6177
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.017625
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.457808
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.945001
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.508421
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.14091
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.84507
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.64613
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.58078
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.67943
Ç(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.99941
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.66747
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.11721
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.08212
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.639236
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.856536
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.091471
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.347329
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.626975
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.928831
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.255366
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.615755
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.015465
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.454783
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.941607
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1392
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7872
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51993
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37233
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36376
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.86206
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.96661
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.62179
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.04642
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.00569
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.638834
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.856034
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.090925
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.346736
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.626324
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.927331
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.253714
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.613928
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.013434
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.004704
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.53121
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12949
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7778
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50085
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35026
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.33797
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.50047
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.02517
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.57227
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.98767
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.94005
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.638469
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.855574
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.090425
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.346189
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.625727
ı(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.92593
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.252172
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.120648
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.54596
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.002359
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.52284
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11998
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76877
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48218
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32869
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31277
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.47063
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.62704
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.52351
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.92937
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.87396
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.638138
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.855156
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.08997
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.345694
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.625184
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.082455
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.734968
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.118549
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.543904
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.000228
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.514649
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11075
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76017
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46518
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30762
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.28815
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.44151
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.81747
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.47552
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.86105
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.80745
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.637842
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.854778
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.08956
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.345246
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.069536
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.385735
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.7332
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.116572
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.541681
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.998302
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.507694
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10168
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75197
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45581
”(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28707
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26414
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.41309
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.78335
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.78585
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.78663
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.74053
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.637583
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.854443
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.09554
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.779272
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.068155
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.384236
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.731512
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.114715
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.53963
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.996614
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.505794
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09286
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74415
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44695
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26702
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.24073
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.38538
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.75004
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.22061
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.71321
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.67323
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.637359
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.002691
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.507642
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.778115
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.066837
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.382831
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.729983
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.113005
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.537721
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.995133
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.504139
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08429
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73674
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43851
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24746
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21788
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.35837
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.71763
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.53579
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.64077
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.57792
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.024981
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.255774
®(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.506297
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.77699
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.065662
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.381515
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.728521
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.11141
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.535976
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.993883
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.502728
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07592
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72974
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43056
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23183
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.19561
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.32292
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.68604
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.48489
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.56931
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.48161
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.023849
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.254557
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.504952
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.776008
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.064572
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.380341
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.727211
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.109953
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.534366
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.992859
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.501547
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07335
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72317
(435.63, 13.90, 289.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42306
