¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
µ(434.04, 10.32, 363.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.413708
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.19919
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.622775
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.096059
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 7.230813
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 7.17814
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 7.127608
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.872159
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.85582
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.84089
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.827353
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.815195
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.80542
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.805344
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.81412
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.824251
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.835747
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.848618
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.862879
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.878543
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.685878
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.884624
¾(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.095585
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.326751
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.577473
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.847412
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.136404
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.454414
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.800146
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.17205
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.592671
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.884199
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.834181
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.786198
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.740191
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.696097
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.653867
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.615503
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.61662
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.619029
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.622732
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.62773
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.634029
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.641639
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.650563
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.660811
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.672394
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.685322
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.674126
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.872113
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.081643
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.311663
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.561097
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.82997
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.116948
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.433111
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.777688
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.145395
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.585604
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.525917
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.480058
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.436088
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.393947
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.353586
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.314954
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.2828
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.283344
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.285113
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.288109
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.292336
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.297796
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.304498
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.312444
Æ(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.321644
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.332108
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.343846
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.662538
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.859807
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.067906
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.296802
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.544969
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.812837
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.097823
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.412176
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.755691
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.325366
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.248384
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.204305
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.162038
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.121527
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.082724
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.045581
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.010054
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.983058
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.983133
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.984373
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.986782
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.990361
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.995112
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.001044
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.008158
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.016465
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.025971
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 6.036685
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.651116
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.847705
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.054374
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.282166
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.52909
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.79601
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.079028
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.391604
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.734153
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.997494
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.954907
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.914068
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.874922
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.837421
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.80152
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.767176
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.734346
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.711668
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.711356
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.712156
Ö(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.714071
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.717102
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.710376
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.687891
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.666683
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.646729
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.628008
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.610502
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.639857
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.835805
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.041221
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.267755
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.513459
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.779489
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.060559
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.371397
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.76986
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.728528
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.688886
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.650882
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.614469
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.579605
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.546244
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.514349
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.483882
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.464837
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.464205
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.464636
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.466134
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.468698
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.468839
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.448101
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.428574
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.410236
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.393071
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.377059
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.628767
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.824111
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.028631
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.253572
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.498077
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.763278
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.042418
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.563534
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.522374
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.483732
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.446684
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.41118
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.377178
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.344635
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.313514
ä(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.283778
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.255392
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.239421
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.238522
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.238643
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.239787
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.241953
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.245144
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.228693
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.210643
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.193726
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.177925
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.163223
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.617842
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.812554
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.016261
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.239616
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.482943
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.747368
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.391074
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.334103
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.2963
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.260046
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.225297
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.192011
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.160144
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.129662
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.100525
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.072701
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.046158
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.032802
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.03168
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.031539
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.03238
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.034203
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.03701
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.027224
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.01048
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.994817
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.98022
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.966673
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.607082
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.800979
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.004115
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.225885
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.46806
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.233222
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.161716
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.124608
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.089013
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.054889
ğ(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.022192
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.99088
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.96092
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.932271
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.904903
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.878783
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.853881
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.842755
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.841449
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.841087
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.841668
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.843193
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.845665
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.841616
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.826033
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.820949
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.819191
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.818373
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.596491
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.789589
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.99219
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.212382
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.453422
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.003524
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.966985
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.931931
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.898316
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.866099
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.835239
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.8057
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.777444
(432.46, 10.34, 363.74) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.75044
