¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Â(337.56, 7.55, 341.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.30404
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.369219
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.930754
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56608
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24148
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94067
ª(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.64864
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.44176
(338.05, 7.62, 340.37) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 11.9093
(338.05, 7.62, 340.37) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 11.75
(338.05, 7.62, 340.37) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 11.73023
(338.05, 7.62, 340.37) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 11.71955
(338.05, 7.62, 340.37) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 11.85176
(338.05, 7.62, 340.37) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 11.93122
(338.05, 7.62, 340.37) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 11.91909
(338.05, 7.62, 340.37) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 12.1528
(338.05, 7.62, 340.37) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 12.54857
(338.05, 7.62, 340.37) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 12.54317
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.830447
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.032405
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.250162
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.485486
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.740633
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.018067
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.320842
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.65245
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.01718
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.420138
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.867549
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.367149
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.928382
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56341
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22829
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92444
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52214
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27724
(338.05, 7.62, 340.37) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 12.08668
(338.05, 7.62, 340.37) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 11.81752
(338.05, 7.62, 340.37) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 11.79634
(338.05, 7.62, 340.37) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 11.77752
(338.05, 7.62, 340.37) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 11.76106
(338.05, 7.62, 340.37) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 11.74693
(338.05, 7.62, 340.37) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 11.83461
(338.05, 7.62, 340.37) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 12.28152
(338.05, 7.62, 340.37) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 12.64774
(338.05, 7.62, 340.37) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 12.59352
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.829826
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.03173
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.249392
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.484679
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.739735
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.017129
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.319786
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.651305
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.015924
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.418736
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.865988
«(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.365405
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.926445
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5612
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21589
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81327
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39936
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11768
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.18977
(338.05, 7.62, 340.37) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 11.72031
(338.05, 7.62, 340.37) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 11.85169
(338.05, 7.62, 340.37) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 11.83389
(338.05, 7.62, 340.37) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 11.81845
(338.05, 7.62, 340.37) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 11.89111
(338.05, 7.62, 340.37) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 11.98259
(338.05, 7.62, 340.37) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 12.54811
(338.05, 7.62, 340.37) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 12.68722
(338.05, 7.62, 340.37) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 12.75826
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.829274
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.031153
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.248799
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.484058
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.739051
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.016355
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.318978
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.650396
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.014935
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.417645
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.864769
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.364021
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.924872
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55941
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18393
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70539
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28034
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96282
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.0085
(338.05, 7.62, 340.37) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 11.55379
(338.05, 7.62, 340.37) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 11.68827
(338.05, 7.62, 340.37) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 11.98361
(338.05, 7.62, 340.37) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 11.97693
(338.05, 7.62, 340.37) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 12.04281
(338.05, 7.62, 340.37) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 12.56492
(338.05, 7.62, 340.37) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 12.5558
(338.05, 7.62, 340.37) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 12.65356
(338.05, 7.62, 340.37) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 12.92989
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.828894
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.030736
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.248345
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.483559
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.738537
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.015769
ª(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.318341
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.64971
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.014162
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.416781
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.863828
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.36296
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.923733
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55807
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0884
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60056
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1648
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81261
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.83298
(338.05, 7.62, 340.37) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 11.54218
(338.05, 7.62, 340.37) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 11.52185
(338.05, 7.62, 340.37) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 11.87465
(338.05, 7.62, 340.37) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 11.85842
(338.05, 7.62, 340.37) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 12.21005
(338.05, 7.62, 340.37) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 12.19814
(338.05, 7.62, 340.37) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 12.72864
(338.05, 7.62, 340.37) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 12.57025
(338.05, 7.62, 340.37) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 12.67599
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.828227
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.030478
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.248068
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.483232
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.738206
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.015409
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.317937
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.649253
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.01368
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.416223
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.863203
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.362269
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.922929
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54808
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99558
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49877
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05271
(338.05, 7.62, 340.37) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 11.22668
(338.05, 7.62, 340.37) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 11.20256
(338.05, 7.62, 340.37) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 11.18071
(338.05, 7.62, 340.37) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 11.16113
(338.05, 7.62, 340.37) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 11.21955
(338.05, 7.62, 340.37) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 11.20432
(338.05, 7.62, 340.37) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 11.19131
(338.05, 7.62, 340.37) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 12.02967
(338.05, 7.62, 340.37) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 12.90886
(338.05, 7.62, 340.37) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 12.57281
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.824571
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.03019
­(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.247942
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.483091
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.737994
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.015221
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.317741
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.649048
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.013428
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.415957
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.862905
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.361925
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.922568
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52466
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95382
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39994
(338.05, 7.62, 340.37) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 11.10112
(338.05, 7.62, 340.37) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 11.07516
(338.05, 7.62, 340.37) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 11.05146
(338.05, 7.62, 340.37) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 11.03002
(338.05, 7.62, 340.37) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 11.0108
(338.05, 7.62, 340.37) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 11.06853
(338.05, 7.62, 340.37) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 11.05361
(338.05, 7.62, 340.37) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 11.16433
(338.05, 7.62, 340.37) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 11.51279
(338.05, 7.62, 340.37) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 11.50403
(338.05, 7.62, 340.37) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 11.69911
(338.05, 7.62, 340.37) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 11.69488
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.821046
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.026376
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.24794
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.483104
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.73803
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.015255
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.317734
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.649071
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.013448
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.416007
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.862971
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.361979
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.915961
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50191
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91681
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35367
(338.05, 7.62, 340.37) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 10.95531
(338.05, 7.62, 340.37) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 10.92979
(338.05, 7.62, 340.37) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 10.9065
(338.05, 7.62, 340.37) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 10.88543
(338.05, 7.62, 340.37) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 10.86656
(338.05, 7.62, 340.37) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 10.90099
(338.05, 7.62, 340.37) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 10.909
(338.05, 7.62, 340.37) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 11.1644
(338.05, 7.62, 340.37) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 11.36238
§(338.05, 7.62, 340.37) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 11.45317
(338.05, 7.62, 340.37) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 11.87423
(338.05, 7.62, 340.37) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 11.86981
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.817634
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.022742
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.244044
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.483276
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.738205
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.015446
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.317962
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.649311
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.013692
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.416294
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.863282
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.362348
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.896278
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4798
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88119
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31508
(338.05, 7.62, 340.37) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 10.83948
(338.05, 7.62, 340.37) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 10.79027
(338.05, 7.62, 340.37) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 10.76737
(338.05, 7.62, 340.37) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 10.74666
(338.05, 7.62, 340.37) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 10.72812
(338.05, 7.62, 340.37) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 10.78456
(338.05, 7.62, 340.37) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 10.77021
(338.05, 7.62, 340.37) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 11.16585
(338.05, 7.62, 340.37) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 11.218
(338.05, 7.62, 340.37) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 11.36883
(338.05, 7.62, 340.37) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 11.36259
(338.05, 7.62, 340.37) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 12.05245
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.81434
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.019159
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.240214
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.481443
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.738575
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.01585
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.31838
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.64978
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.014229
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.416895
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.863929
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.35897
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.877209
