¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ò(398.40, 14.80, 308.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.518312
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82146
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50987
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21307
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01139
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.80633
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.61991
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.53668
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.7817
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.25458
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.52147
Ÿ(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.46859
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.222425
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.955731
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.27844
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.634147
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.028002
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.466465
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.957472
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.49239
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09445
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78032
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48298
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18347
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97767
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.75619
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.56358
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.49656
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.74508
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.15347
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.48958
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.4056
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.646802
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.942103
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.260937
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.614775
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.006504
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.442492
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.930504
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.460737
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05857
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74111
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45296
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1543
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94448
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.70729
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.50867
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.45549
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.70948
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.05525
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.4582
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.34337
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.635467
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.928852
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.244172
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.595356
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.984946
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.418425
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.903493
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.42915
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02271
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70841
œ(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40856
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12556
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91179
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.65957
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.46175
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.41531
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.67494
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.96101
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.4273
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.2898
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.624098
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.915553
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.229561
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.57591
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.963403
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.394352
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.87558
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.397607
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.988576
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67565
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36469
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09046
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87966
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.61305
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.41922
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.37604
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.63412
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.87122
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.40289
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.23882
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.612613
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.902207
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.214929
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.558817
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.941763
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.370246
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.847621
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.366144
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.959974
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64287
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32138
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04127
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84802
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.57568
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.3779
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.33768
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.58914
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.78579
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.3799
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.18855
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.601068
£(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.888824
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.200222
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.542627
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.920877
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.346109
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.819695
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.335859
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.931313
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61003
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27854
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99271
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80719
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.53995
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.33772
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.30022
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.55465
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.7041
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.3574
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.1457
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.589458
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.875391
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.185501
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.526407
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.902884
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.321918
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.791827
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.310603
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.9026
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57721
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23622
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94476
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76181
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.50522
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.29872
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.26361
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.5274
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.62496
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.33539
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.11418
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.577736
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.861942
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.17073
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.510119
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.884841
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.300664
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.764591
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.285323
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.87393
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54437
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19445
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89742
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71695
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45164
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.26088
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.22791
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.50104
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.55632
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.31387
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.08599
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.56596
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.848454
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.155898
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.493819
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.866799
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.28058
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.743193
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.260015
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.845188
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5115
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1532
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85598
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67107
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39709
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.21429
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.20505
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.4755
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.49155
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.29284
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.05845
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.554132
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.834923
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.141073
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.477473
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.848746
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.260494
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.725196
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.234666
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.816449
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47865
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11246
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81773
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62343
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34372
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.15408
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.18406
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.45081
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.43029
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.27229
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.03157
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.542213
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.821385
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.126239
§(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.461147
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.830612
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.244941
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.707155
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.213353
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.787724
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44583
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07328
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77994
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57684
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29153
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.10201
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.15582
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.42697
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.37194
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.25226
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.00534
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.530214
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.807845
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.111351
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.444722
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.812514
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.22946
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.68909
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.193069
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.761158
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41298
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04037
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74259
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53129
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.24052
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.07262
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.12534
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.40398
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.31668
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.23271
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.97977
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.517893
(400.56, 14.89, 308.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.79425
