¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ò(377.56, 16.08, 283.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.630345
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.53822
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.93376
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.81895
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.83733
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.02111
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.38118
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.459297
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.685624
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.927846
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.184312
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.463171
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.772199
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.106627
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.462861
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.854158
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.298636
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.773623
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.30187
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.89104
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.54982
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94218
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.8286
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.84845
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.02769
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.38482
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.97269
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.46458
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.691312
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.932338
Á(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.189165
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.470782
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.780488
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.112749
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.469559
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.865857
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.307435
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.783375
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.31273
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.90187
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.56202
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95132
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.83904
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.86054
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.031
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.38871
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.99914
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.470004
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.697152
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.937018
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.194221
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.478598
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.789001
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.119151
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.476562
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.877869
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.316615
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.793548
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.32407
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.91323
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.57483
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.3164
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.85037
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.87358
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.03545
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.39393
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.00802
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.475569
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.703146
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.94189
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.200721
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.486618
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.797737
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.125831
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.484453
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.890193
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.326175
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.804145
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.33569
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.92513
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.58825
Ç(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.32799
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.86249
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.8813
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.04107
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.40057
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.01589
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.481275
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.708049
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.94695
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.208296
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.494842
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.804626
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.132786
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.495921
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.902829
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.336114
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.815162
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.3468
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.93757
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.6039
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.3403
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.87545
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.88708
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.04783
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.40854
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.02541
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.487123
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.712921
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.952201
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.216058
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.50327
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.811262
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.140021
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.507673
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.91266
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.346434
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.826606
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.35839
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.95055
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.61556
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.35334
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.88925
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.89389
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.05572
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.41785
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.0366
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.493109
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.717968
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.958672
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.224006
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.5119
º(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.818153
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.147776
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.519706
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.922359
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.357136
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.838473
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.37045
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.96408
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.6277
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.36709
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.89818
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.90169
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.06483
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.42858
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.04941
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.499235
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.723191
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.966185
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.232141
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.520735
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.8253
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.158998
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.532022
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.932404
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.368219
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.850765
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.38301
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.97931
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.64047
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.38157
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.22375
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.91052
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.07508
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.44063
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.06385
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.505362
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.728589
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.973869
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.24046
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.529166
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.832698
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.170475
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.544621
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.942793
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.379685
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.862595
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.39604
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.99549
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.65388
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.39586
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.2401
Ò(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.92032
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.08648
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.45409
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.07995
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.91084
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.510543
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.73475
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.981723
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.248965
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.536208
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.840352
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.182206
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.556148
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.953527
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.391534
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.874729
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.40956
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.00948
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.66792
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.41057
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.25729
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.93205
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.09904
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.46894
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.09765
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.96552
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.515889
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.74218
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.989748
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.257657
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.543485
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.850873
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.194194
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.566231
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.964608
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.403767
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.887298
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.42424
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.02252
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.68262
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.42633
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.27532
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.95785
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.11281
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.48515
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.11707
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.02286
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.02655
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.521395
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.749768
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.997941
Ç(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.266532
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.550995
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.862065
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.206435
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.576628
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.976033
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.416382
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.900303
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.44011
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.03614
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.69768
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.44283
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.29418
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.98477
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.12925
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.50273
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.13817
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.08287
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.21433
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.527063
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.757511
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.006304
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.275589
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.558739
(377.50, 15.99, 283.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.87349
