¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
 (385.84, 13.95, 253.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.19343
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.531671
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.18954
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.96647
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.88687
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.94866
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.26279
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.8934
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.39393
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.52135
(387.47, 13.92, 251.19) (426.54, 8.93, 242.34) (0.81, 2.16, 0.81) Human 23.36183
(387.47, 13.92, 251.19) (426.54, 8.93, 242.34) (0.81, 2.16, 0.81) Human 23.35668
(387.47, 13.92, 251.19) (426.54, 8.93, 242.34) (0.81, 2.16, 0.81) Human 23.35648
(387.47, 13.92, 251.19) (426.54, 8.93, 242.34) (0.81, 2.16, 0.81) Human 23.36102
(387.47, 13.92, 251.19) (426.54, 8.93, 242.34) (0.81, 2.16, 0.81) Human 23.37041
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.636662
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.848012
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.077077
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.326121
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.597738
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.895166
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.225437
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.5918
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.999387
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.455931
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.969952
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.546664
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.20742
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.98773
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.91135
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.97616
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.2959
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.93132
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.44105
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.58498
(387.47, 13.92, 251.19) (426.54, 8.93, 242.34) (0.81, 2.16, 0.81) Human 23.39586
(387.47, 13.92, 251.19) (426.54, 8.93, 242.34) (0.81, 2.16, 0.81) Human 23.20551
(387.47, 13.92, 251.19) (426.54, 8.93, 242.34) (0.81, 2.16, 0.81) Human 23.19477
(387.47, 13.92, 251.19) (426.54, 8.93, 242.34) (0.81, 2.16, 0.81) Human 23.18862
(387.47, 13.92, 251.19) (426.54, 8.93, 242.34) (0.81, 2.16, 0.81) Human 23.18702
(387.47, 13.92, 251.19) (426.54, 8.93, 242.34) (0.81, 2.16, 0.81) Human 23.19002
(387.47, 13.92, 251.19) (426.54, 8.93, 242.34) (0.81, 2.16, 0.81) Human 23.30378
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.641153
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.852872
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.082347
Æ(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.33186
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.604007
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.902038
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.232808
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.600598
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.008833
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.467575
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.982839
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.561835
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.22555
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.00926
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.93607
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.00397
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.32937
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.96969
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.48848
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.64912
(387.47, 13.92, 251.19) (426.54, 8.93, 242.34) (0.81, 2.16, 0.81) Human 23.38355
(387.47, 13.92, 251.19) (426.54, 8.93, 242.34) (0.81, 2.16, 0.81) Human 23.36663
(387.47, 13.92, 251.19) (426.54, 8.93, 242.34) (0.81, 2.16, 0.81) Human 23.35458
(387.47, 13.92, 251.19) (426.54, 8.93, 242.34) (0.81, 2.16, 0.81) Human 23.34725
(387.47, 13.92, 251.19) (426.54, 8.93, 242.34) (0.81, 2.16, 0.81) Human 23.34466
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.645709
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.857804
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.087695
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.337678
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.610367
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.90901
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.240259
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.609523
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.018368
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.47938
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.995868
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.577185
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.24393
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.03105
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.96101
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.03208
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.3632
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.20651
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.5362
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.71368
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.65033
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.862805
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.093117
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.343584
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.616823
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.916085
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.247787
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.618576
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.027987
»(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.491344
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.009044
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.59271
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.26256
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.05311
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.9862
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.0605
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.39739
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.26393
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.58427
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.77874
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.655015
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.867874
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.098617
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.349572
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.623367
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.92326
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.255394
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.627749
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.037695
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.503471
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.022365
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.608408
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.28143
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.07542
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.01161
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.0892
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.43194
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.32175
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.63259
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.84423
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.659762
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.873013
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.10419
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.355641
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.630003
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.930533
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.263077
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.63705
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.047482
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.515754
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.035824
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.624277
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.30055
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.09801
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.03725
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.11821
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.48296
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.37991
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.70667
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.91019
Ô(387.47, 13.92, 251.19) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 24.6077
(387.47, 13.92, 251.19) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 24.41816
(387.47, 13.92, 251.19) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 24.44821
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.664573
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.878222
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.109838
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.361792
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.636728
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.937908
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.270835
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.646473
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.057356
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.528196
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.049423
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.64032
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.31992
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.12084
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.06311
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.14751
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.51546
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.43839
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.78274
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.9766
(387.47, 13.92, 251.19) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 24.51773
(387.47, 13.92, 251.19) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 24.48017
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.669445
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.883496
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.11556
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.368024
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.643543
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.945382
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.278669
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.656018
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.06731
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.540794
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.063163
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.656528
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.33953
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.14344
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.08937
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.1771
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.54831
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.48149
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.85934
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.04339
(387.47, 13.92, 251.19) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 24.59423
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.674378
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.888837
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.121353
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.374335
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.650445
Ö(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.952952
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.286575
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.664857
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.077342
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.553547
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.077041
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.672906
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.35938
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.16537
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.11607
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.20698
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.58153
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.52315
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.93642
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.82532
(387.47, 13.92, 251.19) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 24.67603
(387.47, 13.92, 251.19) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 24.92228
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.679371
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.894246
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.127225
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.380725
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.657435
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.960618
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.294554
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.673721
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.087456
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.565602
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.091051
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.689818
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.37947
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.18748
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.143
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.15611
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.61578
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.56531
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.01397
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.52516
(387.47, 13.92, 251.19) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 24.76321
(387.47, 13.92, 251.19) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 24.95665
(387.47, 13.92, 251.19) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 24.72547
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.684426
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.899721
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.133169
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.387195
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.664513
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.968379
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.302844
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.682661
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.097714
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.577069
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.105194
Ú(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.707097
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.39875
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.20977
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.17016
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.18391
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.66263
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.60791
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.08252
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.2345
(387.47, 13.92, 251.19) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 24.82727
(387.47, 13.92, 251.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.689538
