¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
õ(427.52, 14.88, 248.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59377
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.605613
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.895277
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.200246
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.532714
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.903636
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.316631
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.782889
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.303934
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.882206
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.53905
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.27112
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.09813
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.07182
´(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.24605
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.59461
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.33172
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.3821
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.83627
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.89631
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.345454
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.611103
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.90137
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.206665
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.539767
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.91149
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.325363
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.79316
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.315391
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.895175
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.57746
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.29143
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.11864
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.09871
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.27395
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.62905
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.38079
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.43986
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.90279
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.9582
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.350444
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.616547
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.907331
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.21309
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.546832
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.919333
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.378855
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.372477
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.921115
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54013
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23362
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99026
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.88192
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.96776
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.84314
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.67319
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.4301
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.49857
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.97928
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.355393
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.621946
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.913243
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.219525
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.576199
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.43648
–(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.891758
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.385107
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.935312
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55618
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24729
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00591
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9063
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.99176
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.18613
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.71801
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.81614
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.55786
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.05651
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.3603
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.627298
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.919106
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.681565
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.036696
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.445302
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.901632
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.397671
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.949468
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57226
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2611
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02169
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.93071
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.01316
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.2114
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.7596
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.59128
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.85453
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.13445
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.365158
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.632601
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.362729
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.686887
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.042937
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.454102
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.911424
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.410311
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.963619
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58831
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27503
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03759
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95514
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.03475
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.24493
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.80128
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.64723
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.76296
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.20452
Ê(426.38, 14.89, 247.85) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 19.64116
(426.38, 14.89, 247.85) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 19.64306
(426.38, 14.89, 247.85) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 19.64879
(426.38, 14.89, 247.85) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 19.65836
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.507257
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.07058
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.367571
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.692179
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.050788
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.462841
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.921171
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.422907
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.977839
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60441
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28907
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05362
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97962
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.05649
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.28272
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.84311
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.70362
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.8163
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.54178
(426.38, 14.89, 247.85) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 19.2977
(426.38, 14.89, 247.85) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 19.29573
(426.38, 14.89, 247.85) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 19.29754
(426.38, 14.89, 247.85) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 19.3031
(426.38, 14.89, 247.85) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 19.31244
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.79412
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.07446
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.372428
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.697497
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.058578
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.471494
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.930822
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.435493
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.99202
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62045
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30322
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0698
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.00411
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.07846
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.3208
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.885
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.75124
(426.38, 14.89, 247.85) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 18.23788
(426.38, 14.89, 247.85) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 18.21406
(426.38, 14.89, 247.85) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 18.19384
(426.38, 14.89, 247.85) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 18.71688
(426.38, 14.89, 247.85) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 18.71438
(426.38, 14.89, 247.85) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 18.71553
Ø(426.38, 14.89, 247.85) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 18.72033
(426.38, 14.89, 247.85) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 18.72879
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.797171
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.077811
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.377303
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.702825
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.066346
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.480105
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.940408
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.448118
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0062
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63652
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31746
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08609
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02862
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.11049
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.3591
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.92697
(426.38, 14.89, 247.85) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 17.98326
(426.38, 14.89, 247.85) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 17.9562
(426.38, 14.89, 247.85) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 17.9327
(426.38, 14.89, 247.85) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 17.91275
(426.38, 14.89, 247.85) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 18.73631
(426.38, 14.89, 247.85) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 18.7228
(426.38, 14.89, 247.85) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 18.79519
(426.38, 14.89, 247.85) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 18.7799
(426.38, 14.89, 247.85) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 18.7683
(426.38, 14.89, 247.85) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 18.76037
(426.38, 14.89, 247.85) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 18.75609
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.800215
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.08114
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.382173
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.70812
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.074034
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.488613
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.949947
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.460688
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02037
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6526
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33181
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10253
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.05314
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.14294
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.39767
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.96899
(426.38, 14.89, 247.85) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 17.71318
(426.38, 14.89, 247.85) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 17.68647
(426.38, 14.89, 247.85) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 17.66329
(426.38, 14.89, 247.85) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 17.6436
(426.38, 14.89, 247.85) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 17.95257
(426.38, 14.89, 247.85) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 18.06577
Ü(426.38, 14.89, 247.85) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 18.61724
(426.38, 14.89, 247.85) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 18.59833
(426.38, 14.89, 247.85) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 18.58308
(426.38, 14.89, 247.85) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 18.57147
(426.38, 14.89, 247.85) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 18.5635
(426.38, 14.89, 247.85) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 18.55914
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.803196
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.084376
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.387006
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.713462
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.081647
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.497068
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.959385
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.473306
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03452
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66808
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34629
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12285
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07769
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.1756
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.43645
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.01111
(426.38, 14.89, 247.85) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 17.83424
(426.38, 14.89, 247.85) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 17.57803
(426.38, 14.89, 247.85) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 17.54274
(426.38, 14.89, 247.85) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 17.68866
(426.38, 14.89, 247.85) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 17.75421
(426.38, 14.89, 247.85) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 17.99018
(426.38, 14.89, 247.85) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 18.35111
(426.38, 14.89, 247.85) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 18.8462
(426.38, 14.89, 247.85) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 18.83061
(426.38, 14.89, 247.85) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 18.81872
(426.38, 14.89, 247.85) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 18.81051
(426.38, 14.89, 247.85) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 18.80597
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.806171
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.087621
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.39187
(426.38, 14.89, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.718788
