¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ş(345.13, 6.85, 386.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.057665
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.492578
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.973019
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.298584
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.609375
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.943684
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30413
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58366
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85332
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13932
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44306
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72689
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91573
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11313
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31969
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53587
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91059
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.44567
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.08211
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.89052
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.679157
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.975986
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.3019
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.661361
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.059704
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.49287
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.973322
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.28911
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.599216
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.932769
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3099
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53911
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80635
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0897
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39058
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6831
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87043
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06629
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27115
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48554
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71525
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.19181
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.80401
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.51867
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.677677
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.974372
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.300138
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.659402
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.057522
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.493013
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.973486
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.280366
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.589871
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.92269
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32886
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5084
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76114
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04196
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34012
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64152
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82745
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02177
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22504
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43774
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.6605
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94943
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.53883
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.19637
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.06775
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.676105
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.972627
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.298224
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.657297
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.055155
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.493004
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.97346
†(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.272331
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.581236
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.925317
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32687
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50637
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7176
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99604
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29157
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60208
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78666
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97959
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18134
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39246
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61353
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8452
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.28592
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.91835
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.6921
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.674366
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.970748
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.296176
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.655002
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.052628
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.492817
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.973244
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.264985
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.573381
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.946444
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32633
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50579
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69368
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9519
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24494
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55643
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74807
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93967
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14002
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34963
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.56912
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86726
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07905
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.65341
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.33732
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.26318
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.672523
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.968759
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.293943
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.652565
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.049893
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.492499
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.971338
ƒ(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.258365
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.572187
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.968297
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32718
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50667
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69462
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90955
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2002
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50907
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71167
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.902
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10101
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30923
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57138
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8839
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08705
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.40068
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.04701
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.88344
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.670596
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.966602
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.291574
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.649951
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.047016
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.489271
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.965773
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.252424
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.592886
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.990849
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32947
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50908
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69708
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89419
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15728
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46364
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67737
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86654
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0643
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29312
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59796
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.894
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.09743
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31003
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.78206
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.52487
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.668522
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.964337
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.289105
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.647173
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.043924
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.485836
‰(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.960883
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.247201
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.614257
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01409
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33322
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51293
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70111
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89836
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11619
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42019
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64525
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83329
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03111
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32056
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62682
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90647
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11028
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32333
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.54609
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.19123
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.66633
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.961907
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.286447
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.644234
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.040649
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.482199
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.956671
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.267168
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.636253
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03805
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33836
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51829
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70668
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90414
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11119
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37859
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61514
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80217
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05931
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35018
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65794
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92131
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12563
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.33917
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.56242
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.92611
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.73194
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.664034
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.959388
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.283642
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.641157
‚(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.037249
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.478375
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.953089
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.288008
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.658928
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0627
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34496
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52513
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71382
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91152
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1189
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33891
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58712
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81294
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0896
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38197
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.6914
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.93854
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.14342
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.35756
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.58147
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.81573
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.38912
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.661556
