¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
á(333.68, 7.21, 329.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.959386
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.911837
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.024217
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.144084
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.272169
‡(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.409323
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.525825
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.620378
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.719872
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.824749
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.93533
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.052174
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.189888
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.434342
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.704144
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.00337
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.337032
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.812099
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.684133
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.38704
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.83353
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.12596
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.42653
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.71414
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.01644
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.48126
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.685306
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.752449
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.822843
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.905838
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.017864
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.137321
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.264952
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.401577
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.508096
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.601818
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.700478
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.804423
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.914057
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.029787
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.152115
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.372345
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.635738
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.927544
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.252474
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.669074
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.502374
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32708
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.82984
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.12212
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.42986
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.74993
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.05369
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.5377
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.685282
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.752434
ü(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.822834
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.90012
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.011805
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.130864
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.258064
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.394245
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.491054
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.584019
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.68184
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.784904
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.893573
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.00828
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.129501
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.312262
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.56955
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.854248
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.17087
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.518926
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.32951
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.2698
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.82868
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.12089
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.42861
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.75298
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.09415
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.62474
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.685626
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.752763
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.8232
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.897059
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.006033
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.12472
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.251492
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.386944
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.47465
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.566879
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.663935
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.766111
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.873865
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.9876
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.107794
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.254082
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.505484
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.783404
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.092074
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.43689
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.165004
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21514
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.77511
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.12232
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.43009
‚(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.75454
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.09688
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.71613
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.686301
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.753502
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.823913
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.897849
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.000521
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.118872
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.245255
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.371858
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.458927
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.550452
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.646724
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.748142
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.855015
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.967802
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.086926
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.213028
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.443459
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.714877
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.01601
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.351901
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.620941
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.935501
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.7185
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.12636
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.43431
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.75894
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.10492
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.79551
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.687293
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.754549
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.825
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.898965
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.995317
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.113331
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.239391
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.357398
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.443836
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.534676
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.63025
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.730836
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.836891
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.94878
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.067005
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.19202
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.383398
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.648612
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.942471
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.269922
†(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.545765
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.744165
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.66465
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.13304
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.44131
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.76623
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.15902
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.8416
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.688643
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.755953
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.826499
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.900512
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.990406
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.108095
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.233778
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.343557
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.429382
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.519582
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.614464
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.714347
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.819563
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.930616
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.0479
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.17192
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.325251
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.584515
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.871465
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.190822
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.473331
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.511957
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.61356
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.14238
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.45104
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.77645
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.21661
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.89142
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.690365
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.757718
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.828325
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.902436
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.985758
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.103145
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.228518
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.330299
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.415556
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.505148
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.599331
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.698528
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.803024
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.913235
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.029625
…(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.152741
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.283054
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.522454
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.80286
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.114478
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.403384
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.655928
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.56511
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.15438
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.46358
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.78955
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.27771
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.94504
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.692391
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.759858
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.830564
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.904741
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.982661
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.098533
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.223582
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.317636
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.402335
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.491327
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.584935
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.683428
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.787195
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.896639
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.012239
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.134422
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.263752
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.462436
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.736523
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.04078
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.335979
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.583044
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.21657
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.10864
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.47886
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.84499
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.3424
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.0025
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.694768
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.762323
(332.27, 7.33, 327.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.833132
