¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
à(378.19, 16.00, 290.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.087063
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.828444
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.306841
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.849409
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.482932
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2233
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0914
æ(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12317
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.30927
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.75283
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.67031
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.756067
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.868456
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.98858
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.117233
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.255317
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.403874
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.563572
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.736153
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.923554
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.127438
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.350024
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.593953
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.86216
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.158528
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.023254
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.414884
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.841213
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.321281
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.865792
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.497076
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23971
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11075
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14497
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32856
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.78755
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.71463
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.76493
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.759476
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.872091
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.992463
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.121388
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.259776
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.408669
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.568457
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.741575
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.929435
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.133836
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.357013
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.601616
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.870508
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.167764
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.036524
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.426994
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.854791
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.336592
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.883217
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.51228
Ü(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25746
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13164
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16275
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34999
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.825
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.75901
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.80332
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.76305
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.875901
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.996533
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.125745
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.26445
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.413697
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.573634
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.747271
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.935613
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.14056
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.364356
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.609656
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.879286
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.17748
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.508873
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.439796
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.869129
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.352772
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.901602
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.529656
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27643
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15401
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1823
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.37358
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.86515
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.77205
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.91619
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.766789
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.879887
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.000792
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.130304
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.269342
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.418735
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.579155
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.753242
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.942091
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.147609
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.372057
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.617985
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.888501
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.187677
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.520222
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.453281
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.884233
Ú(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.369822
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.92104
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.551915
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29669
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1779
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20371
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39939
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.90816
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.85223
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.03464
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.770693
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.88405
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.005239
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.135065
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.274452
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.423976
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.58493
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.759488
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.948866
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.154985
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.380116
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.626723
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.898149
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.198359
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.532111
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.901368
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.900139
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.387777
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.941441
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.575381
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31825
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20334
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2269
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.42735
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.95396
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.92756
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.15886
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.774762
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.888388
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.009875
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.14003
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.27978
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.429456
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.590961
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.766011
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.955944
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.162691
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.388534
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.63588
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.908239
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.20953
ä(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.544546
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.913672
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.916838
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.406623
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.962861
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.599991
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34111
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23035
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25194
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45759
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.00262
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.99
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.28895
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.778997
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.892905
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.014701
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.145198
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.285327
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.435176
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.597249
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.772813
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.963324
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.170727
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.397317
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.645435
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.918769
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.22119
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.55753
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.926601
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.934282
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.426373
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.985371
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.625828
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36675
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25888
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27884
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.49894
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.05424
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.05621
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.42517
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.23574
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.783397
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.897598
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.019717
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.150569
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.290949
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.441134
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.603793
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.779892
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.971007
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.179093
å(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.406406
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.655391
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.929742
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.233345
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.570847
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.940155
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.354269
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.447011
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.008884
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.652873
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39813
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28903
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30763
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55233
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.10883
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.1263
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.56765
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.31154
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.787964
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.902469
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.024922
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.156145
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.296711
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.447346
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.610594
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.787251
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.978995
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.187792
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.415814
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.665749
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.941161
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.245995
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.584069
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.954341
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.370231
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.468574
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.033457
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.681109
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43098
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31921
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35145
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60829
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.16642
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.20036
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.71662
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.43397
(377.43, 15.56, 292.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.792697
